"","gene","r","module_color","module_n"
"7445","Mrpl52",0.201472376271072,"grey",0
"7446","Oxa1l",0.033292981440851,"grey",0
"7447","Abhd4",0.686399542429821,"blue",2
"7448","Dad1",0.595472057756867,"salmon",13
"7449","Pomgnt1",0.550726922086221,"greenyellow",11
"7450","HLA-B_like_gene21226",0.517957876354485,"grey",0
"7451","HLA-C_like_gene21227",0.241778675546068,"grey",0
"7452","Lurap1",0.520415147044959,"grey60",17
"7453","HLA-B_like_gene21232",0.549097901913522,"grey",0
"7454","HLA-B_like_gene21237",-0.0649736395019667,"grey",0
"7455","HLA-A_like_gene21239",-0.362629613464062,"grey",0
"7456","Lrrc41",0.739172009531877,"brown",3
"7457","TRIM26_containing",0.880072137946219,"turquoise",1
"7458","Nsun4",0.194105735965862,"grey",0
"7459","Ppp1r11",0.574706202604745,"blue",2
"7460","Znrd1",0.338241037573152,"turquoise",1
"7461","Mog",0.942992020683396,"tan",12
"7462","Gabbr1",0.876986894665853,"magenta",9
"7463","Faah",0.502714762644485,"magenta",9
"7464","Plekhb2",0.713912133698397,"red",6
"7465","Mknk1",0.779961289323154,"turquoise",1
"7466","COX10_containing",0.650332642374041,"turquoise",1
"7467","Pmp22",0.355183040668675,"grey",0
"7468","TVP23B",0.852564066633374,"turquoise",1
"7469","Trim16",0.212136558886905,"grey",0
"7470","Znf286a",0.8105994662368,"pink",8
"7471","Znf148",0.675254290171469,"turquoise",1
"7472","Heg1",0.495710329330189,"tan",12
"7473","Atpaf1",0.304227729138082,"grey",0
"7474","Itgb5",0.690288134046271,"yellow",4
"7475","Umps",0.766690360939603,"turquoise",1
"7476","Kalrn",0.556531240904987,"turquoise",1
"7477","KALRN_like",-0.205588986150369,"grey",0
"7478","Mylk",0.629380226998905,"tan",12
"7479","Hacd2",0.746252067497075,"tan",12
"7480","Adcy5",-0.246347374306693,"grey",0
"7481","Sec22a",0.533626039771592,"green",5
"7482","Sema5b",0.524951691757331,"black",7
"7483","DIRC2_like",0.617396462772547,"blue",2
"7484","Bzw1",0.768889113342373,"brown",3
"7485","Clk1",0.917605448318566,"turquoise",1
"7486","Efcab14",0.615633378454371,"grey",0
"7487","Nif3l1",0.500700618783053,"darkred",21
"7488","Orc2",0.741982220802741,"green",5
"7489","Fam126b",0.927937283661439,"turquoise",1
"7490","Ndufb3",0.715737620913655,"blue",2
"7491","Trak2",0.374611807401452,"grey",0
"7492","Stradb",0.570161088709259,"midnightblue",15
"7493","Tmem237",0.397751072576547,"blue",2
"7494","Als2",0.5820335886419,"turquoise",1
"7495","Kiaa2012",-0.281065254093051,"grey",0
"7496","Sumo1",0.675023913891769,"red",6
"7497","Nop58",-0.166272130142226,"grey",0
"7498","Bmpr2",0.535676465300292,"grey60",17
"7499","Fam117b",0.768596839696687,"turquoise",1
"7500","Ica1l",-0.0311431997379671,"grey",0
"7501","Wdr12",0.698017454796719,"brown",3
"7502","Carf",0.60797035752674,"red",6
"7503","Nbeal1",0.610362989023072,"turquoise",1
"7504","Notch4",0.366702505311247,"turquoise",1
"7505","CYP4X1_like",-0.222620384190791,"grey",0
"7506","Pbx2",0.0732484660664035,"grey",0
"7507","Rnf5",0.692864311227693,"blue",2
"7508","Agpat1",0.565870780204416,"blue",2
"7509","Egfl8",0.632282230126439,"yellow",4
"7510","Ppt2",0.777384330465564,"pink",8
"7511","Prrt1",-0.217126557728911,"grey",0
"7512","Fkbpl",0.399719206736452,"blue",2
"7513","Atf6b",0.415116544130247,"grey",0
"7514","Tnxb",-0.235873157000732,"grey",0
"7515","C4a",0.668559557843423,"salmon",13
"7516","Stk19",0.6909079693116,"turquoise",1
"7517","Dxo",0.317650036915835,"grey",0
"7518","Skiv2l",0.548941359271799,"yellow",4
"7519","Nelfe",0.625104025017902,"brown",3
"7520","C2",0.410925872220059,"blue",2
"7521","Zbtb12",0.614806669032019,"turquoise",1
"7522","Ehmt2",0.651514865291402,"greenyellow",11
"7523","Neu1",0.787591155387127,"green",5
"7524","LOC101955638",0.0412406514553153,"grey",0
"7525","Hspa1b",0.513022078093649,"turquoise",1
"7526","Hspa1a",0.612150240938648,"turquoise",1
"7527","Lsm2",0.307190609724386,"grey",0
"7528","Vars",0.827076678649822,"blue",2
"7529","Vwa7",0.66926448899262,"pink",8
"7530","Clic1",0.600399810359034,"brown",3
"7531","Ddah2",0.715120614274448,"salmon",13
"7532","Abhd16a",0.769228417242431,"blue",2
"7533","Csnk2b",0.788051215583892,"blue",2
"7534","Gpank1",0.404100479624738,"blue",2
"7535","Bag6",0.890675336010924,"blue",2
"7536","CUNH6orf47",0.868832970183604,"turquoise",1
"7537","Prrc2a",0.357037838154628,"blue",2
"7538","Cmpk1",0.72816358476058,"red",6
"7539","Nfkbil1",0.90573206219305,"blue",2
"7540","Atp6v1g2",0.747697325889335,"black",7
"7541","Ddx39b",0.188397555401825,"grey",0
"7542","Pfn2",-0.244717753696864,"grey",0
"7543","HLA-B_like_gene21489",0.0123066437275587,"grey",0
"7544","March8",0.636300459446154,"turquoise",1
"7545","Zfand4",0.653291223321934,"purple",10
"7546","WASHC2C",0.907731175706643,"red",6
"7547","Ncoa4",0.898887922620049,"turquoise",1
"7548","TIMM23",0.739100771564611,"brown",3
"7549","Parg",0.636854173995982,"green",5
"7550","Ogdhl",0.67909399863066,"yellow",4
"7551","Ercc6",0.396155311287502,"turquoise",1
"7552","Vstm4",0.146487470236536,"grey",0
"7553","Mapk8",0.739919095919057,"turquoise",1
"7554","Uxs1",0.656690028021703,"green",5
"7555","Col11a1",0.95004235012842,"greenyellow",11
"7556","Rnpc3",0.715307716118469,"pink",8
"7557","AMY2B",0.718177935507392,"greenyellow",11
"7558","AMY2A",0.728884910681977,"lightyellow",19
"7559","Vav3",-0.190388897842363,"grey",0
"7560","Ntng1",0.591852045530983,"yellow",4
"7561","Prmt6",0.49937271131289,"pink",8
"7562","Gtf2b",0.663847288734026,"green",5
"7563","Pkn2",0.892746498004542,"turquoise",1
"7564","Lmo4",0.451604077136091,"lightcyan",16
"7565","Hs2st1",0.556117592285299,"green",5
"7566","Selenof",0.851027954779241,"brown",3
"7567","Sh3glb1",0.483276845948967,"turquoise",1
"7568","Trip11",0.624813470913999,"turquoise",1
"7569","Atxn3",0.553827761826012,"turquoise",1
"7570","Cpsf2",0.62167188080905,"cyan",14
"7571","Spata6",-0.0743635407018665,"grey",0
"7572","Slc24a4",0.474246301180529,"green",5
"7573","Rin3",0.787617015105702,"blue",2
"7574","Lgmn",0.682525525015526,"blue",2
"7575","Golga5",0.748126743007616,"green",5
"7576","Chga",0.560269466512072,"brown",3
"7577","Itpk1",0.820158844145617,"royalblue",20
"7578","Moap1",0.530230961629428,"brown",3
"7579","Tmem251",0.622479833028241,"green",5
"7580","Ubr7",0.791222460884576,"turquoise",1
"7581","Btbd7",0.861032801776406,"turquoise",1
"7582","Unc79",0.504399391265275,"turquoise",1
"7583","Prima1",0.773003838895413,"tan",12
"7584","Fam181a",0.676761641928351,"blue",2
"7585","Bend5",0.666493288953273,"royalblue",20
"7586","Ddx24",0.50209052958823,"red",6
"7587","YTHDF3_like",0.102399261454255,"grey",0
"7588","LOC101972259",0.452369224273403,"yellow",4
"7589","LOC101972532",0.652149641229052,"blue",2
"7590","Ppp4r4",0.789634252716025,"yellow",4
"7591","Cacna2d1",0.743565767128274,"magenta",9
"7592","Pclo",0.759676100852622,"purple",10
"7593","Acta2",0.643440968137596,"blue",2
"7594","Stambpl1",0.198938148754617,"grey",0
"7595","Vps35",0.70057789857664,"red",6
"7596","Pten",0.649696383881983,"cyan",14
"7597","Atad1",0.715513583899964,"green",5
"7598","Minpp1",0.771011754602933,"turquoise",1
"7599","Sgms1",0.833811072537687,"green",5
"7600","Folh1b",0.910495931609396,"tan",12
"7601","Mylk3",0.724034205692683,"turquoise",1
"7602","Grm5",0.84412564630446,"pink",8
"7603","Ctsc",0.605432179031142,"lightcyan",16
"7604","TMEM135_like",0.637756561780599,"grey60",17
"7605","CUNH1orf174",0.745955775134055,"green",5
"7606","Dffb",0.84317261958507,"turquoise",1
"7607","Cep104",-0.13127134208067,"grey",0
"7608","Lrrc47",0.788345957923194,"brown",3
"7609","Wrap73",0.305425327131175,"grey",0
"7610","Tprg1l",0.879157064853147,"brown",3
"7611","Megf6",0.72882700647893,"blue",2
"7612","Gpt2",-0.129651098277377,"grey",0
"7613","Fam213b",0.622341998025541,"blue",2
"7614","Hes5",-0.193927732952923,"grey",0
"7615","Pank4",0.179453285836415,"blue",2
"7616","Plch2",0.864047708883424,"greenyellow",11
"7617","Pex10",-0.502949473374128,"grey",0
"7618","Dnaja2",0.830274807287585,"green",5
"7619","Rer1",0.892049631785547,"brown",3
"7620","Ski",0.756777629920934,"turquoise",1
"7621","Faap20",0.727706657623252,"blue",2
"7622","Prkcz",0.772863675310211,"black",7
"7623","Cfap74",0.755385805051397,"greenyellow",11
"7624","Gnb1",0.904477187880884,"blue",2
"7625","Nadk",0.860345918336397,"green",5
"7626","SLC35E2B_containing",0.727320850616309,"turquoise",1
"7627","CDK11B",0.624174263627056,"brown",3
"7628","Mib2",0.618198097553081,"black",7
"7629","Fndc10",0.750068157943892,"blue",2
"7630","Ssu72",0.900816254484773,"blue",2
"7631","Tmem240",-0.231837830260647,"grey",0
"7632","ATAD3A_like",0.832270631799467,"brown",3
"7633","Vwa1",0.730094314287222,"tan",12
"7634","Tmem88b",0.831223342789071,"tan",12
"7635","Mrpl20",0.80308758315609,"brown",3
"7636","Ccnl2",0.0143115733601437,"grey",0
"7637","Aurkaip1",0.845365839202907,"blue",2
"7638","Mxra8",0.785123464032112,"lightcyan",16
"7639","Dvl1",0.816478843223672,"yellow",4
"7640","Cptp",0.743624549880529,"royalblue",20
"7641","Neto2",0.393565844712557,"magenta",9
"7642","Ints11",0.856820143591162,"brown",3
"7643","Pusl1",0.653890107404499,"blue",2
"7644","Acap3",0.791675371096105,"blue",2
"7645","Ube2j2",0.741437540456667,"brown",3
"7646","B3galt6",-0.137301952365351,"grey",0
"7647","Sdf4",0.907803414623754,"blue",2
"7648","Itfg1",0.69007060194155,"purple",10
"7649","CUNH1orf159",0.642174036580211,"blue",2
"7650","Rnf223",0.512615385848062,"brown",3
"7651","Agrn",0.855386326078328,"midnightblue",15
"7652","Isg15",0.131804859832481,"grey",0
"7653","Klhl17",-0.0306754021224259,"grey",0
"7654","Noc2l",0.67747406322435,"red",6
"7655","Wdfy3",0.630912743383533,"turquoise",1
"7656","Cds1",0.617700203565787,"magenta",9
"7657","Mrps18c",0.466310922169266,"black",7
"7658","Phkb",0.649153189719722,"grey60",17
"7659","Helq",0.305939060549666,"grey",0
"7660","RPL39_like_gene21751",0.596469703445699,"blue",2
"7661","Coq2",0.181234786558593,"grey",0
"7662","LOC110599551",0.461741722687335,"purple",10
"7663","Cops4",0.717443986942027,"red",6
"7664","Lin54",0.117296212339864,"grey",0
"7665","Sec31a",0.608522628439536,"red",6
"7666","Scd5",0.681176181318407,"magenta",9
"7667","Tmem150c",-0.0590709953831939,"grey",0
"7668","Enoph1",0.762586823855356,"blue",2
"7669","Hnrnpdl",0.594919577722444,"midnightblue",15
"7670","Hnrnpd",0.554215321271348,"blue",2
"7671","Cnot6",0.0981803552302928,"grey",0
"7672","Mapk9",0.556174934814502,"purple",10
"7673","Rasgef1c",0.251387817473068,"grey",0
"7674","Rnf130",0.803733677255834,"turquoise",1
"7675","Tbc1d9b",0.722283012836305,"purple",10
"7676","Mrnip",0.00776688520647273,"grey",0
"7677","Sqstm1",0.913214150187516,"green",5
"7678","Mgat4b",0.599747145838782,"turquoise",1
"7679","Maml1",0.868312764768998,"turquoise",1
"7680","Canx",0.919153030219262,"red",6
"7681","Hnrnph1",0.507800749373631,"turquoise",1
"7682","Rufy1",0.000423999631503231,"grey",0
"7683","Adamts2",0.630433021926552,"magenta",9
"7684","ZNF354C",0.946875151497987,"turquoise",1
"7685","ZNF354B_containing",0.831871693910697,"turquoise",1
"7686","PGBD2_like",0.632226263739826,"turquoise",1
"7687","Lonp2",0.776404698054665,"cyan",14
"7688","Vangl2",0.384670974992364,"black",7
"7689","Ncstn",0.647707816973651,"blue",2
"7690","Copa",0.828945388714178,"red",6
"7691","Pex19",0.521053689987024,"blue",2
"7692","Dcaf8",0.821496640309367,"blue",2
"7693","Pea15",0.750395435365595,"tan",12
"7694","Siah1",0.138106052554547,"grey",0
"7695","ATP1A2_like",0.756653563292835,"yellow",4
"7696","Igsf8",0.588640419040335,"blue",2
"7697","Kcnj9",0.514755403663298,"pink",8
"7698","Kcnj10",0.394305131874302,"black",7
"7699","Pigm",0.87784099579583,"turquoise",1
"7700","Tagln2",0.763752534639774,"brown",3
"7701","N4bp1",0.669345479888168,"turquoise",1
"7702","Cbln1",0.750097634738433,"magenta",9
"7703","Ackr1",0.461843022202756,"grey60",17
"7704","Cadm3",0.71700749084904,"black",7
"7705","LOC101956130",0.307263714270463,"grey",0
"7706","Znf423",0.697931545367441,"blue",2
"7707","Map2k3",0.774453905763666,"turquoise",1
"7708","Natd1",-0.538205365890982,"grey",0
"7709","Tmem11",0.52278797797233,"green",5
"7710","Dhrs7b",0.54541281899531,"midnightblue",15
"7711","Usp22",0.777864813676059,"royalblue",20
"7712","Mprip",0.583465068951197,"blue",2
"7713","Flcn",0.489710353299015,"turquoise",1
"7714","Cops3",0.765725120879808,"red",6
"7715","Nt5m",-0.0605484806535092,"grey",0
"7716","Cnep1r1",0.909125163053452,"turquoise",1
"7717","Med9",0.438375905903359,"blue",2
"7718","Rasd1",0.807437925121613,"turquoise",1
"7719","Pemt",0.654377304713073,"blue",2
"7720","Rai1",0.591507030699748,"turquoise",1
"7721","Srebf1",0.841428522128937,"yellow",4
"7722","Tom1l2",0.814353141864745,"black",7
"7723","Drc3",0.376904554664601,"blue",2
"7724","Atpaf2",0.218671655379229,"grey",0
"7725","Gid4",0.842899383100036,"turquoise",1
"7726","Drg2",0.643364022704187,"brown",3
"7727","Hs6st1",0.566623966129882,"blue",2
"7728","Heatr3",0.893265045679209,"turquoise",1
"7729","Alkbh5",0.806903348627092,"green",5
"7730","Llgl1",0.764185639438166,"tan",12
"7731","Flii",0.690539970575628,"turquoise",1
"7732","Mief2",-0.545186716522692,"grey",0
"7733","Top3a",-0.0380672395004304,"grey",0
"7734","Smcr8",0.84767289763524,"green",5
"7735","Papd5",0.690485544351533,"turquoise",1
"7736","Trim36",0.739782195873567,"lightgreen",18
"7737","Pggt1b",0.799360544742478,"turquoise",1
"7738","Ccdc112",-0.0247752680053556,"grey",0
"7739","Fem1c",0.763758166172745,"turquoise",1
"7740","Tmed7",0.75042266921136,"green",5
"7741","Cdo1",0.686957285991378,"turquoise",1
"7742","Atg12",0.495005498759242,"turquoise",1
"7743","Ap3s1",0.177593033615539,"grey",0
"7744","Commd10",0.611478778483262,"red",6
"7745","Sema6a",0.683164135141714,"tan",12
"7746","Adcy7",0.453748425394819,"yellow",4
"7747","Vwa5a",0.785133723478919,"salmon",13
"7748","Brd7",0.605549832222751,"cyan",14
"7749","Nod2",0.627957740893364,"midnightblue",15
"7750","Cyld",0.735259974288911,"red",6
"7751","TBRG1_like",0.162082843072309,"grey",0
"7752","Siae",0.295307511696552,"grey",0
"7753","Nrgn",0.707769492620703,"black",7
"7754","Esam",0.49509124496466,"brown",3
"7755","Msantd2",0.47929111007291,"greenyellow",11
"7756","Ccnh",0.563688424791387,"blue",2
"7757","Uggt1",0.750961696865721,"cyan",14
"7758","Sall1",0.865938284396509,"lightgreen",18
"7759","Robo4",0.626835486073087,"tan",12
"7760","Hepacam",0.703177685698797,"tan",12
"7761","Ccdc15",0.484815105436997,"yellow",4
"7762","Slc37a2",0.644618669502087,"brown",3
"7763","Pknox2",0.0887746153483322,"grey",0
"7764","Fez1",0.883132487770902,"salmon",13
"7765","Ei24",0.660009922336462,"green",5
"7766","Stt3a",0.749554098838688,"turquoise",1
"7767","Znf2",0.855769324208464,"turquoise",1
"7768","FAHD2A_like",0.519989488180003,"black",7
"7769","Stard7",0.939788434327621,"brown",3
"7770","LOC106145342",0.761616760256278,"turquoise",1
"7771","Tmem127",0.709738288170911,"green",5
"7772","Ciao1",0.669907352524212,"turquoise",1
"7773","SNRNP200",0.824534834710229,"red",6
"7774","Tox3",0.366863927138039,"purple",10
"7775","MRPL45",0.225272961673444,"blue",2
"7776","Arid5a",0.91005007779354,"blue",2
"7777","Kansl3",0.398127064458571,"turquoise",1
"7778","Lman2l",0.698990237884675,"cyan",14
"7779","Cnnm4",0.907955615776102,"turquoise",1
"7780","Cnnm3",-0.292485002883418,"grey",0
"7781","Ankrd39",-0.137024004084467,"grey",0
"7782","Sema4c",0.80186223209193,"pink",8
"7783","COX5B_like_gene22048",0.946360559036925,"blue",2
"7784","Actr1b",0.68088786541931,"black",7
"7785","Tmem131",0.756728103296398,"blue",2
"7786","Vwa3b",0.572958827320238,"yellow",4
"7787","Inpp4a",0.642019809301101,"purple",10
"7788","COA5_containing",0.322724424522824,"grey",0
"7789","Unc50",-0.204491236800025,"grey",0
"7790","Mgat4a",0.553617169461777,"turquoise",1
"7791","Kiaa1211l",-0.395184006238258,"grey",0
"7792","Rtp5",0.740430751864481,"blue",2
"7793","Pdcd1",0.594244308176802,"midnightblue",15
"7794","D2hgdh",0.910863543526578,"blue",2
"7795","Chd9",-0.398806543327981,"grey",0
"7796","Dtymk",0.364494206880847,"blue",2
"7797","Atg4b",0.456021483585434,"turquoise",1
"7798","Thap4",0.698037228460755,"brown",3
"7799","THAP4_like",0.507409531905057,"black",7
"7800","LOC106145343",0.746461355886382,"blue",2
"7801","Stk25",0.664064099905516,"blue",2
"7802","Rbl2",0.940979581026588,"turquoise",1
"7803","Farp2",0.646798163640044,"red",6
"7804","Sept2",0.766054826127019,"brown",3
"7805","Hdlbp",0.863178298429189,"brown",3
"7806","Ppp1r7",0.777002386895496,"red",6
"7807","Pask",0.588611323030138,"blue",2
"7808","Mterf4",0.87860840541444,"blue",2
"7809","Sned1",0.603116490623617,"blue",2
"7810","Aktip",0.502482033858575,"yellow",4
"7811","Kif1a",0.746317141253198,"black",7
"7812","Capn10",0.663684866246899,"lightcyan",16
"7813","Rnpepl1",0.391440131807135,"blue",2
"7814","Gpc1",-0.557319063157663,"grey",0
"7815","Cops9",0.773977196383117,"blue",2
"7816","Sap130",0.300137728877804,"turquoise",1
"7817","Rpgrip1l",0.765769326728565,"turquoise",1
"7818","Ndufa10",0.899927549337127,"blue",2
"7819","Hdac4",0.943099578043439,"turquoise",1
"7820","Fto",0.710122837601722,"yellow",4
"7821","Enox1",0.552022150456235,"turquoise",1
"7822","Dnajc15",0.114768639380764,"grey",0
"7823","Akap11",0.637661986728285,"purple",10
"7824","Dgkh",-0.454811716716426,"grey",0
"7825","Vwa8",0.723444678949426,"yellow",4
"7826","Slc35a3",0.849227943610594,"turquoise",1
"7827","Mfsd14a",0.849347578880407,"turquoise",1
"7828","Sass6",0.887249422706285,"lightgreen",18
"7829","Trmt13",0.6645287252935,"lightgreen",18
"7830","Dbt",0.478227577974011,"grey60",17
"7831","Rtca",0.732895082136371,"brown",3
"7832","Gpr88",0.656010157806238,"pink",8
"7833","Vcam1",0.795182204590506,"greenyellow",11
"7834","Extl2",0.610140240305725,"yellow",4
"7835","Slc30a7",0.445120600341057,"turquoise",1
"7836","S1pr1",0.679346043849889,"black",7
"7837","Olfm3",0.590878574009879,"magenta",9
"7838","Rasgef1b",0.713739178456067,"pink",8
"7839","Bmp3",0.365196662629635,"purple",10
"7840","Daglb",-0.14563197961426,"grey",0
"7841","Rac1",0.730575934745202,"salmon",13
"7842","Fam220a",0.62201492297539,"green",5
"7843","Cyth3",0.63213095896208,"turquoise",1
"7844","Usp42",0.736427876495219,"turquoise",1
"7845","Eif2ak1",0.772607508587011,"brown",3
"7846","Aimp2",0.673754593330007,"brown",3
"7847","Pms2",0.336024368922926,"red",6
"7848","RSPH10B_like",0.613006526329857,"yellow",4
"7849","Ccz1",0.779397967656718,"brown",3
"7850","Lmtk2",0.690018820751034,"green",5
"7851","Tecpr1",0.867223477095887,"blue",2
"7852","Bri3",0.898620498473775,"brown",3
"7853","Mmp2",0.540465423250178,"brown",3
"7854","Nptx2",0.530555631537531,"green",5
"7855","Tmem130",0.750146473030398,"black",7
"7856","Trrap",0.692054775919013,"green",5
"7857","Smurf1",0.789916326061304,"turquoise",1
"7858","Arpc1a",0.459002864205023,"blue",2
"7859","Pdap1",0.876248575318579,"brown",3
"7860","Arpc1b",0.661346768483924,"brown",3
"7861","Lpcat2",0.606157392382235,"tan",12
"7862","Bud31",0.837386795030906,"brown",3
"7863","Ptcd1",0.900161895343694,"turquoise",1
"7864","Cpsf4",0.397990341622451,"turquoise",1
"7865","Atp5j2",0.866908793405575,"blue",2
"7866","Znf394",0.53281887170241,"turquoise",1
"7867","Zkscan5",0.658080162463388,"turquoise",1
"7868","Znf655",0.77831668199932,"green",5
"7869","Gpr173",0.822811925191208,"brown",3
"7870","Tspyl2",0.625928528460376,"midnightblue",15
"7871","Kdm5c",0.447714427260258,"turquoise",1
"7872","Iqsec2",0.820524661533145,"blue",2
"7873","Smc1a",0.744546557959164,"greenyellow",11
"7874","Hsd17b10",0.21125491450949,"grey",0
"7875","Huwe1",0.552613557250411,"blue",2
"7876","Phf8",0.850243841027514,"turquoise",1
"7877","Wnk3",0.649932724680493,"grey60",17
"7878","Tsr2",0.757294707683742,"blue",2
"7879","Fgd1",0.551155407641133,"greenyellow",11
"7880","Gnl3l",0.659640741947993,"grey60",17
"7881","Maged2",0.530748450097758,"blue",2
"7882","CES1_like_gene2223",0.658139783686772,"pink",8
"7883","Tro",0.683768848887358,"blue",2
"7884","Apex2",0.701454788741464,"turquoise",1
"7885","Ints12",0.642323967198159,"turquoise",1
"7886","Ppa2",0.864336810966907,"darkred",21
"7887","Tet2",0.82605367547846,"turquoise",1
"7888","Cxxc4",0.559815765028341,"darkred",21
"7889","Reep3",0.86175535777639,"tan",12
"7890","Jmjd1c",0.575722503170017,"turquoise",1
"7891","Nrbf2",0.910669110440541,"turquoise",1
"7892","Ado",0.671740012803467,"turquoise",1
"7893","EAPP_gene22256",0.0553855020613734,"grey",0
"7894","Fam20c",0.483211352749523,"blue",2
"7895","Pdgfa",0.643132792522034,"lightgreen",18
"7896","Prkar1b",0.748966755023278,"black",7
"7897","Dnaaf5",0.631671069451864,"green",5
"7898","Sun1",0.947855811804217,"turquoise",1
"7899","Get4",0.880212512799263,"blue",2
"7900","Adap1",0.72786267510215,"blue",2
"7901","COX19_containing",-0.0152421932255113,"grey",0
"7902","CUNH7orf50",-0.0781960733271321,"grey",0
"7903","Gpr146",0.686109840375537,"lightgreen",18
"7904","Zfand2a",0.778406452451802,"brown",3
"7905","Ints1",0.740370180416167,"brown",3
"7906","Mafk",0.74274025327481,"turquoise",1
"7907","Psmg3",0.638824960583129,"cyan",14
"7908","Elfn1",-0.0697445454389973,"grey",0
"7909","Mad1l1",0.483249024242483,"salmon",13
"7910","Osbp2",0.104885588651648,"grey",0
"7911","Morc2",0.823507990615637,"turquoise",1
"7912","TUG1_containing",0.900278428454836,"turquoise",1
"7913","Smtn",-0.0800874370332177,"grey",0
"7914","Selenom",0.82613319479569,"blue",2
"7915","Inpp5j",0.76172520774249,"yellow",4
"7916","Rnf185",0.747170834616759,"green",5
"7917","Limk2",0.885013863824036,"green",5
"7918","Pik3ip1",0.778229338914063,"turquoise",1
"7919","Patz1",-0.0190185329378516,"grey",0
"7920","Drg1",0.714418184562015,"brown",3
"7921","Ammecr1l",0.664717061078866,"turquoise",1
"7922","Eif4enif1",0.600442069681087,"pink",8
"7923","Sfi1",0.494596959029487,"blue",2
"7924","Pisd",0.700567091540662,"pink",8
"7925","Prr14l",0.690117113792811,"blue",2
"7926","Depdc5",0.713454587297158,"blue",2
"7927","Gnao1",0.954203987948776,"salmon",13
"7928","Ywhah",0.615223655909291,"purple",10
"7929","Neto1",-0.264282771287757,"grey",0
"7930","Cbln2",0.658392819333421,"black",7
"7931","Amfr",0.574488019515123,"blue",2
"7932","Adra1a",0.464519585751573,"turquoise",1
"7933","Dpysl2",0.605295529344429,"turquoise",1
"7934","Pnma2",0.483441778957174,"black",7
"7935","Bnip3l",0.813653638095974,"brown",3
"7936","Ppp2r2a",0.257839151915347,"grey",0
"7937","Nudt21",0.80871515194812,"green",5
"7938","Kctd9",0.698818445353688,"pink",8
"7939","Dock5",0.482293508670769,"grey",0
"7940","Nefl",0.732429091671633,"magenta",9
"7941","Nefm",0.0252006554478475,"grey",0
"7942","Ogfod1",0.501446013045614,"brown",3
"7943","Wwtr1",0.824672734750789,"green",5
"7944","Commd2",0.729943669829618,"turquoise",1
"7945","Rnf13",0.732982607661014,"tan",12
"7946","FUS_like",0.64173169861531,"midnightblue",15
"7947","Tsc22d2",0.443229229064284,"turquoise",1
"7948","Eif2a",0.881137121459872,"blue",2
"7949","Selenot",0.725009517985509,"brown",3
"7950","Bbs2",0.582034103900933,"blue",2
"7951","Med12l",0.567599429588193,"turquoise",1
"7952","P2ry12",0.585620163658291,"salmon",13
"7953","Klhl42",0.605122072645667,"turquoise",1
"7954","Ccdc91",0.789863906247254,"yellow",4
"7955","Far2",0.586840222970007,"darkred",21
"7956","Ergic2",0.550559215658122,"red",6
"7957","Tmtc1",0.554248589175182,"grey",0
"7958","Ndufa4",0.805692968606015,"blue",2
"7959","Phf14",0.710373864863659,"grey60",17
"7960","Thsd7a",0.479118202502552,"yellow",4
"7961","Mt3",0.590291525541823,"blue",2
"7962","Tmem106b",0.573570940727407,"grey60",17
"7963","Ogt",0.738017181240941,"pink",8
"7964","Taf1",0.712250855016632,"turquoise",1
"7965","Polr2d",0.801242452670277,"green",5
"7966","MT1E_like",0.74453920283297,"brown",3
"7967","LOC101956912",0.742144039939209,"turquoise",1
"7968","Nono",0.859253748049517,"brown",3
"7969","Zmym3",0.638245475406484,"blue",2
"7970","Gjb1",0.807057152904542,"tan",12
"7971","Nlgn3",0.754601354175181,"yellow",4
"7972","Med12",0.749540905519417,"blue",2
"7973","Foxo4",0.827967877461068,"greenyellow",11
"7974","MT2A_like",-0.581282703538887,"grey",0
"7975","Snx12",0.716390845648256,"blue",2
"7976","Slc7a3",0.722892539437455,"greenyellow",11
"7977","Dlg3",0.414105835865394,"turquoise",1
"7978","Gdpd2",0.804841516900296,"pink",8
"7979","Pdzd11",0.489092498579102,"blue",2
"7980","MT1G_like",-0.592880015033199,"grey",0
"7981","Igbp1",0.639384374813697,"red",6
"7982","Rps4x",0.653995177092431,"salmon",13
"7983","Cited1",0.559362758653488,"red",6
"7984","Hdac8",0.583219492961041,"red",6
"7985","Phka1",0.510285121398587,"grey60",17
"7986","Nup93",0.433162609370401,"blue",2
"7987","Sri",0.675671634911963,"brown",3
"7988","Adam22",0.713191898059189,"yellow",4
"7989","Slc25a40",0.518119772587161,"tan",12
"7990","Rundc3b",-0.153048110396897,"grey",0
"7991","Abcb1",0.667250218472806,"blue",2
"7992","Crot",0.730833999613372,"turquoise",1
"7993","Tmem243",0.527926336105649,"turquoise",1
"7994","Dmtf1",0.664739900450516,"yellow",4
"7995","Nck2",0.559390046298393,"green",5
"7996","CUNH2orf49",0.532807456897988,"turquoise",1
"7997","Tgfbrap1",0.547277356627158,"brown",3
"7998","Mrps9",0.0963587033167081,"grey",0
"7999","Herpud1",0.645700653955097,"lightyellow",19
"8000","Kdelr2",0.921147637068324,"green",5
"8001","Zdhhc4",0.444387532230853,"midnightblue",15
"8002","CUNH7orf26",0.636400512934891,"brown",3
"8003","Znf853",-0.0126817738425855,"grey",0
"8004","Znf316",0.616836609900534,"green",5
"8005","Znf12",0.925883271660846,"turquoise",1
"8006","Cetp",0.723092308787286,"blue",2
