"","gene","r","module_color","module_n"
"565","Saal1",0.599768860455157,"darkturquoise",23
"566","Sergef",0.616167274896263,"brown",3
"567","Kcnc1",0.855694170422846,"darkgreen",22
"568","Abcc8",0.755960693992528,"greenyellow",11
"569","Kcnj11",0.74594471187333,"cyan",14
"570","Nucb2",-0.180284583466428,"grey",0
"571","HSD17B11_gene10047",0.341723070639388,"turquoise",1
"572","Pik3c2a",0.840253838120506,"skyblue",28
"573","Rps13",0.813662023853852,"turquoise",1
"574","Plekha7",0.596284249325347,"darkred",21
"575","CUNH11orf58",0.738185871254718,"turquoise",1
"576","Sox6",0.505001302662382,"turquoise",1
"577","Tle3",0.751691223775938,"blue",2
"578","Psma1",0.812658022463656,"turquoise",1
"579","Copb1",0.873692555986021,"purple",10
"580","Rras2",0.915719390568614,"yellow",4
"581","Spon1",0.627132358158378,"green",5
"582","Far1",0.862391858014451,"skyblue",28
"583","Btbd10",0.733538005623464,"brown",3
"584","Arntl",0.468029833854538,"blue",2
"585","Tead1",0.76776609717726,"grey",0
"586","Parva",0.237813567339076,"grey",0
"587","Uaca",0.695097710350391,"darkolivegreen",33
"588","Mical2",0.875416076629675,"brown",3
"589","Dkk3",0.735563099609682,"lightgreen",18
"590","Usp47",0.678178504015069,"purple",10
"591","Galnt18",0.763304050504517,"brown",3
"592","Zbed5",0.740997651824606,"skyblue",28
"593","Eif4g2",0.683828523736544,"purple",10
"594","Ctr9",0.698883625957543,"brown",3
"595","Larp6",0.611969177398654,"lightgreen",18
"596","Mrvi1",-0.192604006965983,"grey",0
"597","Rnf141",0.484981313922414,"salmon",13
"598","Ampd3",0.702742581375229,"green",5
"599","Sbf2",0.718410148711532,"orange",25
"600","Swap70",0.52000475977907,"purple",10
"601","Znf143",0.53282001125853,"turquoise",1
"602","Pkp4",0.727563089572659,"salmon",13
"603","Ipo7",0.689182102164454,"skyblue",28
"604","Tmem41b",0.392911450900608,"grey",0
"605","Dennd5a",0.864118191183462,"green",5
"606","Scube2",0.608018061933901,"lightgreen",18
"607","Nrip3",0.463505775279292,"turquoise",1
"608","Tmem9b",0.767230219068915,"turquoise",1
"609","Lrrc49",0.752751018816489,"green",5
"610","Akip1",0.631226869779772,"turquoise",1
"611","St5",0.796638814150183,"grey",0
"612","Rpl27a",0.837568107773876,"turquoise",1
"613","Trim66",0.667783606162969,"darkgreen",22
"614","Ric3",0.60407358418723,"purple",10
"615","Tub",0.826584546273678,"yellow",4
"616","Eif3f",0.817181851185563,"pink",8
"617","Nme6",0.65270362713707,"turquoise",1
"618","Plxnb1",0.710346316356164,"darkgreen",22
"619","Ccdc51",0.615959573496349,"green",5
"620","Thsd4",0.730251625097662,"blue",2
"621","Atrip",-0.228417432264958,"grey",0
"622","Shisa5",0.48292130323208,"cyan",14
"623","Pfkfb4",0.701391418194334,"blue",2
"624","UQCRC1",0.77952153436224,"turquoise",1
"625","Slc26a6",0.612530806557014,"tan",12
"626","Celsr3",0.964463453634312,"tan",12
"627","Nckipsd",0.570855881601497,"midnightblue",15
"628","Ip6k2",0.841287584552849,"blue",2
"629","Prkar2a",0.809688472086781,"yellow",4
"630","RPSAP58",-0.338500513874338,"grey",0
"631","Slc25a20",0.627477554331167,"turquoise",1
"632","Arih2",0.494393664142484,"lightgreen",18
"633","P4htm",0.450903959525113,"turquoise",1
"634","Wdr6",0.670595306596941,"lightyellow",19
"635","Dalrd3",0.683696988941345,"darkred",21
"636","Ndufaf3",0.114440717797177,"grey",0
"637","Impdh2",0.55427977842083,"turquoise",1
"638","Qrich1",0.93136107151858,"lightyellow",19
"639","Qars",0.837801261092586,"lightyellow",19
"640","Usp19",0.698781000647058,"tan",12
"641","Lamb2",0.784937845023999,"paleturquoise",31
"642","Ccdc71",0.742000140828774,"pink",8
"643","Klhdc8b",0.740293948443756,"darkgrey",24
"644","Usp4",0.792587630515076,"turquoise",1
"645","Gpx1",0.480019335132303,"turquoise",1
"646","Rhoa",0.87505074716942,"turquoise",1
"647","Tcta",0.421103877783529,"turquoise",1
"648","Amt",0.566953031587308,"pink",8
"649","Nicn1",0.351037627463919,"turquoise",1
"650","Myo9a",0.901278896086072,"orange",25
"651","Dag1",0.774562028128368,"lightyellow",19
"652","Bsn",0.66678455871319,"blue",2
"653","Apeh",0.596355767181723,"turquoise",1
"654","Rnf123",0.686377049399916,"pink",8
"655","Gmppb",0.620891405144107,"blue",2
"656","Ip6k1",0.720847770189598,"greenyellow",11
"657","Senp8",0.236254974107477,"grey",0
"658","Traip",0.793094951753844,"brown",3
"659","Camkv",0.879594841294901,"brown",3
"660","Mon1a",0.672183065585277,"violet",32
"661","Rbm6",0.701647435844214,"tan",12
"662","Rbm5",0.73548308008943,"blue",2
"663","Sema3f",0.721025713086044,"green",5
"664","Slc38a3",0.73695742301383,"lightyellow",19
"665","Gnai2",0.571750393149224,"turquoise",1
"666","Ifrd2",0.796596346486337,"blue",2
"667","Nat6",-0.293135646751408,"grey",0
"668","Hyal2",0.720734979968287,"grey60",17
"669","Pkm",0.640007667848365,"turquoise",1
"670","Tusc2",0.730442665494702,"cyan",14
"671","Rassf1",0.7768428621973,"blue",2
"672","Tmem115",0.658379988802422,"black",7
"673","Cacna2d2",0.754386637599596,"grey60",17
"674","CUNH3orf18",0.755747149683231,"green",5
"675","Hemk1",0.69124446896068,"steelblue",30
"676","Mapkapk3",0.470826236747358,"purple",10
"677","Parp6",0.548063252588235,"blue",2
"678","Dock3",0.850099341721463,"greenyellow",11
"679","Manf",0.473062088678823,"yellow",4
"680","Rbm15b",0.530819518175388,"greenyellow",11
"681","Dcaf1",0.861236327210108,"blue",2
"682","Rad54l2",0.794958558839308,"blue",2
"683","Tex264",0.650303571546807,"turquoise",1
"684","Celf6",0.597496211007517,"salmon",13
"685","Grm2",0.611404273947948,"blue",2
"686","Hexa",0.82572571508861,"royalblue",20
"687","Rrp9",0.583161862506934,"black",7
"688","Parp3",0.758417241366829,"turquoise",1
"689","Gpr62",0.799037132277252,"green",5
"690","Pcbp4",0.747390781708196,"darkgreen",22
"691","ACY1_like",0.740935863954221,"darkred",21
"692","Abhd14a",0.569353646011959,"pink",8
"693","Rpl29",0.75249932781362,"turquoise",1
"694","Alas1",0.859375948581498,"royalblue",20
"695","TWF2",0.682142420385642,"blue",2
"696","Ppm1m",0.771080090555273,"yellow",4
"697","Wdr82",0.441585894233456,"brown",3
"698","Arih1",0.624537568154746,"yellow",4
"699","Pik3r4",0.372598704951735,"turquoise",1
"700","Atp2c1",0.670427409137858,"brown",3
"701","Aste1",0.823763256323051,"blue",2
"702","Nek11",0.611313462024808,"turquoise",1
"703","LOC110598330",0.839861764600369,"steelblue",30
"704","Mrpl3",0.712237995389487,"turquoise",1
"705","Cpne4",0.723582550629479,"brown",3
"706","Dnajc13",0.758198433588418,"orange",25
"707","RPL21P28",0.619488489442865,"turquoise",1
"708","Bbs4",0.458030014384582,"turquoise",1
"709","Acad11",0.878050554326811,"turquoise",1
"710","Uba5",0.772376659421525,"turquoise",1
"711","Nphp3",0.519804104510527,"grey",0
"712","Tmem108",0.831459444236539,"pink",8
"713","Cdv3",0.607270018012519,"yellow",4
"714","Adpgk",0.496234283657267,"yellow",4
"715","Topbp1",0.494442190365461,"black",7
"716","TF",0.844229921737957,"turquoise",1
"717","Srprb",0.443592953497125,"turquoise",1
"718","Rab6b",0.699114483135544,"brown",3
"719","Ryk",0.524429223211724,"skyblue",28
"720","Amotl2",0.729733237958443,"darkgreen",22
"721","Anapc13",0.855976085549325,"turquoise",1
"722","Cep63",0.737466095907864,"steelblue",30
"723","Ephb1",0.823524631275886,"green",5
"724","Ppp2r3a",0.652721230516791,"green",5
"725","Msl2",0.791352853006283,"yellow",4
"726","Pccb",0.824413428294565,"turquoise",1
"727","Stag1",0.494286830250156,"turquoise",1
"728","Neo1",0.670491087997503,"green",5
"729","Nck1",0.727375721993067,"yellow",4
"730","Bmp7",0.311682427385293,"grey",0
"731","Rae1",0.760793449815944,"royalblue",20
"732","Hcn4",0.627325036399024,"grey",0
"733","Pmepa1",0.609239444310297,"blue",2
"734","Rab22a",0.7703304765961,"green",5
"735","Vapb",0.827201788777934,"turquoise",1
"736","Stx16",0.599725658888771,"darkgreen",22
"737","Npepl1",0.837809740909388,"turquoise",1
"738","Gnas",0.856628878509165,"green",5
"739","GNAS_gene10323",0.866015411820022,"green",5
"740","Nelfcd",0.764887781359804,"darkgrey",24
"741","Atp5e",0.838436732628397,"turquoise",1
"742","Prelid3b",0.534705655054339,"turquoise",1
"743","Znf831",0.882999150796782,"brown",3
"744","Edn3",0.68748984192921,"green",5
"745","ADA_like",0.738230645315155,"green",5
"746","ADA_containing",0.582579526218497,"green",5
"747","Pkig",0.825732764989217,"brown",3
"748","Serinc3",0.484312362292544,"brown",3
"749","Ttpal",0.672540436712036,"blue",2
"750","Fitm2",0.655193025226186,"green",5
"751","Gdap1l1",0.686129681747806,"greenyellow",11
"752","Oser1",0.214951767241205,"grey",0
"753","Tox2",0.770301499973327,"green",5
"754","Ift52",0.65957040064037,"turquoise",1
"755","Nptn",0.644712417192807,"brown",3
"756","L3mbtl1",0.740116159030276,"tan",12
"757","Srsf6",0.79845331623672,"yellow",4
"758","LOC110598341",0.411512391501476,"brown",3
"759","Ptprt",0.856761365868867,"magenta",9
"760","Cdip1",0.890543049249075,"pink",8
"761","Cd276",0.686134976758242,"black",7
"762","Ubald1",0.658733022550113,"blue",2
"763","Mgrn1",0.814345353458551,"greenyellow",11
"764","Anks3",0.455149756192234,"lightgreen",18
"765","CUNH16orf71",0.668643131198429,"greenyellow",11
"766","Rogdi",0.840943106561896,"pink",8
"767","Glyr1",0.570508740914062,"tan",12
"768","Ubn1",0.953685535916223,"blue",2
"769","INSYN1_containing",0.568409440768467,"greenyellow",11
"770","Sec14l5",0.756864938927134,"midnightblue",15
"771","Nagpa",0.0101784476927884,"grey",0
"772","Alg1",0.718441251934238,"black",7
"773","Rbfox1",0.754423641313966,"brown",3
"774","Mettl22",0.448722390338797,"turquoise",1
"775","Abat",0.817010202091371,"green",5
"776","Tmem186",0.157906684512881,"grey",0
"777","Pmm2",0.644722559810493,"black",7
"778","Carhsp1",0.782893262084315,"violet",32
"779","Usp7",0.101938665958856,"grey",0
"780","CUNH16orf72",0.697755856768508,"yellow",4
"781","Grin2a",0.843951240243902,"magenta",9
"782","Nubp1",0.779135159305581,"pink",8
"783","Tvp23a",-0.437065059869635,"grey",0
"784","Dexi",0.512205671267696,"green",5
"785","Clec16a",0.732872801101862,"darkgreen",22
"786","Litaf",0.703029779776405,"royalblue",20
"787","Stoml1",0.563497331358769,"brown",3
"788","Snn",0.793515855180321,"lightgreen",18
"789","Txndc11",-0.0996129245832116,"grey",0
"790","Zc3h7a",0.628604188853155,"black",7
"791","Rsl1d1",0.708714587828032,"black",7
"792","Gspt1",0.782342957139356,"lightcyan",16
"793","Efna5",-0.100676845774307,"grey",0
"794","Pml",0.810266431882018,"blue",2
"795","Fbxl17",0.621661103401303,"red",6
"796","Fer",0.734953303395419,"green",5
"797","Pja2",0.760169699269832,"red",6
"798","Man2a1",0.619557009062627,"yellow",4
"799","Slc25a46",0.917273814332723,"red",6
"800","Islr2",0.84396218370453,"brown",3
"801","Wdr36",0.69378525227962,"orange",25
"802","Camk4",0.875067934491081,"brown",3
"803","Stard4",0.557208210471151,"brown",3
"804","Nrep",0.570445450590342,"green",5
"805","LOC101957144",0.465362023266353,"red",6
"806","Epb41l4a",-0.206462630589251,"grey",0
"807","Apc",0.76402359760308,"saddlebrown",29
"808","Srp19",0.444603185607405,"turquoise",1
"809","Reep5",0.83248167441142,"turquoise",1
"810","Fam13b",0.709576290200385,"darkturquoise",23
"811","Brd8",0.884888816140883,"lightyellow",19
"812","Cdc23",0.691749736644646,"lightcyan",16
"813","Fam53c",0.848782640873768,"blue",2
"814","Kdm3b",0.756024818003645,"black",7
"815","Reep2",0.659620055978044,"pink",8
"816","Egr1",0.93131022247028,"blue",2
"817","Etf1",0.655880807909586,"red",6
"818","LOC106144950",0.704234629857869,"turquoise",1
"819","Hspa9",0.883475180800807,"royalblue",20
"820","Ctnna1",0.835471512626735,"turquoise",1
"821","Lrrtm2",0.828904730655816,"brown",3
"822","Sil1",0.856479010908893,"turquoise",1
"823","Matr3",0.53563609398064,"brown",3
"824","Paip2",0.801337426997452,"turquoise",1
"825","Dnajc18",0.747781387191872,"turquoise",1
"826","Ube2d2",0.79916457021034,"turquoise",1
"827","Cxxc5",0.509131916394921,"pink",8
"828","Psd2",0.741651363039483,"green",5
"829","Nrg2",0.628429908483666,"blue",2
"830","Pura",0.948243119592777,"saddlebrown",29
"831","Igip",0.563935805123955,"yellow",4
"832","Pfdn1",0.828904950991271,"turquoise",1
"833","ANKHD1_gene10482",0.869679060268617,"grey",0
"834","LOC101974202",0.869679060268617,"grey",0
"835","Sra1",0.776105634490173,"turquoise",1
"836","Apbb3",0.638108554581349,"blue",2
"837","Slc35a4",0.622175160148191,"black",7
"838","Tmco6",0.8698554794268,"blue",2
"839","Sema7a",0.780131101535444,"midnightblue",15
"840","Ndufa2",0.424967047488941,"turquoise",1
"841","Ik",0.722606547591203,"turquoise",1
"842","Wdr55",0.576479839023948,"darkred",21
"843","Hars",0.667215967284329,"green",5
"844","HARS2_like",0.836048465459003,"yellow",4
"845","Zmat2",0.43976865734386,"turquoise",1
"846","Fam110c",0.380383983483426,"blue",2
"847","Sh3yl1",-0.269379868774733,"grey",0
"848","Ubl7",0.78760987252281,"cyan",14
"849","Acp1",0.815481012005881,"turquoise",1
"850","Tmem18",0.652126858512614,"turquoise",1
"851","Pxdn",0.807052944075649,"greenyellow",11
"852","Myt1l",0.926389121752922,"magenta",9
"853","Eipr1",0.58646902385555,"greenyellow",11
"854","Trappc12",0.824282928410303,"lightyellow",19
"855","Adi1",0.632184823362951,"royalblue",20
"856","Rnaseh1",0.828211814933635,"black",7
"857","Rps7",0.702865736623295,"turquoise",1
"858","LOC110598355",0.584875637878281,"green",5
"859","Cmpk2",0.568164271778194,"pink",8
"860","Rnf144a",0.596629027231394,"blue",2
"861","Id2",0.923822497601916,"darkgrey",24
"862","Kidins220",-0.487856219871274,"grey",0
"863","Mboat2",0.825706746541495,"purple",10
"864","Asap2",0.736033046102445,"steelblue",30
"865","Itgb1bp1",0.601976572590969,"violet",32
"866","Cpsf3",0.568506384381276,"turquoise",1
"867","Iah1",0.0762406339420632,"grey",0
"868","Clk3",0.818176401548658,"black",7
"869","Adam17",0.363359785737868,"grey",0
"870","Ywhaq",0.839585511037943,"red",6
"871","Taf1b",-0.0422679756740479,"grey",0
"872","Klf11",0.178790708663679,"grey",0
"873","LOC110598357",-0.453384067085541,"grey",0
"874","Hpcal1",0.754688063246498,"darkred",21
"875","Edc3",0.61202025342115,"blue",2
"876","Odc1",0.763669857772529,"turquoise",1
"877","Nol10",0.539311808238702,"purple",10
"878","Pdia6",0.367146895726726,"yellow",4
"879","Kcnf1",0.930057983515586,"brown",3
"880","Pqlc3",0.448636402230319,"brown",3
"881","Rock2",0.870711379000882,"brown",3
"882","E2f6",0.690078282633788,"yellow",4
"883","Ntsr2",0.564956102817938,"darkred",21
"884","Lpin1",0.86429155841701,"white",27
"885","Trib2",0.611653472067912,"grey60",17
"886","Traf6",-0.244464651310558,"grey",0
"887","Prr5l",0.724692979609052,"white",27
"888","Commd9",0.216453739043431,"grey",0
"889","Ldlrad3",0.665899032711607,"turquoise",1
"890","Trim44",0.634764017158551,"turquoise",1
"891","Fjx1",0.781745130836368,"brown",3
"892","Pamr1",0.519938020072634,"brown",3
"893","Slc1a2",0.580973315764268,"brown",3
"894","Cd44",0.773808903888513,"purple",10
"895","Pdhx",0.688729710306653,"red",6
"896","Apip",0.583688377559828,"turquoise",1
"897","Cat",0.803687770454247,"green",5
"898","Abtb2",0.846690576159481,"darkorange",26
"899","Nat10",0.761891283376244,"black",7
"900","Caprin1",0.499136965179324,"black",7
"901","Lmo2",0.181615671984489,"grey",0
"902","Csk",0.81605264900096,"grey60",17
"903","Fbxo3",0.596564134139914,"turquoise",1
"904","Cd59",0.412394522112475,"turquoise",1
"905","Kiaa1549l",0.897326746886724,"magenta",9
"906","Hipk3",0.878030595070797,"yellow",4
"907","Cstf3",0.681150761351627,"lightcyan",16
"908","Tcp11l1",0.826038867705445,"salmon",13
"909","Qser1",0.805873333890892,"darkolivegreen",33
"910","Eif3m",0.775478895004715,"turquoise",1
"911","Rcn1",0.844633326555698,"turquoise",1
"912","Acvr1",0.687220350354367,"blue",2
"913","Cplx3",0.70258088402877,"greenyellow",11
"914","Pax6",0.441682739907473,"lightgreen",18
"915","Dnajc24",0.60167580587192,"yellow",4
"916","Mpped2",0.536751709170756,"green",5
"917","Arl14ep",0.702460658582703,"red",6
"918","Ulk3",0.579454089032489,"blue",2
"919","Kcna4",0.794195583075728,"brown",3
"920","Phactr1",0.789780521283027,"brown",3
"921","PHACTR1_like",0.823214685259009,"brown",3
"922","Scamp2",0.783916356741534,"black",7
"923","Hivep1",0.70089197136134,"blue",2
"924","Tmem170b",0.780637215499242,"orange",25
"925","Nedd9",0.434837939777716,"yellow",4
"926","Smim13",0.637692362573467,"red",6
"927","Elovl2",0.609940158449045,"turquoise",1
"928","Mpi",0.62844213236286,"blue",2
"929","Tmem14c",0.8866287539336,"turquoise",1
"930","Pak1ip1",0.466581555293567,"turquoise",1
"931","GCNT2_like_gene10637",0.815897809745767,"blue",2
"932","Fam219b",0.68975930447457,"salmon",13
"933","Slc35b3",0.644971984552464,"yellow",4
"934","Eef1e1",0.731878323138329,"royalblue",20
"935","Txndc5",0.357800111705535,"blue",2
"936","COX5A",0.720752645137793,"turquoise",1
"937","Bmp6",0.434443745311818,"turquoise",1
"938","Snrnp48",0.694060012269473,"turquoise",1
"939","Dsp",0.674134698786111,"black",7
"940","Riok1",0.413550050972295,"grey",0
"941","Ssr1",0.446750197090999,"red",6
"942","Rreb1",0.767153651410464,"blue",2
"943","Rpp25",0.599650389153043,"cyan",14
"944","F13a1",-0.215894384828047,"grey",0
"945","Nrn1",0.729512142827612,"salmon",13
"946","Fars2",0.529346937276746,"green",5
"947","Lyrm4",0.196234272092128,"grey",0
"948","Ppp1r3g",0.69635939600988,"violet",32
"949","Cdyl",0.0411510686547732,"grey",0
"950","Scamp5",0.755738623117979,"greenyellow",11
"951","Eci2",0.810048268700973,"turquoise",1
"952","Prpf4b",0.821213891505629,"darkolivegreen",33
"953","Pxdc1",0.557539342045857,"brown",3
"954","Ppcdc",0.806416702190774,"turquoise",1
"955","Slc22a23",0.893175096371671,"grey60",17
"956","Psmg4",0.783344652370324,"turquoise",1
"957","TUBB2B_gene10683",0.450063216402403,"turquoise",1
"958","TUBB2A",0.755800007949951,"lightyellow",19
"959","Bphl",0.772689023493308,"green",5
"960","Nr3c2",0.608526303963217,"darkgrey",24
"961","Prmt9",0.614368884180219,"yellow",4
"962","MAPK6_gene10703",0.857144281717072,"white",27
"963","Lsm6",0.620311403905155,"turquoise",1
"964","Znf827",0.727848253062489,"blue",2
"965","Smad1",0.48298963742998,"brown",3
"966","Otud4",0.90878885344295,"yellow",4
"967","Abce1",0.425336186178181,"turquoise",1
"968","Smarca5",0.907507650170327,"purple",10
"969","Gab1",0.701922463459547,"white",27
"970","Usp38",0.890143287500571,"yellow",4
"971","Inpp4b",0.78515085685517,"white",27
"972","Znf330",-0.0612848738418522,"grey",0
