"","gene","r","module_color","module_n"
"1168","Slc25a36",0.769132786071975,"red",6
"1169","Spsb4",0.567330635314767,"magenta",9
"1170","Pxylp1",0.654097596053155,"turquoise",1
"1171","Zbtb38",0.900398379638062,"turquoise",1
"1172","Rasa2",0.768576032873132,"turquoise",1
"1173","Dnaja4",0.107801709266988,"grey",0
"1174","Rnf7",-0.247441313968767,"grey",0
"1175","Atp1b3",0.68312498391729,"turquoise",1
"1176","Tfdp2",0.521524373826905,"brown",3
"1177","Xrn1",0.811347328979088,"turquoise",1
"1178","Atr",0.706586964197673,"turquoise",1
"1179","Acsbg1",0.763862723581633,"green",5
"1180","Trpc1",0.743376554040221,"red",6
"1181","Paqr9",0.760065836451575,"brown",3
"1182","U2surp",0.865804253015707,"turquoise",1
"1183","Chst2",0.586180710599548,"green",5
"1184","Slc9a9",0.768876254027987,"green",5
"1185","Idh3a",0.845387163510755,"blue",2
"1186","Lin7c",0.584968050204146,"turquoise",1
"1187","Lgr4",0.742140184559968,"turquoise",1
"1188","Ccdc34",0.611109791009396,"cyan",14
"1189","Bbox1",0.794653386270632,"green",5
"1190","Fibin",0.407294676489145,"turquoise",1
"1191","Ano3",0.570458182658428,"turquoise",1
"1192","Cib2",0.623874834947028,"blue",2
"1193","Luzp2",0.825631301753927,"orange",25
"1194","Dhx8",0.84599175805051,"brown",3
"1195","Dusp3",0.722538287733432,"blue",2
"1196","Mpp3",-0.032722895361397,"grey",0
"1197","Mpp2",0.750590028242702,"purple",10
"1198","Tbc1d2b",0.808183041688625,"turquoise",1
"1199","Tmem101",0.775529677200191,"blue",2
"1200","Lsm12",0.676623004250366,"blue",2
"1201","G6pc3",0.712076730053141,"yellow",4
"1202","Hdac5",0.788630314448086,"green",5
"1203","Tmub2",0.599682375526099,"cyan",14
"1204","Atxn7l3",0.567895008612656,"midnightblue",15
"1205","Ubtf",0.419553524202315,"turquoise",1
"1206","Gpd2",0.719690571799365,"red",6
"1207","Rundc3a",0.863451099161785,"magenta",9
"1208","Slc25a39",0.74908865021288,"yellow",4
"1209","Grn",-0.632224169114387,"grey",0
"1210","Fam171a2",0.329388186636641,"midnightblue",15
"1211","Gpatch8",0.811700416853503,"turquoise",1
"1212","Ccdc43",0.821963009200357,"saddlebrown",29
"1213","Adam11",0.615905958881807,"midnightblue",15
"1214","Eftud2",0.794908279078959,"blue",2
"1215","Gfap",0.865600984692047,"green",5
"1216","MORF4L1_gene1122",0.823780395548859,"darkgreen",22
"1217","C1ql1",0.620810638389685,"darkorange",26
"1218","Dcakd",0.65563756322206,"green",5
"1219","Nmt1",-0.0258173747206127,"grey",0
"1220","Plcd3",0.67454615535864,"salmon",13
"1221","Acbd4",0.83419088160244,"black",7
"1222","Hexim1",0.73927138771954,"black",7
"1223","Hexim2",0.532582491205338,"yellow",4
"1224","Fmnl1",0.468275588053451,"magenta",9
"1225","Map3k14",0.660818425714447,"turquoise",1
"1226","Arhgap27",0.735668693078917,"purple",10
"1227","Plekhm1",0.691204271291217,"turquoise",1
"1228","Rdm1",0.785500735443676,"yellow",4
"1229","Ctsh",0.637156646372369,"lightcyan",16
"1230","Gosr2",0.503397693643296,"blue",2
"1231","Nsf",0.659628256998263,"brown",3
"1232","LOC101960968",0.553533500239641,"turquoise",1
"1233","Crhr1",0.54519145774438,"purple",10
"1234","Mapt",0.693582614529854,"midnightblue",15
"1235","Kansl1",0.689055322508394,"turquoise",1
"1236","Rasgrf1",0.774953981411498,"brown",3
"1237","Cdc27",0.870814251389015,"brown",3
"1238","Mettl2a",-0.0398505861755499,"grey",0
"1239","Tlk2",0.625555463812942,"turquoise",1
"1240","Mrc2",0.727792421576768,"purple",10
"1241","Tanc2",0.877062117710383,"brown",3
"1242","CYB561_containing",0.835884999039147,"royalblue",20
"1243","ACE_like",0.718504289457187,"green",5
"1244","Kcnh6",0.631194082243993,"blue",2
"1245","Dcaf7",0.713612612689095,"white",27
"1246","TACO1_containing",0.69693555870729,"turquoise",1
"1247","Map3k3",0.694795747699703,"turquoise",1
"1248","Limd2",0.661046443514055,"pink",8
"1249","Strada",0.616792868886977,"grey60",17
"1250","Ccdc47",0.355416745970464,"grey",0
"1251","Ddx42",0.461411702521599,"brown",3
"1252","Ftsj3",0.456875375951355,"blue",2
"1253","Psmc5",0.844675322017047,"greenyellow",11
"1254","Smarcd2",0.766458968769152,"black",7
"1255","Ern1",0.890022016363737,"turquoise",1
"1256","Tex2",0.54302783687984,"brown",3
"1257","Pecam1",0.716315874906991,"green",5
"1258","Tmed3",0.735347704564625,"blue",2
"1259","Ddx5",0.530150406812037,"grey",0
"1260","Cep95",0.202033295227906,"grey",0
"1261","Smurf2",0.856303834793277,"turquoise",1
"1262","Kpna2",0.414503482439209,"blue",2
"1263","CUNH17orf58",0.661064300796678,"yellow",4
"1264","Bptf",0.898391403067707,"turquoise",1
"1265","Nol11",0.592195103029222,"saddlebrown",29
"1266","Kiaa1024",0.89661071358898,"brown",3
"1267","Pitpnc1",0.647934641556869,"brown",3
"1268","Psmd12",0.60895415933009,"blue",2
"1269","Helz",0.880622661429279,"turquoise",1
"1270","Cacng4",0.562415820520436,"blue",2
"1271","Cacng5",0.730180568770062,"royalblue",20
"1272","Prkca",0.630867198027159,"brown",3
"1273","Cep112",0.849171128086475,"darkturquoise",23
"1274","Axin2",0.610996481105862,"turquoise",1
"1275","S100a11",0.70710256594356,"yellow",4
"1276","Amz2",0.566491061407079,"yellow",4
"1277","Arsg",0.702315047889504,"tan",12
"1278","Slc16a6",0.794086025468399,"tan",12
"1279","Wipi1",0.420930660475847,"turquoise",1
"1280","Prkar1a",0.871928759418081,"brown",3
"1281","Fam20a",0.444371590133173,"black",7
"1282","ABCA8",0.653168828543674,"green",5
"1283","Abca9",0.349629413327265,"turquoise",1
"1284","Zfand6",0.738621322475734,"greenyellow",11
"1285","Abca5",0.766334663915641,"brown",3
"1286","Cadm1",0.603620983738846,"turquoise",1
"1287","Zpr1",0.906629162877943,"blue",2
"1288","Sik3",0.793995369991541,"brown",3
"1289","Pafah1b2",0.713306342229805,"brown",3
"1290","Sidt2",0.745601968220757,"green",5
"1291","Fah",0.692681241977745,"green",5
"1292","Tagln",0.423864363632945,"greenyellow",11
"1293","Pcsk7",0.799203623229351,"green",5
"1294","Rnf214",0.543179472165314,"brown",3
"1295","Bace1",0.813556785864305,"brown",3
"1296","Cep164",0.887420542812646,"purple",10
"1297","Dscaml1",0.724579176766646,"salmon",13
"1298","Fxyd6",0.695134048018892,"blue",2
"1299","Il10ra",0.629110475698214,"black",7
"1300","Tubgcp5",0.738207521003988,"turquoise",1
"1301","Scn4b",0.451119296959595,"brown",3
"1302","Scn2b",0.862366456674922,"royalblue",20
"1303","Mpzl2",0.829607694542641,"skyblue",28
"1304","Cyfip1",0.62702688264302,"salmon",13
"1305","UBE4A_like",0.670739271129493,"brown",3
"1306","Atp5l",0.797841909546251,"yellow",4
"1307","Kmt2a",0.863278536473959,"turquoise",1
"1308","Tmem25",0.760055673710801,"magenta",9
"1309","Ift46",0.597454454197631,"blue",2
"1310","Arcn1",-0.00961376939877297,"grey",0
"1311","Nipa2",-0.0317956810585676,"grey",0
"1312","Phldb1",0.834938228358245,"pink",8
"1313","Ddx6",0.771917323621106,"turquoise",1
"1314","Bcl9l",0.700881765655204,"purple",10
"1315","Rps25",0.730806962150914,"greenyellow",11
"1316","Nipa1",0.802117282887955,"brown",3
"1317","Trappc4",0.682661251705531,"yellow",4
"1318","Slc37a4",-0.108338958868705,"grey",0
"1319","Hyou1",0.633109199405795,"brown",3
"1320","Vps11",0.792270839774245,"blue",2
"1321","Hmbs",0.536941034752413,"yellow",4
"1322","H2AFX_containing",0.902904119155296,"black",7
"1323","Dpagt1",-0.536272053772843,"grey",0
"1324","C2cd2l",0.501102455643041,"midnightblue",15
"1325","Hinfp",0.762980726064311,"green",5
"1326","Abcg4",0.637533202077427,"midnightblue",15
"1327","Nlrx1",0.674603554783389,"salmon",13
"1328","Cbl",0.886295978062939,"turquoise",1
"1329","Mcam",-0.131037126336443,"grey",0
"1330","Rnf26",0.851249607019052,"blue",2
"1331","C1qtnf5",0.855034228967181,"tan",12
"1332","Usp2",0.658093750721542,"tan",12
"1333","Herc2",0.727689545398638,"turquoise",1
"1334","Thy1",0.867358828086262,"magenta",9
"1335","Nectin1",0.648583128761465,"brown",3
"1336","Oaf",0.70637239504861,"lightcyan",16
"1337","Arhgef12",0.899560359363759,"red",6
"1338","Grik4",0.567672277667581,"red",6
"1339","Tbcel",0.738033537678148,"red",6
"1340","Sc5d",0.889603542056425,"turquoise",1
"1341","Sorl1",0.677821954538826,"turquoise",1
"1342","MIR100HG_like",0.883974677967842,"turquoise",1
"1343","LOC110598452",0.883974677967842,"turquoise",1
"1344","Ubash3b",0.553290483348901,"turquoise",1
"1345","JHY",0.601491963951163,"midnightblue",15
"1346","Hspa8",0.672796184657426,"black",7
"1347","Gramd1b",0.695401746354959,"brown",3
"1348","Scn3b",0.29199086461951,"grey",0
"1349","Znf202",0.7499398710886,"turquoise",1
"1350","Zkscan1",0.857782720210306,"turquoise",1
"1351","Znf3",0.867349675262488,"turquoise",1
"1352","Cops6",0.804424923618918,"yellow",4
"1353","Mcm7",0.710896850896664,"purple",10
"1354","Ap4m1",0.309769133314445,"grey",0
"1355","Gabra5",0.496290460006533,"blue",2
"1356","Taf6",-0.385001811884196,"grey",0
"1357","Cnpy4",-0.00436909962138914,"grey",0
"1358","COX6B1_gene11475",0.902800779165169,"yellow",4
"1359","Lamtor4",0.834086283303916,"greenyellow",11
"1360","CUNH7orf43",0.684981676527491,"blue",2
"1361","Gal3st4",0.759398511052512,"turquoise",1
"1362","Gabrb3",0.890106608922684,"brown",3
"1363","Mepce",0.831965786437279,"black",7
"1364","Tsc22d4",0.655831721727581,"yellow",4
"1365","Nyap1",0.819563797781604,"darkred",21
"1366","Agfg2",-0.527309491127634,"grey",0
"1367","Lrch4",0.726874109707356,"black",7
"1368","Pcolce",0.657414605164653,"green",5
"1369","Mospd3",0.819282510218121,"yellow",4
"1370","Actl6b",0.736154405336694,"magenta",9
"1371","Gnb2",0.729484648372175,"blue",2
"1372","Gigyf1",0.773604453412702,"purple",10
"1373","Pop7",0.893961871222378,"blue",2
"1374","Ephb4",0.401358874524006,"turquoise",1
"1375","Slc12a9",0.811867752570089,"pink",8
"1376","Trip6",0.682597822515225,"darkturquoise",23
"1377","Srrt",0.714635591928224,"purple",10
"1378","Ache",0.902502308562098,"magenta",9
"1379","LOC101957053",0.559827368731959,"yellow",4
"1380","Trim56",0.502441789138586,"red",6
"1381","Ap1s1",0.727653194670771,"yellow",4
"1382","Vgf",0.455500666941113,"black",7
"1383","Plod3",0.663781719599771,"black",7
"1384","Znhit1",0.627792031232785,"yellow",4
"1385","Cldn15",0.5949630428056,"yellow",4
"1386","Fis1",0.853834880545951,"greenyellow",11
"1387","LOC106144977",0.529755415048398,"turquoise",1
"1388","Ift22",0.614404073946091,"blue",2
"1389","Atp10a",0.797173277648073,"green",5
"1390","Cux1",0.816458549554043,"turquoise",1
"1391","Sh2b2",0.644124787815891,"darkorange",26
"1392","Prkrip1",0.843698651688525,"turquoise",1
"1393","Orai2",0.692536844995289,"magenta",9
"1394","Lrwd1",0.700704320991937,"blue",2
"1395","Polr2j",0.688305557063937,"blue",2
"1396","Rasa4b",0.721456306628479,"yellow",4
"1397","Dtx2",0.869662606938448,"black",7
"1398","Ywhag",0.625801082851905,"brown",3
"1399","Hspb1",0.765259863421589,"black",7
"1400","Srrm3",0.521926578763998,"white",27
"1401","LOC110598458",0.845481866694988,"purple",10
"1402","Mdh2",0.96122240268331,"blue",2
"1403","Ube3a",0.931427428817435,"brown",3
"1404","Tmem120a",0.777227829107742,"blue",2
"1405","POR_like",0.656151688291783,"blue",2
"1406","Rhbdd2",0.885632899288219,"magenta",9
"1407","Hip1",0.773930203053706,"lightgreen",18
"1408","Pom121c",0.710742664481106,"brown",3
"1409","Nsun5",0.630673911428834,"turquoise",1
"1410","Fzd9",0.795996057281958,"green",5
"1411","Baz1b",0.816587053232947,"brown",3
"1412","Bcl7b",-0.54783795365622,"grey",0
"1413","Tbl2",0.898822353042009,"lightyellow",19
"1414","Mlxipl",0.794021111385662,"pink",8
"1415","Vps37d",0.818510860374067,"black",7
"1416","Dnajc30",0.775815840451698,"blue",2
"1417","Bud23",0.856933782077641,"blue",2
"1418","Stx1a",0.733446292502481,"white",27
"1419","Abhd11",0.827444735768404,"yellow",4
"1420","Eln",0.950392996008801,"green",5
"1421","IPW_like",0.841730583829667,"green",5
"1422","LOC106144976",0.47584088903824,"green",5
"1423","Limk1",-0.00379506820634254,"grey",0
"1424","Eif4h",0.775841534528514,"blue",2
"1425","Rfc2",0.543899913420295,"blue",2
"1426","Clip2",0.576598154248463,"purple",10
"1427","Gtf2ird1",0.687822514490426,"blue",2
"1428","Gtf2i",0.569008738686111,"turquoise",1
"1429","GTF2IRD2B",0.658193508791697,"black",7
"1430","Rcc1l",0.876534885981593,"black",7
"1431","Castor2",0.738659945669703,"black",7
"1432","AUTS2_containing_gene11598",0.720000778444574,"red",6
"1433","Galnt17",0.524881361738431,"blue",2
"1434","Caln1",0.615023733514376,"brown",3
"1435","TYW1_like",0.597723811444902,"lightcyan",16
"1436","Sbds",0.739972013554026,"blue",2
"1437","Tmem248",0.74318247413456,"blue",2
"1438","Rabgef1",0.604388203598588,"darkorange",26
"1439","Tpst1",0.755525826737285,"white",27
"1440","Crcp",0.755698568698906,"blue",2
"1441","Asl",-0.0472444543376568,"grey",0
"1442","Gas6",0.724573068193196,"blue",2
"1443","Gusb",0.671410685792097,"blue",2
"1444","Vkorc1l1",0.589638170826738,"brown",3
"1445","Chchd2",0.806421794242341,"blue",2
"1446","Phkg1",0.710229283837059,"green",5
"1447","Sumf2",0.697961011786031,"green",5
"1448","Cct6a",0.489861964685038,"blue",2
"1449","Psph",0.815416571072484,"yellow",4
"1450","Nipsnap2",0.845904192525329,"blue",2
"1451","CUNH16orf58",0.80767475338106,"blue",2
"1452","Tgfb1i1",0.470594293888034,"yellow",4
"1453","Armc5",0.724816379646042,"black",7
"1454","Itgam",0.648028246540255,"pink",8
"1455","Lrrcc1",0.360604235632776,"turquoise",1
"1456","E2f5",0.533167031637418,"yellow",4
"1457","CUNH8orf59",0.801206574794449,"yellow",4
"1458","Ca13",0.738010342864752,"tan",12
"1459","Ca2",0.906626010896188,"tan",12
"1460","Wwp1",0.518512341647209,"grey",0
"1461","Tfdp1",0.505551456327575,"purple",10
"1462","Rmdn1",0.57835658368777,"turquoise",1
"1463","Cpne3",0.754870911029093,"red",6
"1464","Osgin2",0.52954370130219,"darkgreen",22
"1465","Tmco3",-0.312134455034656,"grey",0
"1466","Nbn",0.550945756829728,"darkgreen",22
"1467","Decr1",0.641048666450881,"grey",0
"1468","Calb1",0.75570874808892,"royalblue",20
"1469","Tmem64",0.826257872856914,"turquoise",1
"1470","Necab1",0.648559417802125,"brown",3
"1471","Tmem55a",0.649074262544292,"blue",2
"1472","Dcun1d2",0.747019834729547,"yellow",4
"1473","LOC110598472",0.713642790489063,"greenyellow",11
"1474","Otud6b",0.704675420567087,"turquoise",1
"1475","Runx1t1",0.873640006552767,"turquoise",1
"1476","Triqk",0.559385074673897,"grey",0
"1477","Fam92a",0.314385449262875,"blue",2
"1478","Rbm12b",0.871219981297296,"turquoise",1
"1479","Tmem67",0.791631124604172,"turquoise",1
"1480","Pdp1",0.643693090413549,"brown",3
"1481","Gem",0.702848820510653,"salmon",13
"1482","Virma",0.651572779815978,"turquoise",1
"1483","Dpy19l4",0.747937143427447,"red",6
"1484","Ints8",0.547235054475588,"turquoise",1
"1485","Tp53inp1",0.811078893518864,"turquoise",1
"1486","Ndufaf6",0.758069988171658,"blue",2
"1487","CUNH8orf37",0.210049483044197,"grey",0
"1488","Fam19a2",0.780325962184505,"brown",3
"1489","Usp15",0.737619469031799,"turquoise",1
"1490","Mon2",0.898335406432812,"red",6
"1491","Ppm1h",0.638570825644593,"brown",3
"1492","Lamp1",0.849790334999414,"blue",2
"1493","Tmem5",0.702124191875426,"yellow",4
"1494","Srgap1",0.570582288206845,"red",6
"1495","CUNH12orf66",0.347593439348885,"turquoise",1
"1496","Xpot",0.69515858835847,"brown",3
"1497","Tbk1",0.658343710972126,"saddlebrown",29
"1498","Cul4a",-0.5320446864801,"grey",0
"1499","Rassf3",0.714233345121551,"turquoise",1
"1500","Gns",0.832009916860508,"brown",3
"1501","Tbc1d30",0.77064823827542,"brown",3
"1502","Lemd3",0.866136592901886,"turquoise",1
"1503","Pcid2",0.792613905161962,"blue",2
"1504","Llph",0.826967755507772,"greenyellow",11
"1505","Tmbim4",0.683829075977479,"blue",2
"1506","Irak3",0.865772729000213,"turquoise",1
"1507","Grip1",0.529763123868755,"brown",3
"1508","Cand1",0.85307019457351,"brown",3
"1509","Dyrk2",0.411383427715256,"turquoise",1
"1510","YWHAQ_gene11745",0.576564389854567,"blue",2
"1511","Mdm1",0.746573595684272,"turquoise",1
"1512","Rap1b",0.57549915009813,"darkgrey",24
"1513","Nup107",0.154052733616839,"blue",2
"1514","Slc35e3",0.586572226043418,"turquoise",1
"1515","Mdm2",0.75358160658331,"turquoise",1
"1516","Cpm",0.93890319038277,"turquoise",1
"1517","Cpsf6",0.881470185669598,"turquoise",1
"1518","Mcf2l",0.764265333102706,"green",5
"1519","Yeats4",0.533357185394051,"turquoise",1
"1520","Frs2",0.771445366838699,"turquoise",1
"1521","Cct2",0.181845243243962,"grey",0
"1522","Rab3ip",0.480753939455047,"blue",2
"1523","Atp11a",0.774658973897253,"turquoise",1
"1524","Cnot2",0.696444948540397,"turquoise",1
"1525","Kcnmb4",0.62119559039385,"greenyellow",11
"1526","Ptprb",0.623707956814545,"turquoise",1
"1527","PTPRR",0.310757725098707,"grey",0
"1528","Etv1",0.421360409837814,"turquoise",1
"1529","Tubgcp3",0.615277526530216,"brown",3
"1530","Dgkb",0.594973144265115,"brown",3
"1531","Ispd",0.651870773232185,"darkturquoise",23
"1532","Ankmy2",0.627957831608854,"darkgrey",24
"1533","Bzw2",0.713402619914597,"blue",2
"1534","Tspan13",0.608015533730028,"white",27
"1535","Ahr",0.78806351727274,"turquoise",1
"1536","Snx13",0.83042736134,"brown",3
"1537","Kcnj3",0.807491550054699,"brown",3
"1538","Arhgef7",0.609723415714924,"red",6
"1539","Hdac9",0.704307195117322,"turquoise",1
"1540","Twistnb",0.872237513367438,"turquoise",1
"1541","Tmem196",0.77954871755509,"brown",3
"1542","ATL2_containing",0.765750505675647,"turquoise",1
"1543","LOC110598614",0.698255065914937,"turquoise",1
"1544","Itgb8",0.898373505173217,"turquoise",1
"1545","Sp4",0.784558682891301,"turquoise",1
"1546","Rapgef5",0.885777231786255,"turquoise",1
"1547","Pgk1",0.88133544611516,"blue",2
"1548","Taf9b",0.6808530865213,"orange",25
"1549","Ankrd10",0.720579355249077,"purple",10
"1550","Ing1",0.725350609332388,"lightcyan",16
"1551","Itm2a",0.616316820836621,"darkturquoise",23
"1552","Cars2",0.629462607178622,"greenyellow",11
"1553","Brwd3",0.807832310176535,"turquoise",1
"1554","Hmgn5",0.722306519964543,"greenyellow",11
"1555","Sh3bgrl",0.817173902154026,"darkgreen",22
"1556","Naxd",0.845985968573017,"blue",2
"1557","Rps6ka6",0.642378215559293,"brown",3
"1558","Znf711",0.547422646153129,"brown",3
"1559","Chm",0.776223643953193,"red",6
"1560","Bex3",0.76751699405109,"yellow",4
"1561","Tceal9",0.650816183512515,"yellow",4
"1562","Col4a2",0.809185036551731,"green",5
"1563","Tceal7",0.83436822011151,"blue",2
"1564","BEX2",0.847879304490954,"blue",2
"1565","Tceal5",0.818303855855199,"darkgreen",22
"1566","Bex4",0.610159341140795,"greenyellow",11
"1567","BEX1",0.644181490946325,"blue",2
"1568","Col4a1",0.654374122221447,"turquoise",1
"1569","Stk38l",0.62636280272237,"turquoise",1
"1570","Med21",-0.0413804384561344,"grey",0
"1571","Tm7sf3",0.434529885001934,"turquoise",1
"1572","Fgfr1op2",0.748815947050128,"black",7
"1573","Irs2",0.647834900130817,"brown",3
"1574","Ints13",0.900284255849381,"turquoise",1
"1575","Itpr2",0.453137022081483,"turquoise",1
"1576","Bhlhe41",0.560937075624155,"turquoise",1
"1577","Rassf8",0.802622248657118,"red",6
"1578","Kras",0.451228794431432,"grey",0
"1579","Etfrf1",0.677305445412746,"yellow",4
"1580","Bcat1",0.934649915800105,"brown",3
"1581","Myo16",0.623817005092025,"lightyellow",19
"1582","Sox5",0.66700871092799,"red",6
"1583","Etnk1",0.579671117103995,"turquoise",1
"1584","C2cd5",0.466222568570237,"turquoise",1
"1585","Cmas",0.50592708756181,"blue",2
"1586","Abcc9",0.616729266183389,"lightgreen",18
"1587","Ldhb",0.8119875139696,"yellow",4
"1588","Golt1b",0.790934951406738,"turquoise",1
"1589","Recql",0.489089893035889,"turquoise",1
"1590","Slco1a2",0.847625773644261,"darkturquoise",23
"1591","Pde3a",0.608866895510859,"red",6
"1592","Aebp2",0.703406199779698,"turquoise",1
"1593","Abhd13",0.545051432645948,"turquoise",1
"1594","Plekha5",0.806484731192083,"orange",25
"1595","Crhbp",-0.0299683792407122,"grey",0
"1596","Lig4",0.862632513751324,"turquoise",1
"1597","Sv2c",0.916093877914232,"brown",3
"1598","Poc5",0.551495368728535,"turquoise",1
"1599","Fam155a",0.752126038515803,"midnightblue",15
"1600","Polk",0.895061854031063,"turquoise",1
"1601","Col4a3bp",0.610247890617466,"turquoise",1
"1602","Hmgcr",0.613189352815453,"turquoise",1
"1603","Fam169a",0.86785131265728,"brown",3
"1604","Nsa2",0.733300021986488,"blue",2
"1605","Arglu1",0.520175608555704,"turquoise",1
"1606","Gfm2",0.271079292473027,"grey",0
"1607","Hexb",0.843627431638442,"lightcyan",16
"1608","Enc1",0.498947943015798,"turquoise",1
"1609","Arhgef28",0.701676711968221,"turquoise",1
"1610","Utp15",0.544518590327583,"turquoise",1
"1611","Ankra2",0.456586237511247,"lightcyan",16
"1612","Btf3",0.797446543127099,"yellow",4
"1613","Vcan",0.588004317616696,"green",5
"1614","Rprm",-0.285119285169558,"grey",0
"1615","Efnb2",0.503039728919626,"turquoise",1
"1616","Fcho2",0.792913172990946,"turquoise",1
"1617","Tnpo1",0.785074630074767,"turquoise",1
"1618","Znf366",0.855543193587955,"turquoise",1
"1619","Ptcd2",0.724143354143741,"darkgrey",24
"1620","Mrps27",0.720285878412992,"yellow",4
"1621","Map1b",0.829771933513619,"brown",3
"1622","Cartpt",0.57365812892637,"darkred",21
"1623","Mccc2",0.727267252185899,"red",6
"1624","Bdp1",0.871873186756263,"turquoise",1
"1625","SMN1_like",0.680102952721765,"white",27
"1626","Aggf1",0.751938967744269,"saddlebrown",29
"1627","Zbed3",0.787540359710445,"green",5
"1628","Pde8b",0.63350914923411,"grey",0
"1629","Wdr41",-0.0102667355480785,"grey",0
"1630","Tbca",0.880730552283338,"blue",2
"1631","Ap3b1",0.478834515146524,"red",6
"1632","Scamp1",0.967962652021206,"brown",3
"1633","Lhfpl2",0.852828551451768,"turquoise",1
"1634","Arsb",0.449464409920034,"grey",0
"1635","Jmy",0.852407918467583,"turquoise",1
"1636","Homer1",0.46302131378663,"darkgreen",22
"1637","Papd4",0.627160990444374,"turquoise",1
"1638","Cmya5",0.836497686246379,"turquoise",1
"1639","Mtx3",0.601996504190224,"brown",3
"1640","Thbs4",0.421859708649218,"turquoise",1
"1641","Serinc5",0.871510252701398,"turquoise",1
"1642","ZFYVE16",0.888071992772761,"red",6
"1643","ZFYVE16_like",0.535279431898303,"turquoise",1
"1644","Enosf1",-0.0756949247814764,"grey",0
"1645","Tyms",-0.226633851866807,"grey",0
"1646","Colec12",0.90092438194231,"skyblue",28
"1647","Thoc1",0.586964028084389,"greenyellow",11
"1648","Usp14",0.506402935319126,"blue",2
"1649","Rock1",0.756058400205892,"turquoise",1
"1650","Greb1l",0.720842923502492,"turquoise",1
"1651","Esco1",0.831253395986261,"turquoise",1
"1652","Snrpd1",0.799055032290268,"darkgrey",24
"1653","Abhd3",0.640109454896164,"grey",0
"1654","Mib1",0.822995522439581,"red",6
"1655","Cables1",0.613904765847761,"turquoise",1
"1656","METTL21EP_like",0.635830622334908,"green",5
"1657","Riok3",0.405433259087985,"brown",3
"1658","RMC1",0.155702472383977,"grey",0
"1659","Npc1",0.69903365438204,"turquoise",1
"1660","Ankrd29",0.81440910531249,"brown",3
"1661","Lama3",0.751685497602646,"pink",8
"1662","Osbpl1a",0.865868951656738,"darkturquoise",23
"1663","Impact",0.814982972282,"darkturquoise",23
"1664","ERCC5_containing",-0.0881131968534425,"grey",0
"1665","Znf521",0.706161605773884,"royalblue",20
"1666","Ss18",0.717702435390528,"turquoise",1
"1667","Bivm",0.532363286871279,"brown",3
"1668","Kctd1",0.108960168028486,"grey",0
"1669","Aqp4",0.416403274364929,"grey",0
"1670","Cdh2",0.557966033477766,"brown",3
"1671","Ddx10",0.440040177821909,"brown",3
"1672","Kdelc2",0.46761492476285,"grey",0
"1673","Atm",0.690579229523133,"red",6
"1674","NPAT",0.666102354078506,"turquoise",1
"1675","Acat1",0.768994216098404,"yellow",4
"1676","Cul5",0.826076440033737,"brown",3
"1677","Elmod1",0.571205068372571,"brown",3
"1678","Cwf19l2",0.509332635950674,"turquoise",1
"1679","Aasdhppt",0.164011738836859,"grey",0
"1680","Msantd4",0.762404350875336,"turquoise",1
"1681","Gria4",0.820684146278933,"brown",3
"1682","Pdgfd",0.565229036537555,"grey",0
"1683","Dync2h1",0.500056320895342,"turquoise",1
"1684","Dcun1d5",0.572119792874157,"blue",2
"1685","Tmem123",0.574431251828766,"grey",0
"1686","Tpp2",0.763447828877524,"brown",3
"1687","Birc2",0.782214676666274,"turquoise",1
"1688","Yap1",0.801542588719164,"turquoise",1
"1689","Cep126",0.688333128733527,"brown",3
"1690","Gfod1",0.569871782682815,"brown",3
"1691","Sirt5",0.516694735708187,"green",5
"1692","Nol7",0.831790697999297,"blue",2
"1693","Ranbp9",0.582921554002037,"saddlebrown",29
"1694","Fgf14",0.766535038310227,"brown",3
"1695","Rnf182",-0.0537725478729907,"grey",0
"1696","Cd83",0.864669167761169,"blue",2
"1697","Jarid2",0.52382060647859,"red",6
"1698","Dtnbp1",0.860989460986892,"greenyellow",11
"1699","Gmpr",0.763140454299338,"greenyellow",11
"1700","Atxn1",0.689218566291764,"turquoise",1
"1701","Itgbl1",0.773982542304498,"skyblue",28
"1702","Cap2",0.783770257924359,"midnightblue",15
"1703","Fam8a1",0.709001596237394,"brown",3
"1704","Nup153",0.103023643783468,"grey",0
"1705","LOC101972869",-0.0510134013664612,"grey",0
"1706","Kif13a",0.818150883327653,"red",6
"1707","Nalcn",0.708352297831593,"brown",3
"1708","Tpmt",0.479991585373774,"grey",0
"1709","Kdm1b",0.786486570152509,"turquoise",1
"1710","Dek",0.696376029082792,"lightyellow",19
"1711","Rnf144b",0.358925436404067,"turquoise",1
"1712","E2f3",0.667186972483097,"lightyellow",19
"1713","Arl6ip6",0.689634079045112,"purple",10
"1714","Tmtc4",0.527650106682172,"turquoise",1
"1715","Cdkal1",0.625621133210986,"blue",2
"1716","LOC110598537",-0.0827099666545803,"grey",0
"1717","Pcdh9",0.591611019701284,"turquoise",1
"1718","Ggact",-0.0643475710195581,"grey",0
"1719","Pcca",0.527365355162185,"tan",12
"1720","Zic2",0.434385089988721,"skyblue",28
"1721","Gk",0.624727480119506,"brown",3
"1722","Tab3",0.677360389883361,"brown",3
"1723","Dmd",0.786451065968784,"turquoise",1
"1724","Pcm1",0.645022688687398,"red",6
"1725","Asah1",0.703420798832979,"grey60",17
"1726","Frg1",0.568340935073926,"yellow",4
