"","gene","r","module_color","module_n"
"6025","Kcna3",0.637191488811644,"red",6
"6026","Lrif1",0.902148878608519,"turquoise",1
"6027","Ebna1bp2",0.595559503215857,"turquoise",1
"6028","Dram2",0.61497025255193,"green",5
"6029","Cept1",0.797256853646941,"turquoise",1
"6030","Pcdh20",0.535859809676296,"turquoise",1
"6031","Lipe",0.676483491091764,"cyan",14
"6032","Megf8",0.80262021536687,"brown",3
"6033","Tmem145",0.865947259296936,"red",6
"6034","Pafah1b3",0.631838385600284,"blue",2
"6035","Cic",0.699182659860386,"blue",2
"6036","Erf",0.575995241706395,"turquoise",1
"6037","Gsk3a",0.886410378020604,"pink",8
"6038","Dedd2",0.740970644876437,"turquoise",1
"6039","Pou2f2",0.62520912700021,"turquoise",1
"6040","Tmem125",0.763597041621464,"cyan",14
"6041","Znf574",0.792393097275295,"turquoise",1
"6042","Grik5",0.704612907041446,"blue",2
"6043","Atp1a3",0.875424598161288,"red",6
"6044","Rabac1",0.74593039502522,"blue",2
"6045","Arhgef1",0.72646673587437,"greenyellow",11
"6046","Rps19",0.714685243908921,"blue",2
"6047","Ethe1",0.595605102225369,"blue",2
"6048","Xrcc1",0.488516905954475,"blue",2
"6049","Tie1",0.683024123351929,"pink",8
"6050","Irgq",0.740496287110836,"green",5
"6051","Znf576",0.619670918371349,"turquoise",1
"6052","Znf428",0.473708152999608,"pink",8
"6053","Cadm4",0.88122009150679,"grey60",17
"6054","Smg9",0.726035158406979,"blue",2
"6055","Znf283",0.571201581719316,"turquoise",1
"6056","Znf45",0.706711227626196,"turquoise",1
"6057","ZNF227",0.914583585529832,"turquoise",1
"6058","LOC101958527",-0.320258303691901,"grey",0
"6059","ZNF284_containing",0.927847403974123,"turquoise",1
"6060","Znf180",0.795246111818881,"turquoise",1
"6061","LOC101965492",0.5910880671976,"turquoise",1
"6062","Bcam",0.786404694898617,"pink",8
"6063","Nectin2",0.133082599033798,"grey",0
"6064","Elovl1",0.783657978886327,"greenyellow",11
"6065","Tomm40",0.740438631073835,"green",5
"6066","Apoe",0.789542226377454,"grey60",17
"6067","Clptm1",0.780436039420068,"blue",2
"6068","LOC101968480",0.728717525497924,"blue",2
"6069","Clasrp",0.798670687039008,"blue",2
"6070","Med8",0.617144853037983,"green",5
"6071","Gemin7",0.320969075707156,"blue",2
"6072","Ppp1r37",0.475843938888082,"turquoise",1
"6073","Mark4",0.140393592633741,"grey",0
"6074","Szt2",0.893661374763824,"brown",3
"6075","Ercc2",0.585913481990651,"turquoise",1
"6076","Ppp1r13l",0.29505088414489,"grey",0
"6077","Ercc1",0.636279983465913,"red",6
"6078","Rtn2",0.668235192647007,"pink",8
"6079","VASP_like",0.562835901540801,"blue",2
"6080","Opa3",0.488906337286079,"lightgreen",18
"6081","Hyi",0.737017469752662,"black",7
"6082","Eml2",0.845638447131679,"pink",8
"6083","Gipr",0.754312050914684,"black",7
"6084","Snrpd2",0.827082510167568,"blue",2
"6085","Qpctl",0.561803340579622,"blue",2
"6086","Fbxo46",0.846003458672869,"turquoise",1
"6087","Six5",0.521547889654559,"yellow",4
"6088","Dmpk",0.138944857830871,"grey",0
"6089","Dmwd",0.916119709758939,"pink",8
"6090","Rsph6a",-0.225032753099135,"grey",0
"6091","Ptprf",0.590596977383796,"turquoise",1
"6092","Sympk",0.731771821663855,"blue",2
"6093","Irf2bp1",0.49401030567652,"blue",2
"6094","Mypop",0.733954214865703,"turquoise",1
"6095","Nova2",0.105841780821292,"grey",0
"6096","Ccdc61",0.432648862154445,"black",7
"6097","LOC101964795",0.76186028022293,"blue",2
"6098","Kdm4a",0.748760469042653,"green",5
"6099","Slitrk3",0.71051438114778,"yellow",4
"6100","Bche",0.707313272854851,"greenyellow",11
"6101","St3gal3",0.62035956736657,"red",6
"6102","Ift80",0.432269125866653,"brown",3
"6103","Smc4",0.481139776301646,"turquoise",1
"6104","Trim59",0.877428355602161,"cyan",14
"6105","Kpna4",0.662455812643035,"turquoise",1
"6106","Ppm1l",0.616171820675662,"magenta",9
"6107","B3galnt1",0.870692228622794,"lightgreen",18
"6108","Nmd3",0.733091455037004,"turquoise",1
"6109","Ipo13",0.853849614163672,"blue",2
"6110","Pex5",0.656803913687665,"turquoise",1
"6111","Clstn3",0.873804932326005,"red",6
"6112","C1r",0.654503009342677,"midnightblue",15
"6113","C1s",0.63549624038991,"midnightblue",15
"6114","Lpcat3",0.639728623704215,"turquoise",1
"6115","Emg1",0.138322884304062,"grey",0
"6116","Dph2",0.896987768772108,"turquoise",1
"6117","Phb2",0.783242975829438,"blue",2
"6118","Ptpn6",0.426351170994428,"grey",0
"6119","CUNH12orf57",0.816399099656938,"blue",2
"6120","Atn1",0.650912714391916,"red",6
"6121","Eno2",0.659201649425242,"magenta",9
"6122","Lrrc23",0.538535713151635,"purple",10
"6123","Tpi1",0.676482873195623,"blue",2
"6124","Usp5",0.786271803960199,"blue",2
"6125","Atp6v0b",0.749882100384479,"blue",2
"6126","P3h3",0.639131807840884,"yellow",4
"6127","Gpr162",0.771009920507899,"red",6
"6128","PTMS_like",0.690692652907448,"pink",8
"6129","Mlf2",0.9204688274988,"blue",2
"6130","Cops7a",0.790867450176238,"red",6
"6131","B4galt2",0.693354764940152,"pink",8
"6132","Pianp",0.63697227676504,"pink",8
"6133","Znf384",-0.0209525580535877,"grey",0
"6134","Ing4",0.871733199059612,"turquoise",1
"6135","Chd4",0.395483889884148,"green",5
"6136","Nop2",0.405780556081418,"turquoise",1
"6137","Iffo1",0.373473796235686,"grey",0
"6138","Gapdh",0.810286297481409,"blue",2
"6139","LOC106145303",-0.345406542013447,"grey",0
"6140","Ncapd2",0.82624100981587,"blue",2
"6141","Mrpl51",0.608764820773679,"blue",2
"6142","Vamp1",0.634466400069218,"red",6
"6143","Tapbpl",0.788958757192346,"blue",2
"6144","Ltbr",0.578216338622857,"green",5
"6145","Scnn1a",-0.106929729784231,"grey",0
"6146","Tnfrsf1a",0.605618535779935,"turquoise",1
"6147","Cd9",0.0966868324802785,"grey",0
"6148","Slc6a9",0.917239514847778,"greenyellow",11
"6149","Vwf",0.651024421135817,"brown",3
"6150","Znf703",0.54695670417978,"cyan",14
"6151","Erlin2",0.579196591634694,"brown",3
"6152","Plpbp",0.695588806358941,"lightgreen",18
"6153","Adgra2",0.89144931338404,"lightcyan",16
"6154","Brf2",0.250658751080405,"grey",0
"6155","Rab11fip1",0.894830573937456,"turquoise",1
"6156","Ash2l",0.483868256787923,"turquoise",1
"6157","Bag4",0.590757430283553,"tan",12
"6158","Ddhd2",-0.327846655660217,"grey",0
"6159","Nsd3",0.694090087318079,"yellow",4
"6160","Fgfr1",0.804606734288261,"yellow",4
"6161","Tacc1",0.860401015843621,"turquoise",1
"6162","Plekha2",0.246600086152221,"grey",0
"6163","Tm2d2",-0.134548962990044,"grey",0
"6164","Adam9",0.595601527019998,"black",7
"6165","Fam43a",0.789414954647488,"yellow",4
"6166","Lsg1",0.728650529746088,"green",5
"6167","Dmap1",0.608025648883745,"green",5
"6168","Atp13a3",0.747984850660722,"turquoise",1
"6169","Opa1",0.777565329634263,"purple",10
"6170","Eri3",0.837201756972912,"blue",2
"6171","Atp13a4",0.836272281651189,"black",7
"6172","Atp13a5",0.816931025284172,"brown",3
"6173","Hrasls",0.620350981610894,"red",6
"6174","Mb21d2",0.343854934332648,"grey",0
"6175","Fgf12",0.921599042355393,"magenta",9
"6176","ZNF724_containing_gene20858",0.535818376604656,"turquoise",1
"6177","Rnf220",0.792993648863037,"grey60",17
"6178","ZNF676_containing",-0.318985562827973,"grey",0
"6179","Eif2ak3",0.415685976797568,"brown",3
"6180","Thnsl2",0.575478397423453,"blue",2
"6181","Krcc1",0.306613511425571,"black",7
"6182","Rmnd5a",0.612097468574482,"turquoise",1
"6183","Tmem53",0.736858182736544,"blue",2
"6184","Rnf103",0.468523628152184,"turquoise",1
"6185","Chmp3",0.555632568715743,"blue",2
"6186","Kdm3a",0.8260109837538,"turquoise",1
"6187","Reep1",0.666455952322399,"blue",2
"6188","Mrpl35",0.667755090509008,"blue",2
"6189","Immt",0.837098418911388,"blue",2
"6190","Ptcd3",-0.0738376754956076,"grey",0
"6191","Polr1a",0.872658179324057,"turquoise",1
"6192","St3gal5",0.774700312030478,"blue",2
"6193","ARMH1_like",0.553850332732302,"blue",2
"6194","Usp39",0.683626422124595,"blue",2
"6195","Tmem150a",0.650518422069883,"turquoise",1
"6196","Rnf181",0.418908836360891,"cyan",14
"6197","Ggcx",0.451480176897186,"red",6
"6198","Amer3",0.840814886060051,"turquoise",1
"6199","Mat2a",0.885175431825286,"turquoise",1
"6200","Elmod3",0.858479040189075,"blue",2
"6201","Retsat",0.210461225758644,"grey",0
"6202","Tgoln2",0.63665495255734,"blue",2
"6203","ZNF714_containing",0.710392720834999,"turquoise",1
"6204","ZNF724_containing_gene20909",0.709059774905428,"turquoise",1
"6205","TMED2_gene20912",0.438601209776898,"blue",2
"6206","Rpia",0.810562385628015,"turquoise",1
"6207","Cnot11",0.669348185642902,"green",5
"6208","Rnf149",0.769144752574656,"turquoise",1
"6209","Creg2",0.747977983099605,"magenta",9
"6210","Rps8",0.677292561004847,"blue",2
"6211","Map4k4",0.552881098975998,"cyan",14
"6212","Il1r1",0.436012123886995,"turquoise",1
"6213","Mfsd9",0.385429770682683,"grey",0
"6214","Pnma6a",0.755038490350941,"pink",8
"6215","Pnma3",0.852611335130539,"brown",3
"6216","PNMA6E_containing",0.578716563310954,"brown",3
"6217","Plk3",0.110977856998347,"grey",0
"6218","Pnma5",0.555705025466934,"brown",3
"6219","Nsdhl",0.366349700225807,"blue",2
"6220","Cetn2",0.677713944121336,"blue",2
"6221","Gabrq",0.72494483323844,"magenta",9
"6222","Gabra3",0.769693257725002,"red",6
"6223","Gabre",-0.0105534120947759,"grey",0
"6224","Prrg3",0.744790742321208,"yellow",4
"6225","Hmgb3",0.5595246163359,"purple",10
"6226","Cd99l2",0.711038318150528,"red",6
"6227","Mtmr1",0.569688446738533,"black",7
"6228","Mtm1",0.685885404401462,"greenyellow",11
"6229","Mamld1",0.596117824332062,"black",7
"6230","CUNHXorf40B",0.517282105270939,"turquoise",1
"6231","Dmxl1",0.8594103934643,"turquoise",1
"6232","Ptch2",0.670540152647809,"yellow",4
"6233","Hsd17b4",-0.604553270011396,"grey",0
"6234","Eif2b3",0.623917061818512,"purple",10
"6235","Fam213a",0.755317065475915,"black",7
"6236","Tspan14",0.628276927582462,"cyan",14
"6237","Nrg3",0.824853125243382,"black",7
"6238","Tspan5",0.742193968936808,"yellow",4
"6239","Rap1gds1",0.785025757757509,"red",6
"6240","Naga",0.531277413918195,"blue",2
"6241","Smdt1",0.566992322183454,"blue",2
"6242","Ndufa6",0.847040651240561,"blue",2
"6243","LOC101961588",0.622622950232379,"brown",3
"6244","Rasa1",0.945058122065993,"turquoise",1
"6245","Arhgef4",0.368236146199561,"brown",3
"6246","Hectd3",0.227512636466708,"brown",3
"6247","Tcf20",0.615918493086994,"green",5
"6248","Nfam1",-0.0871984229377164,"grey",0
"6249","Serhl2",0.565556476712074,"blue",2
"6250","Rrp7a",0.794415475624477,"turquoise",1
"6251","Poldip3",0.631839877838068,"green",5
"6252","CYB5R3_like",0.889280472330962,"blue",2
"6253","Urod",0.840318779176542,"blue",2
"6254","Arfgap3",0.908587559487249,"green",5
"6255","Pacsin2",0.320623282854854,"brown",3
"6256","Ttll1",0.82925380570294,"brown",3
"6257","Tspo",0.626770826962659,"blue",2
"6258","Ttll12",0.640489484186577,"blue",2
"6259","Scube1",0.560455848662301,"pink",8
"6260","Mpped1",0.810645657634756,"red",6
"6261","Zswim5",0.694944982641097,"turquoise",1
"6262","Sult4a1",0.86124117456457,"pink",8
"6263","Samm50",0.700346413642994,"blue",2
"6264","Parvb",0.69222390243407,"midnightblue",15
"6265","Kiaa1644",0.0996240802218616,"grey",0
"6266","Rtl6",0.785812154784086,"turquoise",1
"6267","Prr5",0.174226246814898,"grey",0
"6268","Micu2",0.605429638732535,"blue",2
"6269","Zdhhc20",-0.233677428233207,"grey",0
"6270","Mrpl57",0.506194177278912,"blue",2
"6271","Sap18",0.84714337150715,"tan",12
"6272","Lats2",0.904479321362484,"cyan",14
"6273","Xpo4",0.768835337084058,"salmon",13
"6274","Il17d",0.524790395247893,"turquoise",1
"6275","Ift88",0.601634844592985,"brown",3
"6276","Cryl1",0.494785767578287,"greenyellow",11
"6277","Gjb6",0.60544089594415,"yellow",4
"6278","Toe1",0.622199149384613,"turquoise",1
"6279","Gjb2",0.803874193202003,"lightcyan",16
"6280","Zmym2",0.95501745450081,"turquoise",1
"6281","Zmym5",0.00911232639715425,"grey",0
"6282","Pspc1",0.604025776107737,"green",5
"6283","Mphosph8",0.519066680774868,"turquoise",1
"6284","Parp4",0.224088798048644,"grey",0
"6285","Tesk2",0.776073224508219,"yellow",4
"6286","Cenpj",0.844097589290696,"brown",3
"6287","Znf182",0.455865699856948,"turquoise",1
"6288","LOC101978248",0.797983491471,"greenyellow",11
"6289","Slc38a5",0.470274879860394,"blue",2
"6290","Ftsj1",0.851568240730676,"turquoise",1
"6291","Porcn",0.60590833223952,"red",6
"6292","Ebp",0.631169234954566,"brown",3
"6293","Tbc1d25",0.777587621758061,"blue",2
"6294","Rbm3",0.550588304635294,"blue",2
"6295","Wdr13",0.707574371845889,"black",7
"6296","Suv39h1",0.658630796712492,"grey",0
"6297","Mmachc",0.458534745233644,"tan",12
"6298","Hdac6",0.729088386768261,"blue",2
"6299","Pcsk1n",0.00768400854794708,"grey",0
"6300","Pqbp1",0.824098432607157,"blue",2
"6301","Slc35a2",0.774462730842841,"green",5
"6302","Pim2",0.562656430346625,"turquoise",1
"6303","Otud5",0.834189851454307,"blue",2
"6304","LOC110597457",0.4106798043755,"yellow",4
"6305","Prdx1",0.735632662571362,"blue",2
"6306","Kcnd1",0.612695486039256,"red",6
"6307","Gripap1",0.734826896364208,"brown",3
"6308","Tfe3",0.721099529283556,"blue",2
"6309","Ccdc120",0.62320415594444,"turquoise",1
"6310","Praf2",0.681718933257923,"blue",2
"6311","Wdr45",0.826161242770564,"blue",2
"6312","Gpkow",0.407849217516417,"green",5
"6313","Akr1a1",0.80958332843286,"blue",2
"6314","Syp",0.84184393959623,"red",6
"6315","Cacna1f",0.6322073567243,"blue",2
"6316","Ccdc22",-0.0675347098395037,"grey",0
"6317","Ppp1r3f",0.775732254256772,"black",7
"6318","Usp27x",0.727679896188039,"yellow",4
"6319","Nasp",0.646402398864672,"turquoise",1
"6320","Clcn5",0.624125167785931,"yellow",4
"6321","Dgkk",0.736744041369399,"turquoise",1
"6322","Shroom4",0.875739461963439,"cyan",14
"6323","Ccdc17",0.244521312457226,"grey",0
"6324","Sdr39u1",0.465349000601031,"blue",2
"6325","Khnyn",0.662075601636877,"greenyellow",11
"6326","Nynrin",0.546840855050606,"blue",2
"6327","Gpbp1l1",0.693074487262704,"turquoise",1
"6328","Nop9",0.780122012861339,"turquoise",1
"6329","Dhrs1",0.5064468014479,"brown",3
"6330","Rabggta",0.641731077570615,"lightcyan",16
"6331","Tinf2",-0.574423897870522,"grey",0
"6332","Tmem69",0.566931600818332,"brown",3
"6333","Gmpr2",0.752166910544136,"blue",2
"6334","Nedd8",0.723212197634932,"blue",2
"6335","CHMP4A_like",0.422627150708582,"red",6
"6336","Chmp4a",-0.016270410413936,"grey",0
"6337","Tm9sf1",-0.11754801198527,"grey",0
"6338","Ipo4",0.766110019049603,"blue",2
"6339","Irf9",-0.0316727894362208,"grey",0
"6340","Rnf31",0.635956092873024,"blue",2
"6341","Ipp",0.558310589219761,"purple",10
"6342","Psme2",0.577338116423658,"magenta",9
"6343","Emc9",-0.00508228049648934,"grey",0
"6344","Psme1",0.852657984035084,"blue",2
"6345","Dcaf11",0.641526064766443,"blue",2
"6346","Pck2",0.544757739137726,"blue",2
"6347","RPL5_gene21166",0.828297538721852,"midnightblue",15
"6348","Cpne6",0.559966676646547,"brown",3
"6349","Carmil3",0.780383337426307,"brown",3
"6350","DHRS4_like",0.740428746513839,"blue",2
"6351","Jph4",0.654525504268769,"pink",8
"6352","Thtpa",0.755036323852207,"red",6
"6353","Zfhx2",0.877079119596095,"turquoise",1
"6354","Ngdn",0.388031633922552,"turquoise",1
"6355","MYH7_gene21183",-0.198878198638145,"grey",0
"6356","Cmtm5",0.926151791686121,"greenyellow",11
"6357","Efs",0.522056442110535,"blue",2
"6358","Slc22a17",0.654391681386669,"brown",3
"6359","Pabpn1",0.727529701971624,"yellow",4
"6360","Bcl2l2",0.243795011795258,"grey",0
"6361","Mast2",0.71900772785072,"brown",3
"6362","Homez",0.575116550106156,"turquoise",1
"6363","Slc7a8",0.694455815689709,"blue",2
"6364","CUNH14orf119",0.881816913079992,"turquoise",1
"6365","Acin1",0.756376564128645,"turquoise",1
"6366","Cdh24",0.422076300530587,"grey",0
"6367","Psmb5",0.819882980980195,"blue",2
"6368","Fam168b",0.733963289619072,"green",5
"6369","Pik3r3",0.825583456525676,"turquoise",1
"6370","CUNH14orf93",0.424079544708791,"blue",2
"6371","Haus4",0.494405687233499,"blue",2
"6372","Prmt5",0.696747975046927,"turquoise",1
"6373","Rbm23",0.400357310265101,"yellow",4
"6374","Lrp10",0.653089033043437,"blue",2
"6375","Mmp14",0.535416667549576,"blue",2
"6376","Mrpl52",0.0170677958398092,"grey",0
"6377","Oxa1l",-0.0785387642424581,"grey",0
"6378","Abhd4",0.705039244420498,"blue",2
"6379","Dad1",0.596792680338371,"lightcyan",16
"6380","Pomgnt1",0.595706892405728,"red",6
"6381","HLA-B_like_gene21226",-0.440037490046708,"grey",0
"6382","HLA-C_like_gene21227",-0.299578452982276,"grey",0
"6383","Lurap1",0.481232151077888,"yellow",4
"6384","HLA-B_like_gene21232",-0.512413605504291,"grey",0
"6385","HLA-B_like_gene21237",0.0263543733641783,"grey",0
"6386","HLA-A_like_gene21239",0.374363238443143,"grey",0
"6387","Lrrc41",0.718334718675813,"green",5
"6388","TRIM26_containing",0.904145030372228,"turquoise",1
"6389","Nsun4",0.576532547914342,"yellow",4
"6390","Ppp1r11",0.45370447420055,"blue",2
"6391","Znrd1",0.392523598211011,"turquoise",1
"6392","Mog",0.950626223035514,"greenyellow",11
"6393","Gabbr1",0.826516993175303,"red",6
"6394","Faah",0.515274338475291,"red",6
"6395","Plekhb2",0.64153647798419,"magenta",9
"6396","Mknk1",0.748096507250676,"turquoise",1
"6397","COX10_containing",0.651222607887263,"turquoise",1
"6398","Pmp22",0.850129118711695,"cyan",14
"6399","TVP23B",0.854935139980192,"turquoise",1
"6400","Trim16",-0.19576569062584,"grey",0
"6401","Znf286a",0.836132922454245,"yellow",4
"6402","Znf148",0.679797673401749,"turquoise",1
"6403","Heg1",0.508464340846987,"greenyellow",11
"6404","Atpaf1",0.391267246319492,"turquoise",1
"6405","Itgb5",0.769431461763372,"grey60",17
"6406","Umps",0.798018215510127,"turquoise",1
"6407","Kalrn",0.550151680959682,"turquoise",1
"6408","KALRN_like",0.160321580937102,"grey",0
"6409","Mylk",0.62333752543517,"greenyellow",11
"6410","Hacd2",0.775995869909124,"greenyellow",11
"6411","Adcy5",0.502154757072294,"black",7
"6412","Sec22a",0.579756122437581,"salmon",13
"6413","Sema5b",0.384218843777119,"brown",3
"6414","DIRC2_like",0.614262390321995,"blue",2
"6415","Bzw1",0.883066754296646,"green",5
"6416","Clk1",0.895492615933784,"turquoise",1
"6417","Efcab14",0.684658527097949,"royalblue",20
"6418","Nif3l1",0.579681260453405,"lightgreen",18
"6419","Orc2",0.67104204079848,"turquoise",1
"6420","Fam126b",0.927168519471219,"turquoise",1
"6421","Ndufb3",0.679505676869724,"blue",2
"6422","Trak2",0.725647168527765,"greenyellow",11
"6423","Stradb",0.54391292754953,"brown",3
"6424","Tmem237",0.0789210562132984,"grey",0
"6425","Als2",0.590608006001397,"turquoise",1
"6426","Kiaa2012",0.168966383743999,"grey",0
"6427","Sumo1",0.653919566293593,"tan",12
"6428","Nop58",0.0316161974241334,"grey",0
"6429","Bmpr2",0.696165713914137,"lightyellow",19
"6430","Fam117b",0.798184640851749,"turquoise",1
"6431","Ica1l",0.0085508851637682,"grey",0
"6432","Wdr12",0.736294737246158,"green",5
"6433","Carf",0.783650225912887,"magenta",9
"6434","Nbeal1",0.621986372795034,"turquoise",1
"6435","Notch4",-0.151119645572111,"grey",0
"6436","CYP4X1_like",0.15826221741302,"grey",0
"6437","Pbx2",0.0242802469808646,"grey",0
"6438","Rnf5",0.6165800540821,"blue",2
"6439","Agpat1",0.762506664498755,"pink",8
"6440","Egfl8",0.868836230325955,"grey60",17
"6441","Ppt2",0.787553040171421,"yellow",4
"6442","Prrt1",0.457120557785654,"yellow",4
"6443","Fkbpl",0.350735729276719,"blue",2
"6444","Atf6b",0.624385476307545,"lightgreen",18
"6445","Tnxb",0.61429827477568,"black",7
"6446","C4a",0.622830129782596,"blue",2
"6447","Stk19",0.687300176762831,"turquoise",1
"6448","Dxo",-0.364589204817785,"grey",0
"6449","Skiv2l",0.669575683954538,"brown",3
"6450","Nelfe",0.504137117153721,"blue",2
"6451","C2",0.38084752198017,"blue",2
"6452","Zbtb12",0.608128935516767,"turquoise",1
"6453","Ehmt2",0.735157035064487,"black",7
"6454","Neu1",0.562032767543447,"turquoise",1
"6455","LOC101955638",-0.131921702312388,"grey",0
"6456","Hspa1b",0.498834371489451,"turquoise",1
"6457","Hspa1a",0.620789348883776,"turquoise",1
"6458","Lsm2",-0.28737251416409,"grey",0
"6459","Vars",0.801803777349581,"blue",2
"6460","Vwa7",0.69022942995679,"yellow",4
"6461","Clic1",0.505477639151552,"green",5
"6462","Ddah2",0.688059463694002,"midnightblue",15
"6463","Abhd16a",0.665853559175085,"blue",2
"6464","Csnk2b",0.794197435536838,"blue",2
"6465","Gpank1",-0.0826585475268911,"grey",0
"6466","Bag6",0.878107072134203,"blue",2
"6467","CUNH6orf47",0.879106458823303,"turquoise",1
"6468","Prrc2a",0.52781195941225,"pink",8
"6469","Cmpk1",0.688587173099344,"magenta",9
"6470","Nfkbil1",0.890412662450186,"blue",2
"6471","Atp6v1g2",0.839475575055391,"red",6
"6472","Ddx39b",0.0292343415958898,"grey",0
"6473","Pfn2",0.427568433989041,"magenta",9
"6474","HLA-B_like_gene21489",0.173508356967294,"grey",0
"6475","March8",0.652619413319443,"turquoise",1
"6476","Zfand4",0.68341269663555,"magenta",9
"6477","WASHC2C",0.847458471351265,"tan",12
"6478","Ncoa4",0.908045263084506,"turquoise",1
"6479","TIMM23",0.742172367097065,"tan",12
"6480","Parg",0.553047887847442,"turquoise",1
"6481","Ogdhl",0.738167680093571,"brown",3
"6482","Ercc6",0.461182486908634,"yellow",4
"6483","Vstm4",-0.0351031481693733,"grey",0
"6484","Mapk8",0.710188848885197,"turquoise",1
"6485","Uxs1",-0.297781866718863,"grey",0
"6486","Col11a1",0.9641432935832,"black",7
"6487","Rnpc3",0.710722763761966,"yellow",4
"6488","AMY2B",0.768855707543062,"black",7
"6489","Vav3",0.0477143484066303,"grey",0
"6490","Ntng1",0.669931264222782,"red",6
"6491","Prmt6",0.561304019443959,"yellow",4
"6492","Gtf2b",0.629569211253817,"green",5
"6493","Pkn2",0.903429377732851,"turquoise",1
"6494","Lmo4",0.389354483954935,"grey",0
"6495","Hs2st1",0.429512503065955,"green",5
"6496","Selenof",0.848528628389984,"blue",2
"6497","Sh3glb1",0.593028472881712,"royalblue",20
"6498","Trip11",0.642446122850515,"turquoise",1
"6499","Atxn3",0.563940171973997,"turquoise",1
"6500","Cpsf2",-0.485375837391577,"grey",0
"6501","Spata6",0.040180843645644,"grey",0
"6502","Slc24a4",0.348276211188543,"turquoise",1
"6503","Lgmn",0.642487239991179,"blue",2
"6504","Golga5",0.690929515616178,"green",5
"6505","Chga",0.521689749364585,"blue",2
"6506","Itpk1",0.44486917995118,"blue",2
"6507","Moap1",0.458868909237759,"green",5
"6508","Ubr7",0.819381313181127,"turquoise",1
"6509","Btbd7",0.853493254568755,"turquoise",1
"6510","Unc79",0.507938351336176,"turquoise",1
"6511","Prima1",0.779105005888992,"greenyellow",11
"6512","Fam181a",0.65737088079614,"blue",2
"6513","Bend5",0.545798998751369,"blue",2
"6514","Ddx24",0.54976933519432,"tan",12
"6515","YTHDF3_like",-0.0500131618136424,"grey",0
"6516","LOC101972259",0.373764888724658,"brown",3
"6517","LOC101972532",0.60591840621683,"blue",2
"6518","Ppp4r4",0.808058328854671,"brown",3
"6519","Cacna2d1",0.727263123754928,"red",6
"6520","Pclo",0.768890519440284,"magenta",9
"6521","Acta2",0.609048551860709,"blue",2
"6522","Stambpl1",0.399917920710498,"turquoise",1
"6523","Vps35",0.702601248132185,"tan",12
"6524","Pten",0.573914263151243,"salmon",13
"6525","Atad1",0.751760191661734,"green",5
"6526","Minpp1",0.762684561670691,"turquoise",1
"6527","Sgms1",0.778080691058123,"turquoise",1
"6528","Folh1b",0.923674213435332,"greenyellow",11
"6529","Mylk3",0.0381077539883057,"grey",0
"6530","Grm5",0.777200349930552,"yellow",4
"6531","Ctsc",0.597131397612085,"lightcyan",16
"6532","TMEM135_like",0.600308073605964,"lightgreen",18
"6533","CUNH1orf174",0.720559854466987,"green",5
"6534","Dffb",0.86115156754208,"turquoise",1
"6535","Cep104",0.338114416851061,"grey",0
"6536","Lrrc47",0.707933756290598,"green",5
"6537","Wrap73",-0.232472033083611,"grey",0
"6538","Tprg1l",0.827432983501968,"blue",2
"6539","Megf6",0.736990899804011,"blue",2
"6540","Gpt2",0.290007172723505,"grey",0
"6541","Fam213b",0.602787120138253,"blue",2
"6542","Hes5",0.194263366009512,"grey",0
"6543","Pank4",0.329406364045752,"red",6
"6544","Plch2",0.879436989174989,"black",7
"6545","Pex10",0.516740318199036,"grey",0
"6546","Dnaja2",0.830861252095744,"green",5
"6547","Rer1",0.69413772363991,"blue",2
"6548","Ski",0.765344138903285,"turquoise",1
"6549","Faap20",0.68716057862445,"blue",2
"6550","Prkcz",0.752491749258827,"red",6
"6551","Cfap74",0.764969148004624,"black",7
"6552","Gnb1",0.848465876126459,"blue",2
"6553","Nadk",0.632823623041729,"turquoise",1
"6554","SLC35E2B_containing",0.724996819587728,"turquoise",1
"6555","CDK11B",0.579651437349335,"blue",2
"6556","Mib2",0.588946622374545,"brown",3
"6557","Fndc10",0.695494008203723,"blue",2
"6558","Ssu72",0.934512882668494,"blue",2
"6559","Tmem240",0.176394263970496,"grey",0
"6560","ATAD3A_like",0.728655211052326,"green",5
"6561","Vwa1",0.731467553938854,"greenyellow",11
"6562","Tmem88b",0.854638774927427,"greenyellow",11
"6563","Mrpl20",0.591550405458833,"blue",2
"6564","Ccnl2",0.159067847670529,"grey",0
"6565","Aurkaip1",0.873027311014982,"blue",2
"6566","Mxra8",0.745996353616331,"lightcyan",16
"6567","Dvl1",0.661569634400338,"red",6
"6568","Cptp",0.497325006580253,"blue",2
"6569","Neto2",-0.0112582974923048,"grey",0
"6570","Ints11",0.769068188121189,"blue",2
"6571","Pusl1",0.583471448687187,"blue",2
"6572","Acap3",0.697142571758045,"blue",2
"6573","Ube2j2",0.736114180542174,"green",5
"6574","Sdf4",0.911544812573502,"blue",2
"6575","Itfg1",0.697016025193912,"brown",3
"6576","CUNH1orf159",0.633149173570935,"blue",2
"6577","Agrn",0.88243520085571,"brown",3
"6578","Isg15",-0.0225689026282137,"grey",0
"6579","Klhl17",0.493516441412667,"yellow",4
"6580","Noc2l",0.74124137912684,"tan",12
"6581","Wdfy3",0.641613144653914,"turquoise",1
"6582","Cds1",0.556869181819267,"red",6
"6583","Mrps18c",0.433050284813868,"red",6
"6584","Phkb",0.736387268767962,"lightgreen",18
"6585","Helq",0.326968416451267,"purple",10
