"","gene","r","module_color","module_n"
"1627","G31648",0.00705051037744517,"grey",0
"1628","SPOPL_like",0.921379475065543,"turquoise",1
"1629","MBD5",-0.068112472379727,"grey",0
"1630","RND3",0.680816175782065,"turquoise",1
"1631","GTDC1_containing",0.55993392241335,"blue",2
"1632","G31701",0.541074897482128,"turquoise",1
"1633","ARL5A_containing",-0.126377391551784,"grey",0
"1634","G31713",0.45690490730168,"turquoise",1
"1635","G31724",0.0533747250787378,"grey",0
"1636","TMEM212_containing",0.52418755950787,"blue",2
"1637","G31732",0.517602201944152,"royalblue",20
"1638","G31763",-0.0944486767185361,"grey",0
"1639","G31796",0.491630107673307,"yellow",4
"1640","G31802",0.526794184290597,"yellow",4
"1641","CSRNP3_like",0.501513219096298,"green",5
"1642","G31813",0.59450590128709,"brown",3
"1643","G3182",0.938874634214763,"turquoise",1
"1644","PPIG",0.567358974122432,"turquoise",1
"1645","G31848",0.752144114226201,"blue",2
"1646","G31861",0.16860549206914,"grey",0
"1647","CYBRD1",0.611905387112226,"greenyellow",11
"1648","DCAF17_containing",0.623154074536264,"turquoise",1
"1649","G31873",-0.12713058290939,"grey",0
"1650","MAP3K20_containing",0.00986885994117352,"grey",0
"1651","G31881",0.536513790842319,"pink",8
"1652","G31885",-0.188042972020259,"grey",0
"1653","SCN3A",-0.152252820517006,"grey",0
"1654","LMBRD2_like",0.484833098379747,"pink",8
"1655","G31905",0.469803974089304,"turquoise",1
"1656","G31908",0.635120166020842,"blue",2
"1657","G31909",0.00823216027101034,"grey",0
"1658","LIFR",0.8318322376417,"turquoise",1
"1659","G31933",0.604511649543707,"turquoise",1
"1660","G31937",0.916126508876314,"turquoise",1
"1661","G31941",0.445415376931493,"blue",2
"1662","G31954",0.904401545283839,"turquoise",1
"1663","G31955",0.90925059885609,"turquoise",1
"1664","G31960",-0.244488836649477,"grey",0
"1665","G31972",0.694705678268168,"turquoise",1
"1666","G31976",0.510776838213938,"green",5
"1667","G31981",0.465677116059321,"turquoise",1
"1668","FAM171B",0.452889420777089,"pink",8
"1669","G32014",0.134894914451902,"grey",0
"1670","G32059",0.406193703842555,"turquoise",1
"1671","G32085",0.785876690501095,"pink",8
"1672","G32092",0.659709095519048,"turquoise",1
"1673","G32133",0.321346856382961,"grey",0
"1674","G32160",0.655823377461487,"pink",8
"1675","G32161",0.477343657578004,"magenta",9
"1676","G32166",0.454415412305105,"pink",8
"1677","G3217",-0.198232494533082,"grey",0
"1678","G32182",0.809878651812433,"pink",8
"1679","NBEAL1_containing",0.401806049997255,"grey",0
"1680","G32186",-0.215877568394897,"grey",0
"1681","NRP2_containing",0.269943912301571,"grey",0
"1682","G32218",0.559439604689323,"turquoise",1
"1683","G32238",-0.348273421642764,"grey",0
"1684","PLCXD3_like",0.168639832402338,"grey",0
"1685","G32242",0.575785104239824,"turquoise",1
"1686","G32279",0.51609405856055,"turquoise",1
"1687","G3228",0.587250195255244,"black",7
"1688","G32290",0.552421419626915,"yellow",4
"1689","G32311",0.598209917503704,"green",5
"1690","G32328",0.714093642546896,"red",6
"1691","ERBB4_like",0.879348351116615,"magenta",9
"1692","G32337",0.730784818705435,"pink",8
"1693","G32348",0.622346808190578,"turquoise",1
"1694","G3237",-0.102938936054897,"grey",0
"1695","LANCL1_like",0.124692993258305,"grey",0
"1696","RNF11_G3240",0.455000504076959,"pink",8
"1697","G32406",0.492403440692346,"yellow",4
"1698","G32449",0.757459246926233,"magenta",9
"1699","G32465",0.209108968774193,"grey",0
"1700","DAB2",0.573470965554849,"lightcyan",16
"1701","G32501",0.673960428008637,"turquoise",1
"1702","G32521",0.212499562547017,"grey",0
"1703","G32545",0.683134710218437,"turquoise",1
"1704","ANKH_containing",0.0638928721415789,"grey",0
"1705","NCL_containing",0.0946253447322931,"grey",0
"1706","POLE3_containing",0.575223452353553,"tan",12
"1707","G32610",0.789117172410119,"turquoise",1
"1708","G32712",0.643929698805739,"midnightblue",15
"1709","G32718",0.794838327535566,"greenyellow",11
"1710","G32719",0.745553038469654,"greenyellow",11
"1711","G32738",0.767637099721243,"yellow",4
"1712","G32768",0.227913779525949,"grey",0
"1713","ING5_containing_G32775",0.631941790432709,"turquoise",1
"1714","G32787",0.175598908118965,"grey",0
"1715","G32853",0.0344461391062268,"grey",0
"1716","RPS27A_like",0.539414970386885,"blue",2
"1717","G32870",0.76172487627659,"turquoise",1
"1718","G32880",0.87632284458786,"pink",8
"1719","G32912",0.553270502328706,"turquoise",1
"1720","G32917",0.587048147724422,"blue",2
"1721","G32934",0.318215774475116,"grey",0
"1722","G32961",0.509612562097041,"yellow",4
"1723","CYCS_G32971",0.559034696233932,"purple",10
"1724","G32985",0.548433114295038,"turquoise",1
"1725","G33032",0.856913652320478,"blue",2
"1726","MXRA7_containing",-0.0290271176377445,"grey",0
"1727","G33083",-0.063435778718528,"grey",0
"1728","RPS12_like_G33084",0.666724393471135,"pink",8
"1729","G33097",0.771237992074382,"blue",2
"1730","G33128",-0.119628421069609,"grey",0
"1731","UNK_containing_G33143",-0.212801072996281,"grey",0
"1732","G33171",0.46764831584751,"brown",3
"1733","G33174",0.798082130841457,"red",6
"1734","G33193",0.524611363009731,"turquoise",1
"1735","G33229",0.632459539893544,"greenyellow",11
"1736","G33242",0.440756997494018,"yellow",4
"1737","G33245",-0.154906802524321,"grey",0
"1738","G33293",0.486410308480841,"turquoise",1
"1739","G33303",0.554439681092144,"cyan",14
"1740","PRKCA_like",0.700231874850777,"greenyellow",11
"1741","G33312",0.708125680818902,"black",7
"1742","SMURF2_containing",0.438478644663384,"turquoise",1
"1743","G33349",0.507652659332251,"yellow",4
"1744","FZD2_containing",0.796943201460589,"magenta",9
"1745","G33486",0.672488802014865,"turquoise",1
"1746","G3353",0.838050310710108,"pink",8
"1747","G3356",0.701865438975109,"pink",8
"1748","G33632",0.528146380835008,"blue",2
"1749","G33640",-0.255711469405877,"grey",0
"1750","FBXL20_like",0.736298577883926,"pink",8
"1751","G33656",0.071986399402929,"grey",0
"1752","SRCIN1",0.67706968321877,"magenta",9
"1753","ARHGAP23_like",0.906381753802498,"grey60",17
"1754","G33764",0.586619717997732,"blue",2
"1755","G33788",0.901700910675943,"pink",8
"1756","G33796",-0.255490342697306,"grey",0
"1757","G33798",0.468486502039333,"green",5
"1758","ANKFN1_like",0.627641021807981,"magenta",9
"1759","DGKE_like_G33871",-0.174000057973864,"grey",0
"1760","AKAP1_like",0.578326338291477,"turquoise",1
"1761","G33894",0.494122810305988,"blue",2
"1762","G33898",0.0447530750325119,"grey",0
"1763","G33905",0.613821874929053,"pink",8
"1764","G33909",0.416560736635552,"yellow",4
"1765","G33929",0.517289746868863,"black",7
"1766","WWC3_containing",0.571517533192296,"turquoise",1
"1767","GDPD1_like",0.495565120335243,"green",5
"1768","MID1_like",0.461739948793207,"turquoise",1
"1769","G33946",0.657986327249207,"turquoise",1
"1770","VMP1_containing",0.621928474802619,"turquoise",1
"1771","G33949",0.571828062817805,"turquoise",1
"1772","ARHGAP6_G3395",-0.165892698699478,"grey",0
"1773","G33958",0.737172201754082,"red",6
"1774","MED13",0.569618305576155,"turquoise",1
"1775","BTF3_G33971",0.712896232724367,"blue",2
"1776","HCCS_like_G3398",0.720471430842133,"turquoise",1
"1777","G33990",0.0841224382512252,"grey",0
"1778","G34015",0.456788260570187,"turquoise",1
"1779","FRMPD4_G3402",0.551825127769123,"turquoise",1
"1780","G34055",0.601367155858329,"darkgreen",22
"1781","G34078",-0.263747142700827,"grey",0
"1782","G34081",0.531199042929754,"turquoise",1
"1783","TRAPPC2B",0.195799125747357,"grey",0
"1784","TCEANC_containing",0.569440420418127,"green",5
"1785","G34103",0.0781348792340783,"grey",0
"1786","GLRA2_G3412",0.752584941864555,"black",7
"1787","GLRA2_G3413",0.578171588073379,"green",5
"1788","KSR1_containing_G34132",0.583588911214898,"turquoise",1
"1789","GLRA2_like",0.818807710037826,"black",7
"1790","G34142",-0.190504156658783,"grey",0
"1791","OFD1_like",0.405604181297575,"pink",8
"1792","TMSB4X_G3417",0.924727613179493,"cyan",14
"1793","G3419",0.484356665129571,"yellow",4
"1794","FAM222B",0.939197999395573,"turquoise",1
"1795","NUFIP2_G34194",0.9443806488237,"turquoise",1
"1796","ARHGAP6_G3421",0.592270306156133,"green",5
"1797","MIR22HG_containing",-0.193852440646018,"grey",0
"1798","GEMIN8_like",0.559789168299092,"blue",2
"1799","G34272",0.624498848208181,"turquoise",1
"1800","HMGB1_G34277",0.0259084728544634,"grey",0
"1801","G34280",0.817471368433059,"lightyellow",19
"1802","NLGN2_containing",0.70316252405687,"purple",10
"1803","G3435",0.603758004447422,"black",7
"1804","G34359",0.643988571852603,"blue",2
"1805","ZRSR2_containing",0.744483241013035,"blue",2
"1806","G3439",0.00275077304314027,"grey",0
"1807","RPL37A_containing_G34396",0.471086417179262,"blue",2
"1808","G3441",0.546358176274337,"green",5
"1809","GRPR_like",0.114629909140811,"grey",0
"1810","ZRSR2_like",0.650761155892635,"yellow",4
"1811","SHISA6",0.477522911031237,"purple",10
"1812","PIGA",0.766479345766748,"grey60",17
"1813","G3448",-0.0827466479839263,"grey",0
"1814","G34488",0.926496806347358,"turquoise",1
"1815","REPS2_like",0.781857763426596,"black",7
"1816","GPM6B_like",0.834820947784697,"greenyellow",11
"1817","EIF4G2_G34539",0.520683501203682,"turquoise",1
"1818","NHS_G3460",0.0464687571723996,"grey",0
"1819","G34622",0.527812878474366,"brown",3
"1820","G34633",0.55591269523712,"black",7
"1821","G34634",-0.0213352126039238,"grey",0
"1822","G34654",-0.593313296432968,"grey",0
"1823","PIR_like",0.764918757455622,"blue",2
"1824","G34674",0.578777615379992,"yellow",4
"1825","G34676",0.539969885980602,"black",7
"1826","CDKL5_containing",0.831678968212497,"turquoise",1
"1827","G34695",0.780552348279799,"blue",2
"1828","G34696",0.670673827488203,"yellow",4
"1829","G34698",-0.326624101811835,"grey",0
"1830","RAI2",-0.0149753705231114,"grey",0
"1831","RBBP7",0.892338664459523,"brown",3
"1832","G34734",0.181483325299588,"grey",0
"1833","BAG4",-0.246460028763942,"grey",0
"1834","G34742",0.0579488594607866,"grey",0
"1835","KCNJ12_containing",0.549558358780477,"royalblue",20
"1836","CBLN4",0.590643903880932,"black",7
"1837","AP1S2",0.724871197667941,"lightgreen",18
"1838","G34754",0.82090972068722,"yellow",4
"1839","G34756",0.788650604033276,"yellow",4
"1840","G3480",0.417781595270213,"turquoise",1
"1841","G34824",0.767289679043749,"blue",2
"1842","DOCK3",0.732838424893086,"yellow",4
"1843","CTPS2_like",0.787903035113763,"brown",3
"1844","RAD54L2_containing",0.500241118108354,"grey60",17
"1845","G34876",0.619828201627169,"royalblue",20
"1846","G34888",0.770790954180623,"turquoise",1
"1847","DUSP7_G34889",0.823674306093564,"turquoise",1
"1848","G34900",0.371095984930368,"yellow",4
"1849","PDHA1_containing",0.640172931468095,"blue",2
"1850","G34932",0.815906165526013,"blue",2
"1851","G34945",0.685490175528582,"blue",2
"1852","G34956",0.094696520353923,"grey",0
"1853","G34984",0.739526383083498,"turquoise",1
"1854","ARMC8_like",0.736505597411619,"pink",8
"1855","G34990",0.604500089987842,"grey",0
"1856","PTCHD1_like",0.187402427428696,"grey",0
"1857","SLC25A36_like",-0.442311901592212,"grey",0
"1858","CLSTN2_containing",0.680840376510222,"black",7
"1859","G35037",-0.0683657395690452,"grey",0
"1860","G3505",0.700164676891695,"magenta",9
"1861","TERF1_like",0.526364448633705,"turquoise",1
"1862","TRPC1",0.461777856591911,"magenta",9
"1863","G35070",0.503816705887317,"turquoise",1
"1864","G35071",0.607848130147429,"green",5
"1865","PDK3_like",0.788920426511758,"lightyellow",19
"1866","G35082",0.107762235625971,"grey",0
"1867","G35083",0.0646146754204378,"grey",0
"1868","G35091",-0.381087742712244,"grey",0
"1869","ZIC1",0.459339784331413,"lightcyan",16
"1870","G35162",0.487075481603059,"tan",12
"1871","NORAD_containing",0.506902177411478,"pink",8
"1872","G3517",0.726763430081661,"turquoise",1
"1873","G35171",-0.155822372666079,"grey",0
"1874","G35174",0.825571149515994,"green",5
"1875","G35175",-0.446902022871676,"grey",0
"1876","SERP1",0.733966813773588,"turquoise",1
"1877","PHKA2_like",0.591999516041744,"yellow",4
"1878","PFN2_containing",0.685899099968198,"lightgreen",18
"1879","FTH1_like",0.24679938692605,"grey",0
"1880","G35244",0.905392009656059,"grey60",17
"1881","PCNP_like_G35246",0.711627201355562,"pink",8
"1882","G35251",0.122587377365517,"grey",0
"1883","MED12L_containing",0.681906367824093,"turquoise",1
"1884","G35268",0.683929836837504,"purple",10
"1885","G35279",0.385366365068919,"grey",0
"1886","G35280",0.713379219438432,"blue",2
"1887","G35297",-0.156190993260763,"grey",0
"1888","PRKCI",-0.274204647735552,"grey",0
"1889","G35309",0.777857249176763,"blue",2
"1890","PHC3_containing",0.174533107505372,"grey",0
"1891","NLGN1_G35345",0.643727652420231,"magenta",9
"1892","LZIC_containing",0.225111541093887,"grey",0
"1893","TBL1XR1",0.46017324417865,"turquoise",1
"1894","GNB4",0.517682622010011,"greenyellow",11
"1895","SOX2-OT_G35388",0.649981714473781,"greenyellow",11
"1896","FXR1_containing",0.696650322777965,"turquoise",1
"1897","G35392",0.520837709088439,"yellow",4
"1898","G35393",0.63370668889139,"yellow",4
"1899","G35394",0.21171414757708,"grey",0
"1900","G35396",0.593251366062532,"yellow",4
"1901","G35398",0.37112788576457,"grey",0
"1902","G35402",0.597674037794694,"yellow",4
"1903","G35404",0.882857202482624,"turquoise",1
"1904","G35407",0.624528445300921,"black",7
"1905","SPIRE2_G35422",-0.048719478677917,"grey",0
"1906","G35434",-0.11086644190035,"grey",0
"1907","G3545",0.763022490687834,"yellow",4
"1908","G35463",0.853742762353427,"grey60",17
"1909","G35482",-0.180687363479346,"grey",0
"1910","HSF2",-0.146015339593537,"grey",0
"1911","CAMK2N2",0.731823392719788,"black",7
"1912","G35544",0.248695136002436,"grey",0
"1913","G35570",0.910112736206066,"darkgreen",22
"1914","G356",0.506070976523261,"brown",3
"1915","G35600",-0.201951555576547,"grey",0
"1916","G35608",0.603721034361674,"green",5
"1917","UBXN7_containing",0.665577048255977,"red",6
"1918","G35624",-0.087559282533903,"grey",0
"1919","HCG11_G35634",0.797734517193813,"magenta",9
"1920","G35662",0.70811201434114,"turquoise",1
"1921","LINC02035_containing",0.908000721735336,"turquoise",1
"1922","G35675",0.589062119898902,"turquoise",1
"1923","G35676",0.578798456738344,"magenta",9
"1924","G35682",0.782941501425594,"turquoise",1
"1925","RABL3_containing",0.786925962890751,"blue",2
"1926","G35729",-0.411477298989969,"grey",0
"1927","LRRC58_containing",-0.0125679511974602,"grey",0
"1928","G35732",-0.315148231784566,"grey",0
"1929","KALRN_containing",0.187137537976364,"grey",0
"1930","LSAMP_containing",0.723872434961956,"black",7
"1931","ZBTB20",0.725097758900205,"turquoise",1
"1932","NAA50_G35781",0.838796924535063,"turquoise",1
"1933","G3579",0.380381400928907,"green",5
"1934","G3580",-0.0706334449603625,"grey",0
"1935","G35812",0.891104149937932,"blue",2
"1936","NECTIN3",0.703460578691107,"turquoise",1
"1937","G35827",0.146011678760644,"grey",0
"1938","G35858",0.786187025507239,"pink",8
"1939","G35859",0.749347671334295,"turquoise",1
"1940","G35863",0.509718631800715,"brown",3
"1941","G35881",0.112942752707985,"grey",0
"1942","HSD17B4_like",0.347140463943351,"grey",0
"1943","G35896",0.739522609962608,"magenta",9
"1944","TOMM70_containing",0.586191794922575,"darkred",21
"1945","G3591",0.473573617571481,"blue",2
"1946","G35911",0.347387500624302,"grey",0
"1947","ZNF208_like_G35972",-0.191598276967905,"grey",0
"1948","G35975",0.783976879746351,"turquoise",1
"1949","G35976",0.548603386020758,"magenta",9
"1950","EPHA6_containing",0.812385499208499,"black",7
"1951","BTN1A1_containing",-0.200229536099376,"grey",0
"1952","G36023",0.753167758306572,"turquoise",1
"1953","G36026",-0.335566663042727,"grey",0
"1954","G36065",0.651300877812121,"turquoise",1
"1955","G36067",0.461292610949666,"blue",2
"1956","G36072",0.438711722397396,"blue",2
"1957","G36076",0.534949049712384,"turquoise",1
"1958","TDP2_like",0.533800234551074,"brown",3
"1959","G36088",-0.266090745106521,"grey",0
"1960","G36092",0.0734441676296304,"grey",0
"1961","SOX4_like",0.791515435622792,"turquoise",1
"1962","G36140",0.665345881777112,"pink",8
"1963","CAPZA1_G36144",0.120832716701527,"grey",0
"1964","ID4",0.788811871410596,"yellow",4
"1965","G36159",0.627163961173296,"pink",8
"1966","G36171",0.81077839647743,"green",5
"1967","G36203",0.756004996173362,"turquoise",1
"1968","TMEM170B_containing",0.759304867549708,"turquoise",1
"1969","YWHAQ_G36248",0.418622374889227,"pink",8
"1970","G36277",-0.145571472887647,"grey",0
"1971","NRN1_G36314",0.552578207393491,"magenta",9
"1972","G36321",0.620078454808693,"yellow",4
"1973","G36352",0.521818921527207,"greenyellow",11
"1974","KCNQ1OT1_containing",0.471170732385475,"black",7
"1975","G36368",0.665667337727613,"magenta",9
"1976","FOXC1",0.7058748971567,"lightcyan",16
"1977","G36421",0.754397189939511,"green",5
"1978","G36428",0.00497111294540668,"grey",0
"1979","G36440",0.818661107256636,"pink",8
"1980","G3645",0.713300428682428,"pink",8
"1981","G36457",-0.119896410030326,"grey",0
"1982","G36475",-0.0691527513407545,"grey",0
"1983","NORAD_G36492",0.492454930480124,"magenta",9
"1984","G36498",0.424121924667065,"turquoise",1
"1985","VHL_like_G36500",0.300436454353024,"grey",0
"1986","HCG11_G36502",0.776599227387922,"magenta",9
"1987","G36503",0.101057182641941,"grey",0
"1988","G36517",0.440064084908304,"turquoise",1
"1989","G36545",0.630547631067436,"pink",8
"1990","G36559",0.232676696219852,"grey",0
"1991","G36595",0.63620237270541,"blue",2
"1992","G36622",0.266990643857557,"grey",0
"1993","SLC9A7_containing",-0.335384841507697,"grey",0
"1994","ZNF81_containing",0.789985214788522,"turquoise",1
"1995","G36732",0.0841834976487161,"grey",0
"1996","G3674",0.606731610290247,"green",5
"1997","G36794",0.814040027339874,"turquoise",1
"1998","G36803",-0.45632445668863,"grey",0
"1999","ANKS1A_containing",0.133618429761843,"grey",0
"2000","G36868",0.585957082530377,"pink",8
"2001","GLP1R_containing",0.370987711676672,"black",7
"2002","NFYA_like_G36929",0.529779520789615,"turquoise",1
"2003","OTUD5_containing",0.521984839018749,"blue",2
"2004","G36948",0.499452287451626,"greenyellow",11
"2005","G36965",0.737581004763415,"red",6
"2006","G36972",0.784306439743721,"green",5
"2007","USP49_containing",-0.331093022705052,"grey",0
"2008","G37046",-0.19165504250315,"grey",0
"2009","DGKE_containing",0.492570010689291,"turquoise",1
"2010","G37067",0.758850224640696,"turquoise",1
"2011","SLC35A2_like",0.623077027274968,"turquoise",1
"2012","PTCHD4_containing",0.609642369658483,"turquoise",1
"2013","G37171",0.858653214069774,"pink",8
"2014","G37183",0.623418160156733,"blue",2
"2015","G37191",0.770265468694452,"magenta",9
"2016","HSPD1_like",0.903570135878926,"salmon",13
"2017","G37195",0.136326382100045,"grey",0
"2018","PPP1R3F_containing",0.901486945414231,"turquoise",1
"2019","DGKK_like",0.0944288197167487,"grey",0
"2020","G37222",0.834470082577047,"blue",2
"2021","G37226",0.52122694544118,"yellow",4
"2022","CD109",0.487414042054365,"blue",2
"2023","G37262",0.328747031811668,"grey",0
"2024","G37263",-0.00138004199717153,"grey",0
"2025","G37271",0.557936520111478,"black",7
"2026","G37273",0.568683887174122,"yellow",4
"2027","SENP6_containing",0.744301951536933,"turquoise",1
"2028","G37282",0.778573228648644,"turquoise",1
"2029","G37286",0.833620462666651,"green",5
"2030","G37294",0.382802629122082,"grey",0
"2031","NPM1_G37307",0.874116791825438,"brown",3
"2032","CYB5R4_containing",0.782028321072969,"turquoise",1
"2033","G37336",0.785587982062776,"green",5
"2034","G37369",0.206453715373858,"grey",0
"2035","G37377",0.330810597170897,"turquoise",1
"2036","FUT9_containing",0.647308838415214,"green",5
"2037","G37399",-0.0808697689009197,"grey",0
"2038","G37410",0.367375048491042,"blue",2
"2039","G37426",0.471012349200596,"magenta",9
"2040","G3743",-0.486843453155142,"grey",0
"2041","CENPVL3_like",0.558889147110842,"turquoise",1
"2042","G37440",0.219861381574901,"grey",0
"2043","G37446",0.670453151108316,"yellow",4
"2044","G37467",0.80994851521515,"turquoise",1
"2045","G37525",-0.206682399770589,"grey",0
"2046","G37557",0.879305283815529,"turquoise",1
"2047","G37558",0.71486749279622,"blue",2
"2048","G37567",0.583361065839074,"magenta",9
"2049","G3757",0.0961143348705635,"grey",0
"2050","NUDT11",0.637364156576567,"turquoise",1
"2051","G37618",0.0694140985871258,"grey",0
"2052","G37636",0.526471869774572,"turquoise",1
"2053","NUS1_like_G37652",0.194304822668851,"grey",0
"2054","G37655",-0.314016834524168,"grey",0
"2055","G3766",0.50592546682566,"green",5
"2056","TBC1D32_containing",0.748603490305914,"magenta",9
"2057","G37703",0.597882052675259,"yellow",4
"2058","G37704",0.605421656775488,"pink",8
"2059","G37705",0.55068033002376,"pink",8
"2060","G37709",-0.173393149313077,"grey",0
"2061","G3771",0.621415354021997,"turquoise",1
"2062","CLVS2_like",0.162548309965199,"grey",0
"2063","G37726",-0.156680361529524,"grey",0
"2064","G37728",0.156465897428354,"grey",0
"2065","G37729",0.107659516899396,"grey",0
"2066","G37740",0.808991201899071,"turquoise",1
"2067","G37760",0.573385139804999,"turquoise",1
"2068","ARHGAP18_G37787",0.511456287397549,"brown",3
"2069","G37849",0.536904922818865,"grey",0
"2070","G3786",0.244468679315194,"grey",0
"2071","G37862",0.469808727980758,"green",5
"2072","G37868",0.476116144559386,"grey",0
"2073","ZNF724_like_G37871",0.459910570068758,"grey",0
"2074","G37875",0.42873710517373,"grey",0
"2075","ARFGEF3_like",-0.298907928607099,"grey",0
"2076","G37941",-0.152300594416825,"grey",0
"2077","G3795",0.874814907392719,"turquoise",1
"2078","GRM1_like_G37950",0.778501033748252,"green",5
"2079","G37964",0.629648608083737,"blue",2
"2080","STXBP5",0.314551087462488,"blue",2
"2081","G37974",0.103758227567846,"grey",0
"2082","G37985",-0.104120513260786,"grey",0
"2083","SMIM14_like",0.529577683563032,"pink",8
"2084","RGS17_like",0.645609100034673,"turquoise",1
"2085","G38032",0.476567034667216,"turquoise",1
"2086","OPRM1_containing",0.765489734176014,"green",5
"2087","G38056",0.699028771900871,"lightyellow",19
"2088","ARID1B_G38061",0.271409768162589,"grey",0
"2089","ARID1B_G38072",-0.0520031198212964,"grey",0
"2090","G38079",0.545558828474244,"turquoise",1
"2091","G38115",0.905973118683418,"turquoise",1
"2092","G3814",0.595154238596921,"brown",3
"2093","G38142",0.552733935981486,"magenta",9
"2094","QKI_containing_G38151",0.738472885651066,"greenyellow",11
"2095","QKI_containing_G38159",0.510203114471518,"pink",8
"2096","USP51",0.76353713263634,"turquoise",1
"2097","G38184",0.783889805796215,"grey60",17
"2098","PRR18_containing",0.781986415137804,"greenyellow",11
"2099","G38196",0.652903748791819,"blue",2
"2100","G38197",0.620823123093721,"pink",8
"2101","G38199",-0.412618983727562,"grey",0
"2102","G38210",0.11347485363287,"grey",0
"2103","G38247",0.488085402491075,"grey",0
"2104","G38248",0.428083609307902,"grey",0
"2105","G38250",0.61384077011711,"brown",3
"2106","G38266",0.666581381756172,"tan",12
"2107","G38267",0.665390337777458,"magenta",9
"2108","CCDC71L",0.815765298846589,"green",5
"2109","RSL24D1_G38276",0.559531259556875,"red",6
"2110","G38284",-0.0134570283410581,"grey",0
"2111","FAM120A_G38286",0.526481642372371,"tan",12
"2112","G38299",0.671939668834048,"magenta",9
"2113","PHYH_G38314",0.627164507018077,"blue",2
"2114","G38357",0.1372035610629,"grey",0
"2115","G38369",0.634836035187327,"green",5
"2116","G38373",0.696701375450664,"blue",2
"2117","G38377",0.825993904235529,"turquoise",1
"2118","G38387",-0.372616921672578,"grey",0
"2119","G3841",0.836854811621382,"pink",8
"2120","G38410",-0.215073397435569,"grey",0
"2121","G38411",-0.103283387484167,"grey",0
"2122","WAC_containing",0.656227241942439,"turquoise",1
"2123","G3842",0.747995649855532,"pink",8
"2124","G38446",0.596799384795263,"lightyellow",19
"2125","ZEB1",-0.180274796514327,"grey",0
"2126","FLRT2_containing",0.504880090689691,"pink",8
"2127","G3850",0.575525518038663,"pink",8
"2128","ZXDB",0.516836038809889,"pink",8
"2129","TOMM20_like_G38522",0.698389972775718,"brown",3
"2130","G38531",0.644716887513464,"magenta",9
"2131","ARL5B_like",0.899875662264126,"turquoise",1
"2132","MIR1915HG_containing",0.604336193299483,"green",5
"2133","PLXDC2_like",0.509989553456082,"magenta",9
"2134","G38586",-0.033858077994185,"grey",0
"2135","G3859",0.849264778785377,"turquoise",1
"2136","GPR158",0.808858218480207,"green",5
"2137","G3860",0.849598217565565,"turquoise",1
"2138","ACBD5_like",0.688619461726616,"turquoise",1
"2139","CCDC43_containing",0.396539925893139,"grey",0
"2140","G38628",0.721247473088471,"green",5
"2141","G38635",0.610857134506151,"lightgreen",18
"2142","G38643",-0.0653169487993035,"grey",0
"2143","G38659",0.553865460360825,"lightcyan",16
"2144","G3868",0.641987262231525,"turquoise",1
"2145","CELF2",0.854670694683375,"turquoise",1
"2146","G3870",0.688564287057983,"lightyellow",19
"2147","KLF6_G38700",0.229776677099741,"grey",0
"2148","KLF6_G38704",0.1569755355911,"grey",0
"2149","G38709",-0.172316313818564,"grey",0
"2150","ADARB2_containing",-0.134258836594781,"grey",0
"2151","G38719",0.828569619459354,"blue",2
"2152","PDGFC_like",-0.118574343802036,"grey",0
"2153","DIP2C",0.832397835177904,"turquoise",1
"2154","G38725",0.701904811872749,"tan",12
"2155","G38749",0.518212554543741,"pink",8
"2156","ERO1B_containing",0.719885260209294,"green",5
"2157","G38760",0.534805241134062,"turquoise",1
"2158","G38762",0.647888182979344,"black",7
"2159","G38771",0.511400046507229,"pink",8
"2160","NEXMIF_like",0.502381335154692,"turquoise",1
"2161","G38819",0.192731970729779,"grey",0
"2162","G38820",-0.273456686784983,"grey",0
"2163","G3883",0.108035535260296,"grey",0
"2164","G3884",0.616826034524964,"blue",2
"2165","G3885",0.486917810061238,"magenta",9
"2166","G38856",0.742094145869784,"greenyellow",11
"2167","TRIM67_containing",0.579388853976579,"turquoise",1
"2168","G3886",0.455506487453538,"yellow",4
"2169","G38899",0.824599086517195,"turquoise",1
"2170","ENAH_containing",0.0775320477778998,"grey",0
"2171","G38948",0.533569315363201,"turquoise",1
"2172","G3896",-0.0011167303627953,"grey",0
"2173","G38978",0.878657269074245,"blue",2
"2174","SLC30A10_containing",0.535959895055126,"turquoise",1
"2175","RRP15_containing",0.776204074784496,"turquoise",1
"2176","G3901",0.597269202564642,"pink",8
"2177","PROX1",-0.028370917684396,"grey",0
"2178","SYT14_like",-0.0558137244667454,"grey",0
"2179","PLXNA2",-0.0170440829076344,"grey",0
"2180","PLXNA2_like",0.60700785052467,"turquoise",1
"2181","MIR29B2CHG_containing_G39119",0.903875002395449,"turquoise",1
"2182","MIR421_containing",0.726473226221872,"turquoise",1
"2183","ELK4_containing",0.89331648240472,"turquoise",1
"2184","G39188",0.633904699573934,"turquoise",1
"2185","NORAD_like_G39191",0.587145955911191,"magenta",9
"2186","G39192",-0.0544534705621647,"grey",0
"2187","G39194",0.359000007965632,"grey",0
"2188","G39200",0.516068166816182,"blue",2
"2189","G39236",-0.0769680890415376,"grey",0
"2190","G39237",0.390364681030842,"grey",0
"2191","G39247",-0.0490258583446324,"grey",0
"2192","G39249",0.364991476691055,"green",5
"2193","G3925",0.296062198114554,"grey",0
"2194","SYT2_containing",0.601519491448189,"black",7
"2195","SYT2_like",0.626452910687847,"lightgreen",18
"2196","G39272",0.522734212626959,"green",5
