gene,state,log2FC_ashr,wald_padj
Taf10,SA_vs_Ar,-0.3665378909610573,2.4591415197654654e-7
Serpina3,SA_vs_Ar,-0.7440553047121561,2.1161741347050855e-4
LOC106145427,SA_vs_Ar,-0.3974232601747131,4.36019504986218e-4
Rnf115,SA_vs_Ar,-0.3379123043895645,1.8508602607041494e-10
Polr3c,SA_vs_Ar,-0.32801790506984196,2.1975114253164518e-5
Rbm8a,SA_vs_Ar,-0.3798433167526571,5.117793318122121e-6
Txnip,SA_vs_Ar,-0.7840786028967509,6.767521940642588e-9
Cstf1,SA_vs_Ar,-0.2713973316621107,5.960416690921823e-4
Rtfdc1,SA_vs_Ar,-0.21279873821130496,1.916334372851547e-4
Tmem55b,SA_vs_Ar,-0.18100487702084098,5.477129387901371e-4
Sirt3,SA_vs_Ar,-0.28368086423390104,2.3067351984301204e-4
Psmd13,SA_vs_Ar,-0.25066340489427635,4.6112064006608586e-7
Psmd7,SA_vs_Ar,-0.24140385582158483,7.474954396091785e-4
Ptdss2,SA_vs_Ar,-0.22658620715383038,3.6015890118661905e-4
Rnh1,SA_vs_Ar,-0.37813997095184043,1.4711325729881263e-5
Taldo1,SA_vs_Ar,-0.4407419011697351,1.786434970420574e-14
Rplp2,SA_vs_Ar,-0.29242685940121,5.895321003707444e-4
Chid1,SA_vs_Ar,-0.2898178088507962,8.090133709558016e-4
Emc10,SA_vs_Ar,-0.31867178095133253,4.730433612032641e-6
Klhdc9,SA_vs_Ar,-0.3597580438574305,4.995923303534103e-4
Prpf31,SA_vs_Ar,-0.24125942933604985,7.251473598776215e-4
Upf3a,SA_vs_Ar,-0.3125750991132657,5.860385733924015e-4
Rps5,SA_vs_Ar,-0.2878250497093881,5.999916978091223e-5
Ube2m,SA_vs_Ar,-0.18033100755897022,6.870870132162137e-4
CSDE1,SA_vs_Ar,-0.22330242929090668,4.81585121476096e-5
Gsta4,SA_vs_Ar,-0.29496020100751735,2.1747428005223792e-5
Efhc1,SA_vs_Ar,-0.49739088529301084,4.309253150176949e-4
NBEAL1,SA_vs_Ar,-0.37383283147598034,6.239900755542861e-5
Rrp36,SA_vs_Ar,-0.3021493757678417,1.3763848000135617e-4
Cnpy3,SA_vs_Ar,-0.31344506763594215,1.602122754047088e-5
Cmtr1,SA_vs_Ar,-0.21149453773906696,6.981030985218408e-4
CUNH6orf89,SA_vs_Ar,-0.2507249229407126,6.015093148657101e-4
Rpl10a,SA_vs_Ar,-0.3513102629314192,6.602535199410581e-6
Cuta,SA_vs_Ar,-0.2839191668178081,3.204760847274945e-4
Rps18,SA_vs_Ar,-0.23286198881288722,7.593094036146754e-4
Lap3,SA_vs_Ar,-0.33575055541085275,9.006546020753615e-5
Fbxl5,SA_vs_Ar,-0.2322392936743601,9.077660057237215e-5
Wdr1,SA_vs_Ar,-0.27158819466849327,3.2450091277185586e-7
Tmem161b,SA_vs_Ar,-0.4186938358990985,6.074321804458884e-5
Malsu1,SA_vs_Ar,-0.4216056617477009,2.640965111651695e-4
Fkbp9,SA_vs_Ar,-0.3336937887217139,8.856855777095982e-4
Tbrg4,SA_vs_Ar,-0.2684696645246902,3.0460148187453934e-4
Znf280c,SA_vs_Ar,-0.325654936272212,2.791651219240993e-4
Rab33a,SA_vs_Ar,-0.3781524938930468,1.6207671533540404e-4
Rnf113a,SA_vs_Ar,-0.279353992558738,3.543985384838683e-4
Pgrmc1,SA_vs_Ar,-0.2985317415259093,1.5550525723324102e-5
Taf9,SA_vs_Ar,-0.3112020116226953,4.432415690609663e-6
Rpl8,SA_vs_Ar,-0.271436092935518,8.609273843673417e-5
Znf622,SA_vs_Ar,-0.25708401613138876,1.2076655959082317e-4
Glul,SA_vs_Ar,-0.349335749172897,2.5401614235130646e-6
Vps28,SA_vs_Ar,-0.26600499176831616,2.657920585343776e-4
Creg1,SA_vs_Ar,-0.3639363422193771,6.137704736889587e-5
Tmco1,SA_vs_Ar,-0.28518299070285297,7.626677309571694e-4
Dgat1,SA_vs_Ar,-0.2483335084751345,3.723868880444328e-4
CYC1_like,SA_vs_Ar,-0.27787632778607646,1.173328332131585e-5
Exosc4,SA_vs_Ar,-0.5251557266850496,9.596568158904169e-8
Rgma,SA_vs_Ar,-0.4473319446104463,7.936592872817325e-7
Nrbp2,SA_vs_Ar,-0.33931547455226874,1.1931663624846175e-4
Puf60,SA_vs_Ar,-0.36170325735975917,1.3613168122470904e-16
Abhd2,SA_vs_Ar,-0.264991228802898,3.6474176818895496e-4
Rlbp1,SA_vs_Ar,-0.5256026738796131,1.7339386056286068e-5
LOC106144712,SA_vs_Ar,-0.34634978027995267,5.685195812630914e-4
Rab4a,SA_vs_Ar,-0.2811186249879739,2.640965111651695e-4
Prnp,SA_vs_Ar,-0.2388764180301065,8.786880634232783e-9
Psmf1,SA_vs_Ar,-0.271677907143662,3.7859049437988327e-4
Tbc1d20,SA_vs_Ar,-0.29468386591795404,6.152391783218735e-7
TSPY26P_containing,SA_vs_Ar,-0.2942366699128391,1.696299468784481e-4
Fam45a,SA_vs_Ar,-0.3194655807012994,6.305228297084062e-6
Bnip3,SA_vs_Ar,-0.3590674393646602,1.5317889984759211e-6
Tubgcp2,SA_vs_Ar,-0.23468367756192665,6.958946439444178e-5
Paox,SA_vs_Ar,-0.23789742389367186,3.769174481858861e-4
Gsn,SA_vs_Ar,-0.4231253686731,5.191620454118525e-5
Ndufa8,SA_vs_Ar,-0.24945804842946653,1.0703472064508318e-4
Psmb7,SA_vs_Ar,-0.26854402552846945,6.824675737142398e-5
Rpl12,SA_vs_Ar,-0.3311007896109338,2.396786291026391e-5
Swi5,SA_vs_Ar,-0.3236625711500012,6.225460703599327e-6
Trub2,SA_vs_Ar,-0.3039020171313376,8.91878318561213e-4
Crat,SA_vs_Ar,-0.3828674710517747,1.1091798047754147e-13
Ntmt1,SA_vs_Ar,-0.31660129799204606,6.672817504749949e-5
Med27,SA_vs_Ar,-0.3016949842770618,3.513721939639322e-4
Med6,SA_vs_Ar,-0.35975568687808435,1.478556476242167e-4
Npc2,SA_vs_Ar,-0.5006294830923039,2.220930664220263e-5
Gstz1,SA_vs_Ar,-0.4222906345336535,7.813442640504888e-5
Nrde2,SA_vs_Ar,-0.38847116286036976,1.769261854520687e-7
Ginm1,SA_vs_Ar,-0.3095147046200853,4.057072884524674e-4
Derl1,SA_vs_Ar,-0.2450689077601502,1.997785042154773e-5
Mpc1,SA_vs_Ar,-0.3863730654491182,3.246442407374266e-4
Rnaset2,SA_vs_Ar,-0.2839563036552667,8.9405298804921e-4
CUNH6orf120,SA_vs_Ar,-0.2927834431842335,5.432990894620811e-5
Dhrs11,SA_vs_Ar,-0.3569691946672179,6.980226213630206e-4
Ppm1d,SA_vs_Ar,-0.36031043785904293,6.625480943193656e-5
Nme2,SA_vs_Ar,-0.4212967735231309,8.142163396012985e-8
Slc35b1,SA_vs_Ar,-0.277470192897068,2.4882456950893052e-6
Sp2,SA_vs_Ar,-0.40297091789007605,3.2766621459743595e-5
Psmb3,SA_vs_Ar,-0.3259037268127389,1.0228042819141917e-4
Eif3h,SA_vs_Ar,-0.2595766434155256,1.868885629270147e-4
Rpl19,SA_vs_Ar,-0.36063687353503765,4.6972843604857295e-7
Psmd3,SA_vs_Ar,-0.24297563750085333,4.363704411290583e-5
Krt10,SA_vs_Ar,-0.6910030318346774,9.860969936752126e-9
Eif1,SA_vs_Ar,-0.30225775613617045,1.4138668370728245e-7
Rab5c,SA_vs_Ar,-0.23481949347606185,5.061733207366491e-4
Coasy,SA_vs_Ar,-0.31545278485060796,4.978506634214841e-4
Becn1,SA_vs_Ar,-0.1952511178967053,1.6230749871446124e-4
Zfpm2,SA_vs_Ar,-0.33745980505983425,3.472563310587389e-4
Rpl3,SA_vs_Ar,-0.39256631442775786,2.2183958632300205e-7
Pick1,SA_vs_Ar,-0.2599145897720627,6.790192051838443e-5
Eif3l,SA_vs_Ar,-0.34148765880205173,7.332135617174794e-6
Mcm5,SA_vs_Ar,-0.4005921636156658,3.2766621459743595e-5
Fbxo7,SA_vs_Ar,-0.4603087594775217,1.886278016040594e-8
Chpt1,SA_vs_Ar,-0.41640579996986515,3.621919181687519e-4
Snx17,SA_vs_Ar,-0.339299953676464,9.403298968539437e-9
Atraid,SA_vs_Ar,-0.3701540449514819,4.3034855774191824e-8
Ost4,SA_vs_Ar,-0.2747442307432213,4.760892457703974e-4
Slc35f6,SA_vs_Ar,-0.3650405065913901,2.2183958632300205e-7
Rab10,SA_vs_Ar,-0.31007854187591416,9.065933647294478e-8
Psma3,SA_vs_Ar,-0.3541725578121312,9.837696951642272e-5
Erh,SA_vs_Ar,-0.3242708772738526,3.956614140964797e-6
Srsf5,SA_vs_Ar,-0.5060728140341746,8.837025000829673e-11
SERPINB8_like,SA_vs_Ar,-0.6027393516277009,1.098547671575758e-5
Ammecr1,SA_vs_Ar,-0.48932885498316997,5.8366660435488216e-5
MORF4L2,SA_vs_Ar,-0.17658451697056105,8.578861637759583e-4
Tceal4,SA_vs_Ar,-0.21210633622560685,9.164667369139906e-4
GATD3A_containing,SA_vs_Ar,-0.26957085649990215,2.739588734273041e-4
Cstb,SA_vs_Ar,-0.5405315449643444,8.472117270329256e-8
Son,SA_vs_Ar,-0.15274169369509413,9.30072386266852e-4
Ifnar1,SA_vs_Ar,-0.21915400913252903,9.026578146597775e-4
Lmf1,SA_vs_Ar,-0.30809627088303365,4.462121230367578e-4
Luc7l,SA_vs_Ar,-0.38445255082109137,1.4138668370728245e-7
Snrnp25,SA_vs_Ar,-0.29257950532209953,8.727056396282042e-4
Parn,SA_vs_Ar,-0.2762689623788742,3.753097263036737e-4
UQCRC2,SA_vs_Ar,-0.30934252926321854,3.199908355864242e-5
Lcmt1,SA_vs_Ar,-0.208129163708328,4.1587552415382626e-4
Nsmce1,SA_vs_Ar,-0.3717301147400021,2.4288385714586242e-4
EIF3CL,SA_vs_Ar,-0.17315811546986057,2.4226093050960706e-4
Mapk3,SA_vs_Ar,-0.27342291180433187,1.1345993634302883e-4
Tmem219,SA_vs_Ar,-0.4315505162810136,9.923421625074412e-5
Phkg2,SA_vs_Ar,-0.40982406265150034,2.576986318565334e-7
Uba1,SA_vs_Ar,-0.3442937858317836,4.578848661685935e-10
Casc4,SA_vs_Ar,-0.3572829973133966,1.4994871192455016e-4
Anxa1,SA_vs_Ar,-0.4631524646520578,7.288770942045196e-4
Pcsk5,SA_vs_Ar,-0.3586426837870928,6.129149252314198e-4
B2m,SA_vs_Ar,-0.7512941560345554,5.519186105110531e-8
Rps14,SA_vs_Ar,-0.23785289034828905,1.431616376201969e-4
Csnk1a1,SA_vs_Ar,-0.24109700418968663,1.021425935799072e-7
Ppp2r2b,SA_vs_Ar,-0.2056400182912554,5.902714574162155e-4
Hdac3,SA_vs_Ar,-0.26517409294133243,2.584686914920362e-4
PCDHGC4_like,SA_vs_Ar,-0.2113686670553999,5.130807570921164e-6
Gbe1,SA_vs_Ar,-0.33482862909491995,1.3990363763150186e-5
Tmtc2,SA_vs_Ar,-0.4057355507815211,3.925650794458488e-5
Map4k3,SA_vs_Ar,-0.22626671005209714,3.3188978058330235e-4
Dync1i2,SA_vs_Ar,-0.2683441958237504,1.0244608319808694e-5
Atp5g3,SA_vs_Ar,-0.3884763122941886,3.94460112441417e-6
Fbxl3,SA_vs_Ar,-0.32230216726269056,8.696363687349514e-4
Cln5,SA_vs_Ar,-0.37792787953799595,3.224230057819012e-4
TUBA1B_like,SA_vs_Ar,-0.5349936088405121,1.9739264174408525e-14
Tuba1a,SA_vs_Ar,-0.50294099672116,4.3197308187882574e-8
Dazap2,SA_vs_Ar,-0.36273470869341784,6.115184518922982e-7
Eif4b,SA_vs_Ar,-0.2450193451212714,5.836213157695473e-5
Pcbp2,SA_vs_Ar,-0.2965266077073654,2.8001713988876893e-9
Ldoc1,SA_vs_Ar,-0.26004490893430177,1.408696868978899e-4
Pcif1,SA_vs_Ar,-0.4348991689171407,2.725518952628566e-9
Pigt,SA_vs_Ar,-0.32835266852176664,1.254096315369127e-4
Dbndd2,SA_vs_Ar,-0.2641021233424918,4.528620797608752e-6
Psma7,SA_vs_Ar,-0.31462641448912754,4.2016539348066785e-6
Mrpl22,SA_vs_Ar,-0.35247250077090125,3.9082299504916083e-4
HMGB1_gene8864,SA_vs_Ar,-0.22509645357632055,3.224714668198482e-4
Psmd14,SA_vs_Ar,-0.30983628946787656,2.3295773414021406e-4
Slc39a6,SA_vs_Ar,-0.2852832690267539,7.944529620050611e-4
CUNH18orf21,SA_vs_Ar,-0.3683975477393288,2.5982839770535783e-4
Rpl37,SA_vs_Ar,-0.33303599144697266,5.766635413321349e-4
Wdr70,SA_vs_Ar,-0.3143177220140016,1.6202624417136453e-4
Nup155,SA_vs_Ar,-0.26839012029752346,9.341070363710597e-5
Dhx36,SA_vs_Ar,-0.20206780459365636,2.2484862135830374e-4
Ccnl1,SA_vs_Ar,-0.350424305736825,7.964599019762952e-8
Mfsd1,SA_vs_Ar,-0.4109085933706509,3.3131970109417995e-4
Adh7,SA_vs_Ar,-0.7180695262327222,3.863347131443159e-4
Commd3,SA_vs_Ar,-0.2794066360460813,5.753361586075642e-4
Vim,SA_vs_Ar,-0.835804408136158,4.998361064475596e-10
Adk,SA_vs_Ar,-0.32134891533457494,2.891542968995566e-4
Anxa7,SA_vs_Ar,-0.3888977099597069,3.4257450799120526e-4
Psap,SA_vs_Ar,-0.23005761436599767,9.544701012191457e-5
FAM241B_containing,SA_vs_Ar,-0.2572873429879267,3.385491627989807e-4
Ppib,SA_vs_Ar,-0.3022435188818193,2.739588734273041e-4
CYB5RL_like,SA_vs_Ar,-0.3957459924190795,6.978471124471691e-5
Oaz2,SA_vs_Ar,-0.18986031588583965,6.981030985218408e-4
Cc2d1b,SA_vs_Ar,-0.2984822727963364,3.0477018415346564e-4
Btf3l4,SA_vs_Ar,-0.35624111549824755,6.152391783218735e-7
Kti12,SA_vs_Ar,-0.2861917643229386,3.089114657357419e-4
Nrdc,SA_vs_Ar,-0.24171699340439728,7.0609671741276804e-6
Osbpl9,SA_vs_Ar,-0.2603029155516573,1.0228042819141917e-4
Faf1,SA_vs_Ar,-0.43414943877254353,1.1576580953784293e-9
Aptx,SA_vs_Ar,-0.38058439453852017,2.1087580667643315e-5
Bag1,SA_vs_Ar,-0.30516837811510095,2.4552969254466703e-9
Dctn3,SA_vs_Ar,-0.22115702193886383,7.234409845420669e-4
Vcp,SA_vs_Ar,-0.18544141443106082,9.184328964005511e-5
Xpa,SA_vs_Ar,-0.4945784857286661,1.2190577727778386e-4
Ramp1,SA_vs_Ar,-0.28141471156952164,1.1523610651056674e-4
Cops8,SA_vs_Ar,-0.29385447195490044,7.858545036717764e-6
Tipin,SA_vs_Ar,-0.4584460777277122,1.468789503266704e-4
Itm2c,SA_vs_Ar,-0.2642697662371097,2.300412572527848e-5
Pycr2,SA_vs_Ar,-0.3016648531569862,1.8180386615220047e-4
Coq8a,SA_vs_Ar,-0.25870346965445046,9.670113676565694e-4
Atp6v0e2,SA_vs_Ar,-0.2531292163875355,5.104402028517389e-6
Fastk,SA_vs_Ar,-0.36768050477542796,1.0436443387203475e-5
Chpf2,SA_vs_Ar,-0.44822688829017837,2.0995625568160434e-7
Hmox2,SA_vs_Ar,-0.3799775755391203,1.1701338659823437e-6
COX7A2L_like,SA_vs_Ar,-0.6374778585420144,1.2141792358120403e-5
G17390,SA_vs_Ar,-0.9803398852915842,2.5701127292519462e-6
G1807,SA_vs_Ar,-0.5439781736680346,4.633793299595555e-6
G22132,SA_vs_Ar,-0.7327901575328076,1.3953671574906742e-5
G33032,SA_vs_Ar,-0.6375418304082064,3.21256360911044e-5
LOC106144950,SA_vs_Ar,-0.45011769622285763,7.296165817247784e-5
Chi3l1,SA_vs_Ar,-5.258878183805561,2.4351264000290868e-23
S100a6,SA_vs_Ar,-2.3870359246872095,1.8538326954839517e-18
Pold4,SA_vs_Ar,-0.379123594506902,8.350357640869814e-4
Pdlim4,SA_vs_Ar,-0.4973391982077674,3.414066916620831e-4
HIST1H1C_containing,SA_vs_Ar,-1.7412645479803348,2.19018903731464e-11
LOC101975916,SA_vs_Ar,-0.7193622068644328,1.021425935799072e-7
Cacna1f,SA_vs_Ar,-0.5360326461516647,1.4252269089530992e-4
ZNF844_like_gene24025,SA_vs_Ar,-0.5025124075945138,6.147852714150175e-5
HLA-C_gene25402,SA_vs_Ar,-0.6252587416975623,9.971230933486547e-4
AKR1C3_like,SA_vs_Ar,-0.6443315116244266,4.1587552415382626e-4
Fkbp10,SA_vs_Ar,-0.4628611038707487,9.559558236521879e-5
Klhl30,SA_vs_Ar,-0.6027680057044916,9.149993499348986e-5
Lsr,SA_vs_Ar,-0.5574113761387943,1.5336365898208898e-5
Tbxas1,SA_vs_Ar,-0.7124780922474653,1.3936196299452624e-8
Il18,SA_vs_Ar,-0.599513668816569,1.7811628506565665e-4
Piwil4,SA_vs_Ar,-0.6962764077426918,5.104402028517389e-6
Ap1g2,SA_vs_Ar,-0.6697167028464297,3.6474176818895496e-4
Clic1,SA_vs_Ar,-0.5055948252257733,1.8183167386290176e-4
Adirf,SA_vs_Ar,-0.7901607073079664,1.3784858217641281e-5
Fam114a1,SA_vs_Ar,-0.45127829500250766,5.426485922103863e-4
Wdr73,SA_vs_Ar,-0.39831015878317577,1.799553645432313e-4
Haus1,SA_vs_Ar,-0.7856771249711118,2.8639747452509083e-7
Trmt10b,SA_vs_Ar,-0.47482876790117445,1.2414202095557654e-4
G7651,SA_vs_Ar,-0.3917361127314044,6.590918104072635e-4
SNHG14_containing,SA_vs_Ar,-1.034600183284286,5.233656720364506e-9
Lsp1,SA_vs_Ar,-0.9248919822901993,6.405207425009829e-6
NSA2_like_gene26369,SA_vs_Ar,-0.35857601119994903,6.636393965336353e-4
Gsdmd,SA_vs_Ar,-0.38020535759946944,4.334798293892291e-4
G11561,SA_vs_Ar,-0.47760370629666127,9.481668793711807e-5
G24362,SA_vs_Ar,-0.44109651394151833,7.055604149624972e-5
Rnaseh2b,SA_vs_Ar,-0.41390230339060535,2.730358201812839e-4
