gene,state,log2FC_ashr,wald_padj
Vcp,SA_vs_LT,-0.1684453774469658,2.7393662555628794e-4
Sh3bp4,SA_vs_LT,-0.3859354687584249,2.9860419041334508e-5
Nppc,SA_vs_LT,-0.4911917674422845,2.497112010918185e-6
SP110_containing,SA_vs_LT,-0.3073839358868094,4.2616392032860933e-5
Dner,SA_vs_LT,-0.3391867449601193,2.1802622770532377e-6
Pid1,SA_vs_LT,-0.2469214291355978,7.987600452970844e-4
Mff,SA_vs_LT,-0.18582682518502214,3.6200370201919057e-4
Pycr2,SA_vs_LT,-0.2757393185214121,1.7896101996229985e-4
TCAF1_like,SA_vs_LT,-0.3200912734721582,9.859141637788953e-7
Znf777,SA_vs_LT,-0.23373050399487919,3.048658714903881e-4
Atp6v0e2,SA_vs_LT,-0.3461842490322615,2.5730157365964267e-5
Chpf2,SA_vs_LT,-0.4597752703660327,6.797090338117501e-9
Myc,SA_vs_LT,-0.6764998015282583,4.371158013904556e-5
Plppr1,SA_vs_LT,-0.4690454389412541,1.6010908044727332e-4
G1083,SA_vs_LT,-0.6775978633095308,6.544053249609317e-4
G1404,SA_vs_LT,-0.7004846791509857,3.36376492221335e-5
G14318,SA_vs_LT,-0.9548941314540496,6.647531343033663e-7
Sgk2,SA_vs_LT,-0.7208378979394398,5.134232250723009e-4
Ciart,SA_vs_LT,-1.0350523384782944,2.76194978122079e-5
Lingo2,SA_vs_LT,-0.49266316985904596,5.412850169881295e-4
ENSSTOG00000021167,SA_vs_LT,-3.7059506823443296,3.199023176768306e-25
G10940,SA_vs_LT,-0.5842995840905517,5.834895940102201e-4
Crabp1,SA_vs_LT,-0.5392535503134681,3.975872048142769e-4
Otp,SA_vs_LT,-0.5177202693390776,2.485851039287244e-5
Hs3st2,SA_vs_LT,-0.45398103926886535,9.538619967513298e-4
Kcns1,SA_vs_LT,-0.5756828626581122,1.962380296881957e-5
Pjvk,SA_vs_LT,-0.41110839217086614,2.0971551011939442e-4
