gene,state,log2FC_ashr,wald_padj
LOC110598733,SA_vs_Ar,0.5723569536140378,3.166931766455485e-4
Mest,SA_vs_Ar,0.49544995238900696,3.691184745510349e-7
Gabpb2,SA_vs_Ar,0.4376792768559883,1.3950847543504043e-5
Lysmd1,SA_vs_Ar,0.2867828564893953,7.512762581770899e-4
Selenbp1,SA_vs_Ar,0.7292008737949331,2.66024814986403e-4
Arhgef3,SA_vs_Ar,0.3338782575773271,2.7696468218218155e-4
Pygo2,SA_vs_Ar,0.38503491071556945,3.997931446451102e-6
Gon4l,SA_vs_Ar,0.2924042585415807,3.0477018415346564e-4
Smg5,SA_vs_Ar,0.45372004078407585,2.4964654428278924e-8
Gpatch4,SA_vs_Ar,0.3156779202824991,4.012817431729069e-4
Etv3,SA_vs_Ar,0.4176009185398245,2.995886552940711e-8
Ahnak,SA_vs_Ar,0.4261258900901681,1.173328332131585e-5
Ctnnd1,SA_vs_Ar,0.2747312639722467,1.0782230521124553e-4
Zdhhc5,SA_vs_Ar,0.31731878710140815,1.9760341423575282e-4
Clp1,SA_vs_Ar,0.7788529081468336,2.073183922930081e-14
Ythdc1,SA_vs_Ar,0.40441093851204285,1.2715578640207459e-8
Togaram1,SA_vs_Ar,0.275566302433422,7.283928033309666e-6
CUNH14orf28,SA_vs_Ar,0.6103846460640984,6.659223239347939e-7
Nr1d2,SA_vs_Ar,0.35181639571520534,3.670840023700896e-4
Pdk4,SA_vs_Ar,1.8073493801031482,1.7576254213535825e-33
Tmem169,SA_vs_Ar,0.666685738931176,2.7444612804778124e-8
Ptpro,SA_vs_Ar,0.2967920175980106,7.000250859994622e-4
Dusp16,SA_vs_Ar,0.41447772716429304,6.011120101748111e-4
Lrp6,SA_vs_Ar,0.797313978239518,5.911111540680817e-23
Midn,SA_vs_Ar,0.6072573358893343,1.5808754882030666e-7
Mex3d,SA_vs_Ar,0.5323368870353014,1.3034691422992428e-4
Mknk2,SA_vs_Ar,0.5361842805104852,1.9981272031101587e-8
Nfic,SA_vs_Ar,0.5508980631467344,5.707244429559022e-7
Zbtb7a,SA_vs_Ar,0.4726166225973193,1.01757928572228e-4
PTPRS_containing,SA_vs_Ar,0.7515501037305119,2.0597731148597382e-4
Mllt1,SA_vs_Ar,0.37573434824493507,2.096672646758528e-8
LOC110598818,SA_vs_Ar,0.5167170081298219,4.477358905631108e-5
Insr,SA_vs_Ar,0.4163578425800641,7.918680969425986e-6
Elavl1,SA_vs_Ar,0.22325788273707237,1.691935173581643e-4
Met,SA_vs_Ar,0.6193667222265963,7.281235258171739e-6
Gpr85,SA_vs_Ar,0.32991297536079417,5.399569815708668e-6
Cnot4,SA_vs_Ar,0.25287174870025564,1.5336031670938128e-4
Hipk2,SA_vs_Ar,0.4949567470402118,4.223161121046558e-7
Kdm7a,SA_vs_Ar,0.44133346877181817,1.4649808175503e-4
Kiaa1147,SA_vs_Ar,0.40716472635469597,1.4423967772529736e-7
EGFEM1P_containing_gene15217,SA_vs_Ar,0.826353660251324,2.847633014998971e-8
Cdr2l,SA_vs_Ar,0.46304681563039823,3.4424270209284304e-4
Ctdspl,SA_vs_Ar,0.309915731376824,3.9057633515238643e-4
Prcd,SA_vs_Ar,0.617939205926644,3.0477018415346564e-4
Jmjd6,SA_vs_Ar,0.8049269888316428,6.953562629625383e-11
Cyth1,SA_vs_Ar,0.4867585180782359,7.282887964034801e-9
Oxsr1,SA_vs_Ar,0.3512101583057144,1.4896769566568634e-6
Mafg,SA_vs_Ar,0.367490794974298,6.14994378728107e-6
Dvl2,SA_vs_Ar,0.603635375048052,4.680673199983091e-6
Phf23,SA_vs_Ar,0.3278218269503868,3.5563420636325295e-4
Zbtb4,SA_vs_Ar,0.27540240256539256,2.25495724089623e-5
Ndel1,SA_vs_Ar,0.3152353716398087,6.816193587393832e-7
Myh10,SA_vs_Ar,0.24756973095250037,8.241264995737395e-4
Mobp,SA_vs_Ar,0.713356912834745,1.6948465073416784e-5
Myrip,SA_vs_Ar,0.29154608881856614,4.9137376857235746e-5
Dnah9,SA_vs_Ar,0.36675334740695326,1.9394442626233748e-4
Fyco1,SA_vs_Ar,0.47233191708661826,1.1409598717577807e-7
Klhl18,SA_vs_Ar,0.46399830993006574,1.7697654618332704e-8
Znf14,SA_vs_Ar,0.3650718299003426,2.8016088248208516e-5
Slc25a42,SA_vs_Ar,0.4304936626499413,5.916624656655883e-4
Upf1,SA_vs_Ar,0.3995511663807627,3.0448302362362064e-7
Ell,SA_vs_Ar,0.4438222194943248,4.1289446968628023e-4
Nwd1,SA_vs_Ar,0.567102166280517,1.7210671625392875e-4
ZNF709_containing_gene15736,SA_vs_Ar,0.5759228281847885,1.0724799620661105e-7
LOC106145120,SA_vs_Ar,0.375589252510864,1.1468438323346779e-4
Simc1,SA_vs_Ar,0.41273996043763944,1.2399934187931085e-4
Smad5,SA_vs_Ar,0.3592147233206312,2.4595306379721874e-4
Klhl3,SA_vs_Ar,0.5142422593334626,6.826007089902825e-7
Ankrd17,SA_vs_Ar,0.24771323700989586,3.0498582631416804e-5
Fadd,SA_vs_Ar,1.0596961290537028,1.3577227450809056e-13
Kdm2a,SA_vs_Ar,0.3413961482708448,4.3514470070154036e-5
RBM4B,SA_vs_Ar,0.5488037531621887,1.0094795828954995e-7
RBM4_like,SA_vs_Ar,0.32313592095763494,5.752331622088937e-7
Bbs1,SA_vs_Ar,0.3783768442273796,1.3467926432810674e-5
Npas4,SA_vs_Ar,2.0217178538527363,6.446378765989804e-26
Prdm2,SA_vs_Ar,0.4158850095224007,4.0938336702042903e-8
PRDM2_like_gene1607,SA_vs_Ar,0.5149399760979217,9.184328964005511e-5
Zeb2,SA_vs_Ar,0.2652159940949289,5.9616485372380654e-5
SPINDOC_containing,SA_vs_Ar,0.2666293538471682,3.210139723299994e-4
Sh3pxd2a,SA_vs_Ar,0.42210547811585847,5.371911993880331e-5
Sufu,SA_vs_Ar,0.34779175999121537,7.341596348946626e-4
Slf2,SA_vs_Ar,0.3196555148776369,7.945698285688246e-5
Spen,SA_vs_Ar,0.636758667734579,4.054683703428823e-9
Vgll4,SA_vs_Ar,0.402062643048181,5.0365403971679134e-8
MIR656_containing,SA_vs_Ar,4.395896499130023,2.176281744672939e-95
Kdm5a,SA_vs_Ar,0.36466259912791377,2.1367653497553188e-6
Fbxl14,SA_vs_Ar,0.3104155357103567,8.47658646907322e-6
Parp11,SA_vs_Ar,0.41700627206613755,1.8537454233450112e-4
Bicd1,SA_vs_Ar,0.3718447239500019,1.599234947484859e-4
Kiaa1551,SA_vs_Ar,0.4180626461620154,4.2195314349756456e-4
Adgrl2,SA_vs_Ar,0.35247094074385044,1.3467926432810674e-5
Iffo2,SA_vs_Ar,0.4167199734641472,4.401943223226783e-5
ZNF124_containing_gene16630,SA_vs_Ar,0.8368004989663739,1.6938396759855037e-7
Sh3bp5l,SA_vs_Ar,0.34221451830435334,2.3476274121403146e-4
Bod1,SA_vs_Ar,0.31336557244065455,1.2577004930184092e-5
Dixdc1,SA_vs_Ar,0.5446722438882295,1.1068282517837793e-12
Ppp2r1b,SA_vs_Ar,0.28669373653475577,1.2190577727778386e-4
Sik2,SA_vs_Ar,0.3554603586304765,1.1426519400796502e-5
Otud3,SA_vs_Ar,0.37826391872913606,3.893290174620705e-9
Frmd4a,SA_vs_Ar,0.2707392468263381,1.0477643143087643e-4
HSPA14_like,SA_vs_Ar,0.746774941977575,6.587577615155926e-7
Jcad,SA_vs_Ar,0.5312679110366779,4.998361064475596e-10
Mtus1,SA_vs_Ar,0.39400946660944713,3.0097175472459665e-4
Rhobtb1,SA_vs_Ar,0.516557821134718,3.8816355142231787e-4
Ccdc6,SA_vs_Ar,0.3399556396868498,1.228592878800533e-6
LOC110599226,SA_vs_Ar,0.6626980811560225,8.483583831056562e-5
Znf236,SA_vs_Ar,0.5205943092182921,6.209919068926421e-7
Znf516,SA_vs_Ar,0.703135203693521,8.246581502107231e-10
Bms1,SA_vs_Ar,0.32728755451769115,1.5156507022184355e-4
