gene,state,log2FC_ashr,wald_padj
Galk2,IBA_vs_Ar,-0.2736132649099979,4.647293335696153e-7
Gca,IBA_vs_Ar,-0.45672984738635325,4.226628121190597e-4
Dync1i2,IBA_vs_Ar,-0.21629306926383726,2.785415030769906e-7
Gpr155,IBA_vs_Ar,-0.290378884179422,7.248516596484134e-5
Gabrr2,IBA_vs_Ar,-0.5962629155452811,1.6914545978351127e-5
Rars2,IBA_vs_Ar,-0.45216386836464334,6.740447334138297e-7
Snx14,IBA_vs_Ar,-0.21872002138958416,4.8607158229988466e-4
Fbxl3,IBA_vs_Ar,-0.202556151746968,3.8869536447379657e-4
Klhl1,IBA_vs_Ar,-0.454357154044936,1.0705427412137801e-7
TUBA1B_like,IBA_vs_Ar,-0.206544584844253,1.4980349183520925e-4
Tuba1a,IBA_vs_Ar,-0.3637068091890436,1.7408079295015867e-9
Prpf40b,IBA_vs_Ar,-0.3649563807400397,1.8601145761192045e-16
Krt80,IBA_vs_Ar,-0.43710730286686306,2.386777723144796e-5
Tns2,IBA_vs_Ar,-0.5277436401175972,1.7141437906288918e-10
INTS6L_like_gene8579,IBA_vs_Ar,-0.3201733025031852,7.180049450043265e-5
Tshz2,IBA_vs_Ar,-0.34927825809317176,6.0370445841807745e-6
Ube2v1,IBA_vs_Ar,-0.15611839968378313,3.937168642734995e-5
Slc9a8,IBA_vs_Ar,-0.19932679426637756,6.738067649035354e-4
Pcif1,IBA_vs_Ar,-0.34621190858284123,5.02804597410551e-10
Phactr3,IBA_vs_Ar,-0.3672961371130101,8.055174689170391e-8
Uckl1,IBA_vs_Ar,-0.20978842872192893,2.9017580518903745e-4
Znf512b,IBA_vs_Ar,-0.2378077774209695,1.872461360194709e-4
Tcea2,IBA_vs_Ar,-0.23358188731646307,3.6463287019070225e-7
Adam19,IBA_vs_Ar,-0.4224908579815114,2.4003853516340154e-6
Fndc9,IBA_vs_Ar,-0.21493273437238739,4.622137671429778e-4
Nek1,IBA_vs_Ar,-0.28700698953084514,1.0022355181906536e-4
Asb5,IBA_vs_Ar,-0.5037050439821112,1.4159513560001828e-4
Aga,IBA_vs_Ar,-0.3381640111166969,1.9148241157716023e-5
Ino80c,IBA_vs_Ar,-0.3146333159778819,1.2555104631686671e-4
Ccnl1,IBA_vs_Ar,-0.4560590418417423,4.097103420739121e-9
Plxdc2,IBA_vs_Ar,-0.3476079478323232,3.2320599352680787e-6
Kcnma1,IBA_vs_Ar,-0.22430439167256916,9.869077929504288e-4
Micu1,IBA_vs_Ar,-0.2241498327520939,3.966373273910653e-7
Anapc16,IBA_vs_Ar,-0.21443310225507448,5.368765276928181e-5
Lrrc20,IBA_vs_Ar,-0.3249210289398403,9.423284985627009e-4
Rufy2,IBA_vs_Ar,-0.20172110693880937,7.789651553321061e-4
Jun,IBA_vs_Ar,-1.5634487708603673,5.181102644754308e-17
Acot11,IBA_vs_Ar,-0.35695944288450654,2.563607664125511e-4
Echdc2,IBA_vs_Ar,-0.3182551216289538,2.6466041310557753e-4
Nrdc,IBA_vs_Ar,-0.26034134954601257,7.835473991192832e-9
Faf1,IBA_vs_Ar,-0.23954675244027016,9.990988009481289e-7
Erap1,IBA_vs_Ar,-0.2992454246776953,5.516268231226764e-4
Fam172a,IBA_vs_Ar,-0.3921320057271544,1.1146389666587063e-10
Nr2f1,IBA_vs_Ar,-0.3156186923492144,4.754678278266277e-5
LOC101971023,IBA_vs_Ar,-0.35792878401761363,8.301623467005345e-7
Tesk1,IBA_vs_Ar,-0.2181828207404233,6.851952832759876e-4
Tdrd7,IBA_vs_Ar,-0.19958846926787172,9.802329201211257e-4
Gabbr2,IBA_vs_Ar,-0.18991728424986773,9.705520599187095e-5
Mff,IBA_vs_Ar,-0.13578073391045473,3.240342108859186e-5
Rhbdd1,IBA_vs_Ar,-0.2757222741713198,8.092552510477275e-4
Ephx1,IBA_vs_Ar,-0.19973172792802932,6.831813830513491e-5
LEFTY2_like,IBA_vs_Ar,-0.2830692643018952,1.3660026429773375e-4
Map2k5,IBA_vs_Ar,-0.22564848505304896,7.789651553321061e-4
Coro2b,IBA_vs_Ar,-0.21127629577040394,5.3453943150043956e-5
Fastk,IBA_vs_Ar,-0.26179441644333884,1.3093444529715327e-4
Dpp6,IBA_vs_Ar,-0.18032776145207005,2.9170620510107396e-4
G33032,IBA_vs_Ar,-0.45102861166749786,6.49058373417144e-5
Ciart,IBA_vs_Ar,-1.0626355337969517,2.1129411341103303e-5
G15082,IBA_vs_Ar,-0.5277918139500329,3.4590058281531457e-4
G26761,IBA_vs_Ar,-0.6093044945770283,5.041285320152478e-4
NUDT16,IBA_vs_Ar,-0.35643538552354553,9.84223979491492e-4
Ushbp1,IBA_vs_Ar,-0.4263314306379692,3.6740517805082653e-4
Rras,IBA_vs_Ar,-0.3814752077776941,4.0693928937219037e-4
Haus1,IBA_vs_Ar,-0.4384080943713676,5.402354048311748e-4
B3gnt7,IBA_vs_Ar,-0.7086787954243318,1.4730482217725064e-6
G20364,IBA_vs_Ar,-0.761679662447796,7.35228181968146e-9
G21802,IBA_vs_Ar,-3.829417850604178,3.738572931080827e-27
Sox14,IBA_vs_Ar,-0.4084742563160636,2.621135095967486e-4
Ggact,IBA_vs_Ar,-0.3416605802332941,9.808905988597208e-4
Adamtsl4,IBA_vs_Ar,-0.4548722830836162,4.851460197624475e-4
Hes1,IBA_vs_Ar,-0.8572399450567995,3.5944275987816647e-9
SNHG14_containing,IBA_vs_Ar,-1.754044710990752,7.666290168005391e-19
Hapln3,IBA_vs_Ar,-0.8078190154648464,7.513951662265813e-6
Wdr27,IBA_vs_Ar,-0.8663800804313007,4.497063772823495e-10
ENSSTOG00000021167,IBA_vs_Ar,-5.150627456106417,6.185120018398102e-42
G1658,IBA_vs_Ar,-0.9036752082316067,1.023333941252585e-7
MIR493_containing,IBA_vs_Ar,-5.124606110984345,9.919213455611877e-60
HIST2H2BE_containing_gene13999,IBA_vs_Ar,-0.7733433093509493,1.2770758973982501e-8
Spidr,IBA_vs_Ar,-0.5661812534347732,1.326956698551067e-6
Fosb,IBA_vs_Ar,-3.2091700625478468,9.773918945771748e-19
Nol3,IBA_vs_Ar,-0.615061988315444,3.766037592533786e-6
Cdkn1a,IBA_vs_Ar,-0.6387536519295872,6.638304329096843e-5
