gene,state,log2FC_ashr,wald_padj
Isca1,SA_vs_Ar,-0.20802063856185432,5.948272225752816e-4
DNAJB6_gene20002,SA_vs_Ar,-0.39375476202784304,2.074922822422224e-6
Vps26b,SA_vs_Ar,-0.21925738430868466,5.487186530474011e-4
Nap1l5,SA_vs_Ar,-0.2896274431015234,2.464148302958825e-4
Cap1,SA_vs_Ar,-0.22397709511409497,1.0237050429026634e-5
Smap2,SA_vs_Ar,-0.24908868859455185,7.268123731908662e-4
Wdr77,SA_vs_Ar,-0.418925343369154,4.875382143921245e-6
Atp5f1,SA_vs_Ar,-0.4033446945530682,8.725970976053521e-6
Hs6st2,SA_vs_Ar,-0.3662552590817629,9.052082845805447e-5
Dnaja3,SA_vs_Ar,-0.2582866804191938,2.8577252988895577e-5
Trap1,SA_vs_Ar,-0.28765657422207436,2.436083651104823e-4
Flywch1,SA_vs_Ar,-0.23767354985078398,9.011040195387388e-4
Ccdc115,SA_vs_Ar,-0.31127769009685763,1.1004947863931151e-4
Rps2,SA_vs_Ar,-0.3901969099122737,2.452244732194058e-4
Msrb1,SA_vs_Ar,-0.48943587764552166,6.425884437594833e-4
Ube2i,SA_vs_Ar,-0.23195990823622886,8.771990867201591e-4
Higd1a,SA_vs_Ar,-0.3970562669695982,1.638476893694433e-5
Psmc6,SA_vs_Ar,-0.2407106753343865,7.304701502981812e-4
Gpr137c,SA_vs_Ar,-0.34635190155491696,2.886167793261748e-4
Taf13,SA_vs_Ar,-0.5788856930415828,1.6218702991460708e-4
Sars,SA_vs_Ar,-0.35313793138371014,6.253620678937481e-7
Psma5,SA_vs_Ar,-0.3653452282499408,1.3102941899957907e-4
Amigo1,SA_vs_Ar,-0.3607890159769767,5.320454884573747e-4
Clptm1,SA_vs_Ar,-0.29315702464206167,2.4746785095103595e-4
LOC101964795,SA_vs_Ar,-0.3615191612533885,5.372349589080346e-4
Ipo13,SA_vs_Ar,-0.33040209012478805,6.6722022773690325e-07
Phb2,SA_vs_Ar,-0.36538081583977394,8.436873493677363e-5
Usp5,SA_vs_Ar,-0.30805682573947557,3.296725854893189e-7
Tapbpl,SA_vs_Ar,-0.5280966938413804,9.078546200498525e-6
Thnsl2,SA_vs_Ar,-0.45001804241154114,3.105728407861464e-4
Reep1,SA_vs_Ar,-0.4291186273832341,2.731117637145845e-5
Immt,SA_vs_Ar,-0.2912580704004745,1.3713135414673951e-06
St3gal5,SA_vs_Ar,-0.28097636898959233,3.21369108023093e-4
Usp39,SA_vs_Ar,-0.35431023961616953,1.7443127315623565e-6
Elmod3,SA_vs_Ar,-0.29288032311528056,1.2862565961454007e-4
Tgoln2,SA_vs_Ar,-0.24266120269752617,1.25563472826407e-4
Pnma6a,SA_vs_Ar,-0.3425510702705205,4.434982141406713e-5
Gabrq,SA_vs_Ar,-0.37079024302074676,3.4775904095001297e-4
Sult4a1,SA_vs_Ar,-0.4380364674140292,1.1508210824649017e-6
Samm50,SA_vs_Ar,-0.3710470850111892,6.64080500714377e-5
Mrpl57,SA_vs_Ar,-0.4533701612812207,4.145124677763508e-4
Sap18,SA_vs_Ar,-0.2729731385956451,6.357903775200671e-7
Pspc1,SA_vs_Ar,-0.2833063675469193,6.324747264648615e-4
Prdx1,SA_vs_Ar,-0.37193686517282026,2.4131650126087422e-4
Gmpr2,SA_vs_Ar,-0.21029809546013994,6.326989166116152e-4
Ipo4,SA_vs_Ar,-0.3049615448035037,8.577976907047404e-6
Ppp1r11,SA_vs_Ar,-0.25246358673392066,3.0775577135603633e-4
Bzw1,SA_vs_Ar,-0.3157481037250543,1.504661831909692e-4
Nelfe,SA_vs_Ar,-0.37551696646987975,1.2257125886700693e-4
Vars,SA_vs_Ar,-0.4373699122254783,3.35253239314278e-11
Bag6,SA_vs_Ar,-0.2738795776030882,6.357378885155059e-10
Nfkbil1,SA_vs_Ar,-0.3247837744318466,7.414507549097294e-6
WASHC2C,SA_vs_Ar,-0.24822527341122771,5.886316454220089e-4
TIMM23,SA_vs_Ar,-0.2243590370338946,5.617829426108607e-4
Chga,SA_vs_Ar,-0.3324441041099196,6.962086825448069e-4
Moap1,SA_vs_Ar,-0.22942377316537943,6.157132064636987e-4
Fam181a,SA_vs_Ar,-0.5013628155533295,4.760250633243997e-4
Ddx24,SA_vs_Ar,-0.2669658498123743,1.9232364902874405e-5
Ppp4r4,SA_vs_Ar,-0.3700617417483323,1.3818822868222714e-5
Tprg1l,SA_vs_Ar,-0.31984537140575836,2.3171718054662675e-5
Ssu72,SA_vs_Ar,-0.4252319243311538,5.559768955784279e-5
Aurkaip1,SA_vs_Ar,-0.4073451397340294,6.9917214916941e-5
Ints11,SA_vs_Ar,-0.3121924705696244,5.654232542904792e-4
Pusl1,SA_vs_Ar,-0.43649173641876077,8.613688659051506e-4
Cops4,SA_vs_Ar,-0.27868160120496244,3.718563381397417e-4
Tmem150c,SA_vs_Ar,-0.3892485019627144,6.050084582420772e-4
Hnrnpd,SA_vs_Ar,-0.2932876951787622,7.830726860929134e-5
Sqstm1,SA_vs_Ar,-0.2782330922424255,3.1245053575177406e-6
Canx,SA_vs_Ar,-0.21364995487622618,6.473892221827027e-5
Dcaf8,SA_vs_Ar,-0.15000614177242955,8.886971949601209e-4
Igsf8,SA_vs_Ar,-0.3594650952454999,2.493303656139928e-4
Usp22,SA_vs_Ar,-0.27312453637710143,1.9305106347751307e-5
Srebf1,SA_vs_Ar,-0.6796139537171455,1.3427508147547444e-9
SNRNP200,SA_vs_Ar,-0.30013560473497736,4.1491408961810813e-4
COX5B_like_gene22048,SA_vs_Ar,-0.4086531657045505,1.9159297339460687e-4
Actr1b,SA_vs_Ar,-0.2748085233211569,3.8713815588668125e-4
Rtp5,SA_vs_Ar,-0.7096436559347122,1.3427508147547444e-9
Thap4,SA_vs_Ar,-0.44118563467445915,5.452203951091063e-7
LOC106145343,SA_vs_Ar,-0.3686519845336842,4.423722679036858e-5
Hdlbp,SA_vs_Ar,-0.19166838413716733,2.9290637490132394e-5
Ndufa10,SA_vs_Ar,-0.44916501037824336,1.986703217200593e-6
Rtca,SA_vs_Ar,-0.36569802142608754,1.3052880405180428e-4
Extl2,SA_vs_Ar,-0.2538515363759672,5.31694689242519e-4
Eif2ak1,SA_vs_Ar,-0.2820926006243296,3.558714223257794e-5
Tecpr1,SA_vs_Ar,-0.25151514321541346,7.812218307039416e-8
Pdap1,SA_vs_Ar,-0.4677712580954708,1.4523480034434334e-9
Tspyl2,SA_vs_Ar,-0.27524825056430136,5.424100214325901e-5
Tsr2,SA_vs_Ar,-0.31123851908706995,8.880191193531998e-5
EAPP_gene22256,SA_vs_Ar,-0.3619182110402849,3.920912155263874e-4
Zfand2a,SA_vs_Ar,-0.5104428221596597,3.1236261885681305e-7
Rnf185,SA_vs_Ar,-0.2615984578959791,2.9465028600634824e-6
Bnip3l,SA_vs_Ar,-0.2892319959910844,5.724221371910086e-4
Ogfod1,SA_vs_Ar,-0.33280096814036575,1.6652057217937456e-5
Eif2a,SA_vs_Ar,-0.3752742751873174,1.656971788633639e-5
Selenot,SA_vs_Ar,-0.2234927835500385,6.584494517266568e-4
Fscn1,SA_vs_Ar,-0.2981411658574091,9.705235916155085e-6
Actb,SA_vs_Ar,-0.27352076241432044,3.086985014955839e-4
Dusp26,SA_vs_Ar,-0.36192631965842037,6.107615809747464e-5
Nrg1,SA_vs_Ar,-0.37406017933374164,4.008992445385403e-5
Ghitm,SA_vs_Ar,-0.2831643491183679,3.105570658863791e-5
Coro1c,SA_vs_Ar,-0.24872824035368962,2.131317941449784e-4
Ciapin1,SA_vs_Ar,-0.2952510831008227,1.2970162067033118e-4
Ube2g2,SA_vs_Ar,-0.22509185260826065,7.439492529571231e-4
Ttl,SA_vs_Ar,-0.23253091700596426,1.0683452384662931e-4
Katnb1,SA_vs_Ar,-0.37439381069803057,2.5742370445507827e-7
CYCS_gene22737,SA_vs_Ar,-0.3620008250235212,8.186789062758602e-4
Vdac3,SA_vs_Ar,-0.317728283034449,4.0152264256305834e-5
Gtf2f2,SA_vs_Ar,-0.48785147660835104,6.512027874304411e-5
Znf277,SA_vs_Ar,-0.41065655866227463,6.226831165338352e-4
Sptlc1,SA_vs_Ar,-0.3020619895744325,5.603156514382001e-4
Got2,SA_vs_Ar,-0.37645378280635267,3.96341582169451e-5
Acad9,SA_vs_Ar,-0.44239974579991426,2.945799536082721e-6
Copg1,SA_vs_Ar,-0.4788145037973397,1.3423986712637774e-14
Podxl2,SA_vs_Ar,-0.3614140415963376,3.0290713168441755e-5
Spint2,SA_vs_Ar,-0.4181950857280435,2.481881460270613e-4
Psmd8,SA_vs_Ar,-0.40645524145239115,3.0059860368606675e-6
Grid1,SA_vs_Ar,-0.2410500301664202,3.397882515719765e-4
Tk2,SA_vs_Ar,-0.3632989077722176,1.3779555567561078e-5
Atp6v1e1,SA_vs_Ar,-0.30223685168378506,2.2620822183467445e-4
Tuba8,SA_vs_Ar,-1.0605523026051282,3.9805281902772616e-18
Bcap31,SA_vs_Ar,-0.4006780801924293,1.8637913994803976e-4
Idh3g,SA_vs_Ar,-0.32327950900822655,7.931005060977371e-4
Irak1,SA_vs_Ar,-0.3323053469913755,5.0670072380331717e-5
Atp6ap1,SA_vs_Ar,-0.2834985191626665,7.057567718046057e-7
Brd9,SA_vs_Ar,-0.28590244266489123,2.1134309997853328e-4
Exoc3,SA_vs_Ar,-0.2875552990030204,9.856184073740026e-7
Pdcd6,SA_vs_Ar,-0.33733862906035816,8.449179428854889e-5
Tollip,SA_vs_Ar,-0.2652742489787772,5.558999739791305e-7
Ctsd,SA_vs_Ar,-0.5323446890804838,5.5576371536619125e-8
Lsp1,SA_vs_Ar,-0.5443360129082129,1.3741463416460585e-4
Rragb,SA_vs_Ar,-0.28032481561046785,3.9456200234353037e-4
Eif3b,SA_vs_Ar,-0.29011967319590903,7.225845613371012e-5
Gna12,SA_vs_Ar,-0.20704288209370728,9.485624285238927e-4
Abcf1,SA_vs_Ar,-0.19344977492175086,1.0952383088512318e-4
Mrps18b,SA_vs_Ar,-0.3957320255436679,9.092187762240054e-5
Tubb,SA_vs_Ar,-0.4621578974299426,1.9496223235222728e-16
Ddr1,SA_vs_Ar,-0.28752055460357784,2.8201744958366887e-4
Atp6v0d1,SA_vs_Ar,-0.5443913474625454,1.553409443450691e-11
Cckbr,SA_vs_Ar,-0.5176520954317004,8.585140821832834e-9
Smpd1,SA_vs_Ar,-0.39783642752615844,6.482976508445354e-7
Apbb1,SA_vs_Ar,-0.25924190210469567,8.143930988674002e-5
Arfip2,SA_vs_Ar,-0.27543783984671444,2.1994684735800088e-4
Serpina3,SA_vs_Ar,-0.604904543029501,1.746187743930452e-7
SERPINA13P_like,SA_vs_Ar,-0.4544995603731385,6.404209142791582e-5
Arf1,SA_vs_Ar,-0.2686223651422616,5.5604210175416335e-5
Rnf115,SA_vs_Ar,-0.49065059896432345,1.93408598894715e-15
Txnip,SA_vs_Ar,-0.4927053099710924,4.2871264600375366e-5
Cstf1,SA_vs_Ar,-0.3312704681310501,5.974685173609762e-5
Rtfdc1,SA_vs_Ar,-0.2552819126641481,6.01957023282631e-4
Apex1,SA_vs_Ar,-0.3047962620229762,8.658395072386492e-4
Znf628,SA_vs_Ar,-0.4118412553945986,8.637518714102117e-4
Wwp2,SA_vs_Ar,-0.19641150961359735,7.720762806747338e-4
Bet1l,SA_vs_Ar,-0.27779772725174745,2.5150142324826185e-4
Psmd13,SA_vs_Ar,-0.45279881505873565,1.3386706428315455e-7
Psmd7,SA_vs_Ar,-0.3666300382667239,1.5526765330595512e-5
Rnh1,SA_vs_Ar,-0.3582302787345994,3.2922249487546407e-4
Taldo1,SA_vs_Ar,-0.41342012250690463,8.21058467965617e-6
Cend1,SA_vs_Ar,-0.4351676840377948,4.289968598587963e-6
Chid1,SA_vs_Ar,-0.434590291255469,2.4299250533963772e-5
Ap2a2,SA_vs_Ar,-0.2646707028602686,8.296546939556409e-7
Klk6,SA_vs_Ar,-0.3944392938174126,2.129117526933174e-4
Arhgap24,SA_vs_Ar,-0.4329230323606438,4.1817114138143704e-6
Gabarapl1,SA_vs_Ar,-0.2609976795838523,4.6121687896672e-4
Sdhc,SA_vs_Ar,-0.3620057883050906,2.8509501189358798e-5
Vac14,SA_vs_Ar,-0.2900932425358534,1.0125855330473886e-4
Maged1,SA_vs_Ar,-0.34894022092718396,5.911498684857893e-7
Aars,SA_vs_Ar,-0.23075793763205207,1.2926389399944342e-5
Fn3krp,SA_vs_Ar,-0.26510442142974155,2.987757964426641e-4
Nifk,SA_vs_Ar,-0.3443075256775471,2.8436245744553444e-4
Prkab2,SA_vs_Ar,-0.4246613869456443,9.96005790602657e-4
Vamp7,SA_vs_Ar,-0.31755950059394006,2.825113092473137e-4
Kars,SA_vs_Ar,-0.28368812065943866,1.1124069605306444e-4
Terf2ip,SA_vs_Ar,-0.3210374203637424,2.6527424435096173e-6
Prpf31,SA_vs_Ar,-0.36940020522161715,7.42007681279733e-6
Upf3a,SA_vs_Ar,-0.367100933832549,2.327180160828066e-4
Ube2m,SA_vs_Ar,-0.321230304777114,5.704081988588621e-4
Bend6,SA_vs_Ar,-0.26247059607543594,9.884364871264794e-6
Psmb1,SA_vs_Ar,-0.256015626279654,1.8184062157773363e-4
OPTN_like_gene25473,SA_vs_Ar,-0.2894624765557136,1.235806535346282e-4
Gsta4,SA_vs_Ar,-0.356910979066975,2.8762182484007656e-4
Tnfrsf21,SA_vs_Ar,-0.31119910292112385,1.8792074486479462e-6
GOT2_gene26236,SA_vs_Ar,-0.35355914666042215,7.741931194196384e-4
Rcan2,SA_vs_Ar,-0.43980271131990534,1.650911356897945e-8
Tbcc,SA_vs_Ar,-0.36128734082000263,2.681509186766783e-4
Lrfn2,SA_vs_Ar,-0.46394248504894076,1.8217885533459924e-6
CUNH6orf89,SA_vs_Ar,-0.35060030673488013,1.50453248689396e-4
Cuta,SA_vs_Ar,-0.44187368448236836,5.507117461776331e-5
Wdr46,SA_vs_Ar,-0.3493338320495786,2.897396342765649e-6
Lap3,SA_vs_Ar,-0.24266838397499343,8.53922599226006e-4
Qdpr,SA_vs_Ar,-0.4263547586780963,7.151686042724082e-6
Nsg1,SA_vs_Ar,-0.32541229484270384,5.088214696025182e-5
Add1,SA_vs_Ar,-0.15527823605454524,2.3550143881052684e-4
Nat8l,SA_vs_Ar,-0.2299297721851086,2.60194592908641e-5
Tmem161b,SA_vs_Ar,-0.4936818135434566,5.116445390853122e-6
Pigg,SA_vs_Ar,-0.33395941486032393,4.796454213527296e-5
Malsu1,SA_vs_Ar,-0.5356918926379305,2.6863023652044668e-5
Dfna5,SA_vs_Ar,-0.40123847970775334,3.66826044346789e-5
Atp6v1d,SA_vs_Ar,-0.33839561077224556,4.3611820535698217e-4
Dpy19l1,SA_vs_Ar,-0.33254601141502943,8.637913246967785e-4
Herpud2,SA_vs_Ar,-0.25475257072060875,1.3085725707261337e-4
Epdr1,SA_vs_Ar,-0.3077454631240475,2.682105352931524e-4
Ykt6,SA_vs_Ar,-0.4113107222506886,1.8377702021314216e-10
Nudcd3,SA_vs_Ar,-0.2337548024843928,5.295944786617652e-4
Ddx56,SA_vs_Ar,-0.2365477977743591,4.117114282926604e-4
Nacad,SA_vs_Ar,-0.2777476105754815,6.759613400299921e-4
Tbrg4,SA_vs_Ar,-0.3264104485527035,8.575418147894749e-5
Ramp3,SA_vs_Ar,-0.43323640741221164,3.359443037622606e-5
Arhgap36,SA_vs_Ar,-0.40196454331859727,2.436083651104823e-4
Aifm1,SA_vs_Ar,-0.284171083987327,5.088214696025182e-5
Tmem255a,SA_vs_Ar,-0.38683557579637506,6.251017546856745e-6
Slc25a5,SA_vs_Ar,-0.3411636811385957,1.4227351190424929e-5
Zcchc12,SA_vs_Ar,-0.30851343885132365,7.534217928527803e-4
Dld,SA_vs_Ar,-0.26705503047899726,1.2601365755805926e-4
Psmc2,SA_vs_Ar,-0.3686592384151095,1.5282973144754771e-6
Pmpcb,SA_vs_Ar,-0.32584094535235697,1.7600589137689314e-5
Taf9,SA_vs_Ar,-0.3734222330618352,1.2693761871250138e-5
Znf622,SA_vs_Ar,-0.38156929405218404,4.100978075629795e-7
Acbd6,SA_vs_Ar,-0.3718641815668029,2.6562574818343065e-4
Brinp2,SA_vs_Ar,-0.4746660553334106,2.1084345352061704e-6
Slc52a2,SA_vs_Ar,-0.34734160233425077,5.651204358230816e-4
Tmco1,SA_vs_Ar,-0.3982110311750862,6.91137780843485e-7
Pbx1,SA_vs_Ar,-0.2619129712926186,4.0374430722413203e-4
Bop1,SA_vs_Ar,-0.28047212744369004,6.823382190395858e-4
Smim14,SA_vs_Ar,-0.37791837023880154,1.9098665878907964e-5
Ube2k,SA_vs_Ar,-0.33522569682781567,4.9374025289901905e-5
CYC1_like,SA_vs_Ar,-0.35185304742919876,8.19093011882217e-4
Scfd2,SA_vs_Ar,-0.29583526394144416,2.942552375136735e-4
Exosc4,SA_vs_Ar,-0.5268316199174412,4.021395006435222e-5
Polr2b,SA_vs_Ar,-0.2950641376626573,6.718152884353806e-5
Rgma,SA_vs_Ar,-0.5270459227851275,2.1600761341491245e-9
Puf60,SA_vs_Ar,-0.33379108398330287,2.2797793356509166e-5
Yme1l1,SA_vs_Ar,-0.23836184459332427,7.115051715510048e-4
Atp5c1,SA_vs_Ar,-0.40695695098456836,2.9465028600634824e-6
Asb13,SA_vs_Ar,-0.36527858890901294,1.1362339987096789e-4
Pitrm1,SA_vs_Ar,-0.28398517290457215,6.334333537953773e-5
Tomm20,SA_vs_Ar,-0.32156718066509576,4.490325322749942e-4
CUNH1orf198,SA_vs_Ar,-0.2986738939070033,9.92207011829181e-4
Galnt2,SA_vs_Ar,-0.16116749738238392,9.483996895481293e-4
Dtd1,SA_vs_Ar,-0.34498472372331757,6.823382190395858e-4
Tasp1,SA_vs_Ar,-0.3563661196391352,8.295061537996372e-4
Lamp5,SA_vs_Ar,-0.47173401290476236,9.21243091914938e-10
Prnp,SA_vs_Ar,-0.23856265900839752,1.1652498368940779e-7
Idh3b,SA_vs_Ar,-0.4449063782101436,1.8178330835212497e-9
Snrpb,SA_vs_Ar,-0.5368260956690682,5.815544254887632e-7
Psmf1,SA_vs_Ar,-0.4445214474445546,5.359506567952551e-9
Srxn1,SA_vs_Ar,-0.38865636493059763,2.2969969862609337e-8
Tbc1d20,SA_vs_Ar,-0.3821127615267877,5.750181034283558e-10
Slc45a4,SA_vs_Ar,-0.31061776139488523,1.624953880373088e-4
Khdrbs3,SA_vs_Ar,-0.34517457661711715,4.4223645253064613e-4
Bccip,SA_vs_Ar,-0.3213560520913606,1.959835171526378e-4
Bnip3,SA_vs_Ar,-0.36545415473414744,4.1345766094457035e-5
Adgra1,SA_vs_Ar,-0.39424751426391413,3.842399323130863e-5
Tubgcp2,SA_vs_Ar,-0.31511899082273065,2.2012541930416614e-8
Ippk,SA_vs_Ar,-0.4070606329353016,2.074922822422224e-6
Brinp1,SA_vs_Ar,-0.26874238756910457,5.328924953084969e-5
Ndufa8,SA_vs_Ar,-0.3808832491310982,1.3254969228343374e-4
Mrrf,SA_vs_Ar,-0.3390594590257525,1.560792018168573e-6
Psmb7,SA_vs_Ar,-0.3338292141843599,7.304701502981812e-4
Rabepk,SA_vs_Ar,-0.39922859037773406,2.426749671739708e-4
Fam49b,SA_vs_Ar,-0.33695776812449013,1.6485196172872094e-10
Golga2,SA_vs_Ar,-0.24834017203448472,9.050849028051105e-8
Dolk,SA_vs_Ar,-0.28140078740862484,6.03833351173334e-4
Ntmt1,SA_vs_Ar,-0.5459984508473101,2.093193314215447e-6
Med27,SA_vs_Ar,-0.4037548958320989,4.964171941618116e-5
Dlst,SA_vs_Ar,-0.2525088442889805,4.2728973655245054e-8
Tmed10,SA_vs_Ar,-0.2727049920006666,1.9057701311541593e-5
Zdhhc22,SA_vs_Ar,-0.4670816553193948,8.984114292202327e-6
Psmc1,SA_vs_Ar,-0.3689534504701669,1.0380375839872213e-5
Nrde2,SA_vs_Ar,-0.2893309609424114,2.4358946331333098e-4
Ppp1r14c,SA_vs_Ar,-0.3582605625642017,3.358393828320615e-4
Sod2,SA_vs_Ar,-0.373601912762499,3.870211306524353e-7
Tcp1,SA_vs_Ar,-0.23983015987688988,9.473467611910195e-4
Mpc1,SA_vs_Ar,-0.38542622675469634,1.1546869770528802e-4
Ap2b1,SA_vs_Ar,-0.2505090916233695,2.7951072695937473e-5
Aatf,SA_vs_Ar,-0.4100464938981555,1.2496692571315463e-4
Bcas3,SA_vs_Ar,-0.3293651274742521,5.510968055557037e-6
Nme2,SA_vs_Ar,-0.4300847699765099,7.785162337491733e-5
NME1,SA_vs_Ar,-0.43699937576626363,4.143266057289057e-8
Pdk2,SA_vs_Ar,-0.3069987761575065,1.1922082289265778e-5
Slc35b1,SA_vs_Ar,-0.43439243868345495,5.639420386235747e-9
Mrpl10,SA_vs_Ar,-0.33422188510597056,8.333052840567391e-4
Psmb3,SA_vs_Ar,-0.43346766921165825,1.1091169944166033e-4
Psmd3,SA_vs_Ar,-0.2818153463428123,2.5055666619051017e-7
Nt5c3b,SA_vs_Ar,-0.41542631503396366,6.781374136473751e-5
Atp6v0a1,SA_vs_Ar,-0.2730675594385633,1.972684243079999e-4
Becn1,SA_vs_Ar,-0.2577540336465569,6.616645895232183e-5
Dysf,SA_vs_Ar,-0.3715348475926428,2.3609120652079535e-6
Rab11fip5,SA_vs_Ar,-0.3089208285649064,1.0003215707301355e-5
Sept3,SA_vs_Ar,-0.2974547873157803,4.167814548428972e-4
Aco2,SA_vs_Ar,-0.24635860899258671,4.4071353280275836e-7
Eif3l,SA_vs_Ar,-0.479779733019785,5.2247369151316e-10
H1F0_gene5906,SA_vs_Ar,-0.332963163214788,6.164870738987734e-5
Klf10,SA_vs_Ar,-0.8656539377853728,9.604891466534131e-9
Pvalb,SA_vs_Ar,-0.45679692735716865,3.281869424858547e-4
Cacng2,SA_vs_Ar,-0.25022747009841123,6.791604371777586e-5
Rasd2,SA_vs_Ar,-0.4622992434536542,8.780261010836551e-6
Hmox1,SA_vs_Ar,-0.5354153239294793,9.044233443797432e-6
Syn3,SA_vs_Ar,-0.3888186788691827,5.8832047662537744e-5
Fbxo7,SA_vs_Ar,-0.2995835161294779,1.5645741395881632e-4
Rtcb,SA_vs_Ar,-0.20692491943602162,1.4197141955548705e-4
Pwp1,SA_vs_Ar,-0.282756180029611,1.9148924204344245e-4
Ckap4,SA_vs_Ar,-0.29487143471383737,5.218377025560229e-4
Aldh1l2,SA_vs_Ar,-0.3465103865276975,9.50298566182568e-4
Slc41a2,SA_vs_Ar,-0.384676752088293,8.658395072386492e-4
Txnrd1,SA_vs_Ar,-0.2668495050133853,4.4303805715597653e-5
Slc25a3,SA_vs_Ar,-0.3300032758771355,7.704847108994536e-5
Ttc27,SA_vs_Ar,-0.3282980678817105,5.64281904392533e-4
Ehd3,SA_vs_Ar,-0.2477290023402396,1.2683655617222907e-5
Galnt14,SA_vs_Ar,-0.46788539022071307,1.0188971012431313e-4
Lbh,SA_vs_Ar,-0.31748484661294013,4.925877656341567e-4
Gpn1,SA_vs_Ar,-0.23521809223837534,3.2922249487546407e-4
Snx17,SA_vs_Ar,-0.31133177072342194,8.166305263962586e-5
Polr2k,SA_vs_Ar,-0.24378822548114615,9.78538930847795e-4
Rab10,SA_vs_Ar,-0.20256409684454807,2.038218078868459e-4
Ddx1,SA_vs_Ar,-0.3030009743703007,8.695188860572423e-5
Srp54,SA_vs_Ar,-0.253208218560453,3.4731517294628187e-4
Psma6,SA_vs_Ar,-0.3593810047880228,5.06542086647168e-5
Laptm4b,SA_vs_Ar,-0.27975190220210966,4.757238979030167e-4
Actr10,SA_vs_Ar,-0.24824639151829597,2.7088145009528347e-4
Psma3,SA_vs_Ar,-0.3529170450523835,6.22989987524573e-4
Smoc1,SA_vs_Ar,-0.38197623821161475,1.3952048472017076e-4
Atp6v1h,SA_vs_Ar,-0.3926363839201757,4.7131473617405376e-7
Mrpl15,SA_vs_Ar,-0.42538544882286267,5.130056439999463e-5
VXN_containing,SA_vs_Ar,-0.4004337003693648,7.545339595952656e-5
SERPINB8_like,SA_vs_Ar,-0.5178907548122305,6.781374136473751e-5
Nars,SA_vs_Ar,-0.21651308264485467,9.019389136508963e-4
Stard10,SA_vs_Ar,-0.39174325316034425,2.778054201077673e-4
Relt,SA_vs_Ar,-0.5389196098234041,2.5124512972537725e-7
Rab6a,SA_vs_Ar,-0.2495704835575556,2.1951767200530244e-5
Ppme1,SA_vs_Ar,-0.3939533761260551,4.487464354107252e-7
Prps1,SA_vs_Ar,-0.3113361964100666,1.8758000191505065e-4
Rnf128,SA_vs_Ar,-0.33684878138432084,1.0783214042254221e-4
MORF4L2,SA_vs_Ar,-0.2087857186561116,4.769636397107102e-4
GATD3A_containing,SA_vs_Ar,-0.44327197006130903,4.429048688820773e-7
Trappc10,SA_vs_Ar,-0.26240451389742814,2.6766167214493505e-6
Agpat3,SA_vs_Ar,-0.19899749731839883,5.069434582611798e-6
Cstb,SA_vs_Ar,-0.6448355776228477,1.3761770560353209e-8
Wrb,SA_vs_Ar,-0.241048424261315,1.1449705571014852e-4
Olig2,SA_vs_Ar,-0.3773773638181987,2.010873718633528e-4
Rpusd1,SA_vs_Ar,-0.3986473041040208,1.2450694222312228e-4
Mettl26,SA_vs_Ar,-0.411853948023224,5.3962642517695e-4
Snrnp25,SA_vs_Ar,-0.3562593423833826,9.066286598860533e-4
Parn,SA_vs_Ar,-0.2849495602337952,3.829594009860716e-4
Arl6ip1,SA_vs_Ar,-0.24060269298659517,1.4256240774034246e-4
UQCRC2,SA_vs_Ar,-0.4655583752675709,4.923406823280878e-9
Dctn5,SA_vs_Ar,-0.32941888994262397,9.934185447852369e-5
Cacng3,SA_vs_Ar,-0.2917021473723982,4.355731853261406e-4
Lcmt1,SA_vs_Ar,-0.3717353733368873,1.2430107100727723e-4
EIF3CL,SA_vs_Ar,-0.2541260041781049,1.2573642720267218e-6
Sez6l2,SA_vs_Ar,-0.3156754310781324,2.0105863868868744e-4
CUNHXorf38,SA_vs_Ar,-0.19360193224756234,5.617829426108607e-4
Uba1,SA_vs_Ar,-0.34590494810276806,5.3742267432295287e-11
Usp11,SA_vs_Ar,-0.34285282202902706,8.8786752586978e-6
Timp1,SA_vs_Ar,-0.6427597601185119,2.4625770304200032e-6
Frmd5,SA_vs_Ar,-0.23572979400460378,3.61107158543276e-4
Csnk1a1,SA_vs_Ar,-0.19751324526561337,3.375912598895366e-5
Ppp2r2b,SA_vs_Ar,-0.39282311174447937,4.923406823280878e-9
Fgf1,SA_vs_Ar,-0.39628017743873684,5.011677039877813e-4
Hdac3,SA_vs_Ar,-0.301395459758548,4.624809293589777e-5
Znf804a,SA_vs_Ar,-0.5978735612009205,2.9161363552139914e-9
Slc6a15,SA_vs_Ar,-0.3800231951333092,1.1796375836235411e-4
Metap2,SA_vs_Ar,-0.23463802846041262,2.6863023652044668e-5
Lrpprc,SA_vs_Ar,-0.36071067288778275,5.137041604930266e-5
COX7A2L_containing,SA_vs_Ar,-0.31759571118335117,2.279817794509986e-4
Galk2,SA_vs_Ar,-0.324120836528775,1.6090489840657777e-4
Ssb,SA_vs_Ar,-0.25214747292616924,6.124097289980818e-4
Atp5g3,SA_vs_Ar,-0.46894555675711763,7.984339477548942e-6
Snx14,SA_vs_Ar,-0.36784569264327205,7.225845613371012e-5
Mrap2,SA_vs_Ar,-0.3207984727521139,8.531491723023937e-5
Rwdd2a,SA_vs_Ar,-0.3245444175414107,6.241371916969684e-5
Ndfip2,SA_vs_Ar,-0.4124288724690951,5.255453110542529e-7
Uchl3,SA_vs_Ar,-0.4953262345225817,3.0258590119246823e-6
