gene,state,log2FC_ashr,wald_padj
Porcn,IBA_vs_Ent,-0.23695248387140894,4.653651196270575e-4
Ebp,IBA_vs_Ent,-0.31250058992311575,1.4458783459757576e-4
Kcnd1,IBA_vs_Ent,-0.2910582177176158,8.43989519747617e-5
Gripap1,IBA_vs_Ent,-0.16193380774606284,9.820530616257805e-5
Akr1a1,IBA_vs_Ent,-0.22707380991809312,3.142326617318418e-5
Cacna1f,IBA_vs_Ent,-0.6005947949927902,6.978576655083759e-7
Pck2,IBA_vs_Ent,-0.23707872329771637,4.7461455489474717e-4
Thtpa,IBA_vs_Ent,-0.18632524566591596,8.069815588457245e-4
Efs,IBA_vs_Ent,-0.38428560486837804,8.462134699623911e-4
Mast2,IBA_vs_Ent,-0.2235048176258397,5.094290418355912e-4
Ppp1r11,IBA_vs_Ent,-0.21742520497645773,1.4945466166681391e-5
Carf,IBA_vs_Ent,-0.30621949155515626,7.157375411328434e-6
Agpat1,IBA_vs_Ent,-0.15002986897360276,2.0288385874293907e-4
Abhd16a,IBA_vs_Ent,-0.13480154343350848,9.941630687755572e-4
Col11a1,IBA_vs_Ent,-0.4292915193937544,1.9141629893590536e-5
Ppp4r4,IBA_vs_Ent,-0.2779577251215724,5.537099946947866e-5
Folh1b,IBA_vs_Ent,-0.37222175887359643,5.359132631609543e-4
Megf6,IBA_vs_Ent,-0.5118458042225329,8.869714576156065e-5
Gnb1,IBA_vs_Ent,-0.09450928935324575,7.775874797335539e-4
Dvl1,IBA_vs_Ent,-0.18829190609090177,3.222405396406216e-5
Sdf4,IBA_vs_Ent,-0.1520129073271829,4.2522569284334866e-4
Agrn,IBA_vs_Ent,-0.30498062570103646,7.184119947865944e-5
Ncstn,IBA_vs_Ent,-0.24980225576239692,1.021323843155098e-8
Dcaf8,IBA_vs_Ent,-0.1953231072087217,1.7062925712437088e-5
ATP1A2_like,IBA_vs_Ent,-0.2602315132679886,9.758036730807463e-6
Srebf1,IBA_vs_Ent,-0.5451581273756649,1.1259280636513362e-7
D2hgdh,IBA_vs_Ent,-0.23114048762835,3.343065528453887e-4
Cops9,IBA_vs_Ent,-0.22035156536044792,3.54055531581933e-5
Vwa8,IBA_vs_Ent,-0.4921403381118959,4.0739554760583836e-7
S1pr1,IBA_vs_Ent,-0.27245305904975387,3.3737971911593223e-4
Maged2,IBA_vs_Ent,-0.1848277970649736,1.2531278958945955e-4
Inpp5j,IBA_vs_Ent,-0.3360205983107099,2.0723747414063946e-5
P2ry12,IBA_vs_Ent,-0.2991615118034303,9.632879803314553e-4
Ccdc91,IBA_vs_Ent,-0.3993097287463211,6.11839889604863e-9
Nlgn3,IBA_vs_Ent,-0.2057247459187229,1.066821769690785e-5
Foxo4,IBA_vs_Ent,-0.22754914870269707,1.5750083527489125e-4
Adam22,IBA_vs_Ent,-0.25550932918589603,1.742331955207315e-5
Sdk1,IBA_vs_Ent,-0.7153155667087568,9.970836131155648e-15
Mmab,IBA_vs_Ent,-0.2708804134315454,2.2260334234370336e-4
LOC110596965,IBA_vs_Ent,-0.3493199824919685,3.33487061542138e-4
Cntln,IBA_vs_Ent,-0.37793022146181826,3.956854327804382e-4
Lims2,IBA_vs_Ent,-0.46127132367717955,1.3906559160486006e-4
Slc20a2,IBA_vs_Ent,-0.31193075387160685,5.640789373035498e-7
Mmp15,IBA_vs_Ent,-0.260863830828335,4.296755588644289e-4
LOC110596992,IBA_vs_Ent,-0.32997805517762147,9.373819197820505e-5
Znf277,IBA_vs_Ent,-0.376932172188278,1.825687848643165e-5
Rnf32,IBA_vs_Ent,-0.5180958785044505,1.7574802953223745e-6
Eefsec,IBA_vs_Ent,-0.3650314650325319,4.4665951436158144e-5
Mgll,IBA_vs_Ent,-0.31669291790893694,5.743939389958835e-5
Wdr87,IBA_vs_Ent,-0.5081169676079029,7.700343089713183e-5
Ppp1r14a,IBA_vs_Ent,-0.401891333973597,3.538494883229747e-4
Ldb3,IBA_vs_Ent,-0.6091742757340216,1.4198422814286444e-4
Grid1,IBA_vs_Ent,-0.19823689808888698,5.123613583926364e-4
Magel2,IBA_vs_Ent,-0.38829364020254736,2.198019501844153e-8
Tuba8,IBA_vs_Ent,-0.6481295455023885,1.3454619769055006e-10
Bcap31,IBA_vs_Ent,-0.22200267985962158,2.680967618101621e-7
Slc10a3,IBA_vs_Ent,-0.2318723040389628,2.0845614674680396e-4
Fam3a,IBA_vs_Ent,-0.24122362001441408,2.9562274098595326e-4
G6pd,IBA_vs_Ent,-0.17915107166636618,1.983397476072342e-4
NXF2B_like,IBA_vs_Ent,-0.5764399323484508,8.503563799977614e-10
Zmat1,IBA_vs_Ent,-0.36380999573249934,6.952694913808015e-5
Dusp8,IBA_vs_Ent,-0.22235597891273143,3.1030765925796114e-5
NCAM2_containing_gene23294,IBA_vs_Ent,-0.20920626879106766,8.411844353805217e-4
Ddr2,IBA_vs_Ent,-0.3010394912012824,3.447719684067982e-4
Ppp1r10,IBA_vs_Ent,-0.31615354083438413,7.722844660095006e-5
Flot1,IBA_vs_Ent,-0.15492220304901644,2.0419844716543745e-5
Vars2,IBA_vs_Ent,-0.3209377485699385,1.6617669112795824e-5
Cchcr1,IBA_vs_Ent,-0.21965226772915156,1.0660857084514902e-4
FSTL5_like_gene23539,IBA_vs_Ent,-0.33163424292484506,1.467076993564025e-7
SERPINA13P_like,IBA_vs_Ent,-0.6820672565966549,1.8343847127470133e-7
Ncapg2,IBA_vs_Ent,-0.3188687534040942,3.60440952848758e-4
LOC106145427,IBA_vs_Ent,-0.3252838874958501,5.391681104135313e-4
Wdr60,IBA_vs_Ent,-0.32348599925817045,3.965056701219289e-6
Rimklb,IBA_vs_Ent,-0.2428441919381111,2.34813318596178e-6
Phc1,IBA_vs_Ent,-0.18626623797487113,3.56124478527208e-4
LOC110597502,IBA_vs_Ent,-0.5717507591603688,4.069683035376007e-12
Leng8,IBA_vs_Ent,-0.3115631260429844,1.0546214492577622e-5
Brsk1,IBA_vs_Ent,-0.20045073466700003,2.9992768415892983e-4
Znf628,IBA_vs_Ent,-0.6192494112587963,1.915569926659401e-14
Ssc5d,IBA_vs_Ent,-0.4651962676582636,2.404338831454655e-5
Lrrc56,IBA_vs_Ent,-0.31137078876675955,2.917802376454817e-4
Pidd1,IBA_vs_Ent,-0.31259788077692724,4.907198798758183e-4
Chid1,IBA_vs_Ent,-0.21339396233947935,4.668857826309664e-4
Ap2a2,IBA_vs_Ent,-0.1651849224792675,4.9076072793041284e-5
Myh14,IBA_vs_Ent,-0.33978615700944265,4.159466953679762e-5
Nr1h2,IBA_vs_Ent,-0.252869516731854,2.5244781726003623e-6
Cntnap5,IBA_vs_Ent,-0.40776819451613533,3.8203503262951973e-7
Arhgap24,IBA_vs_Ent,-0.35462534152004477,2.2657660369522825e-5
Ufc1,IBA_vs_Ent,-0.2445426776434691,6.533467024327902e-5
Adamts4,IBA_vs_Ent,-0.6809590914213852,3.677633696658862e-7
PCDH15_gene24547,IBA_vs_Ent,-0.39022321046423003,9.939327861196194e-4
Mtss1l,IBA_vs_Ent,-0.4271934915391342,2.3590874529238036e-8
Fuk,IBA_vs_Ent,-0.3661934477232854,2.3938949813517927e-6
Capns1,IBA_vs_Ent,-0.16046465415680086,4.1108432542718135e-5
Tbcd,IBA_vs_Ent,-0.27080549101727075,2.2789783080559627e-4
Mtcp1,IBA_vs_Ent,-0.46134050247375,6.606472142460344e-8
Wwox,IBA_vs_Ent,-0.30870822751011906,2.7024655324944753e-4
Sdr42e1,IBA_vs_Ent,-0.4385576999185729,5.456635179261196e-4
Mzf1,IBA_vs_Ent,-0.5395450626090702,4.754871123568576e-6
LOC101965332,IBA_vs_Ent,-0.5015886013918649,3.520334039514149e-4
LOC101963404,IBA_vs_Ent,-0.4971761754797851,6.874182069590502e-5
VWA8,IBA_vs_Ent,-0.6426515406564995,7.315185702383347e-11
Nprl2,IBA_vs_Ent,-0.19128767020603538,5.5288086490158985e-5
Supt3h,IBA_vs_Ent,-0.4227346817526231,2.7566357245169224e-7
Tmem63b,IBA_vs_Ent,-0.13509850139502544,7.534018481979957e-4
Cul9,IBA_vs_Ent,-0.28447125736595674,1.470688104373545e-5
Cul7,IBA_vs_Ent,-0.2563517451971181,1.5555487987298882e-6
Cnpy3,IBA_vs_Ent,-0.23208553393507014,2.2077739267805306e-5
Taf8,IBA_vs_Ent,-0.306406390118194,8.462985421013626e-6
Kif6,IBA_vs_Ent,-0.48345018662859196,2.1731476825926175e-5
Cmtr1,IBA_vs_Ent,-0.17846757440016178,3.994548762389044e-6
CUNH6orf89,IBA_vs_Ent,-0.19298740979181947,6.0685238639775e-4
Taf11,IBA_vs_Ent,-0.29084764984534667,3.0819219332107015e-6
SMIM29_like,IBA_vs_Ent,-0.24697379398988786,3.5035397676343324e-4
Zbtb22,IBA_vs_Ent,-0.4343685884426488,1.1918465931539219e-6
Smim20,IBA_vs_Ent,-0.22051472726890423,2.8339828363189014e-4
Fbxl5,IBA_vs_Ent,-0.17038975655908165,7.19857509081639e-4
Man2b2,IBA_vs_Ent,-0.22584774429280444,7.735294806852175e-5
Sorcs2,IBA_vs_Ent,-0.4313800910797506,8.736406464462124e-12
Fgfr3,IBA_vs_Ent,-0.46896525045198734,2.8530187387344868e-9
Fgfrl1,IBA_vs_Ent,-0.3445746363793026,1.840018382823359e-4
Tmem175,IBA_vs_Ent,-0.25936992313345847,5.504219640418308e-7
Mindy4,IBA_vs_Ent,-0.3291732743951654,1.1895707474640097e-5
Bbs9,IBA_vs_Ent,-0.30406261114128014,2.799304467661549e-4
Ogdh,IBA_vs_Ent,-0.18779641753836643,1.0210760101794881e-05
Ppia,IBA_vs_Ent,-0.10863994550431101,6.948038833745719e-4
Nacad,IBA_vs_Ent,-0.2575225338737133,5.4347744085053395e-9
Ramp3,IBA_vs_Ent,-0.20546235562771856,9.976663064892896e-4
Pkd1l1,IBA_vs_Ent,-0.7179469560308162,9.15058654448537e-8
Upp1,IBA_vs_Ent,-0.4445519978910198,7.430847885136826e-5
Tenm1,IBA_vs_Ent,-0.34560723291799345,1.2994892653438912e-9
Grm8,IBA_vs_Ent,-0.30365776431226255,1.14410023662192e-4
Snd1,IBA_vs_Ent,-0.20834218320696876,9.187411218443058e-7
Cog5,IBA_vs_Ent,-0.317771922753548,2.782965452559587e-6
Gsap,IBA_vs_Ent,-0.43625640182456854,5.828037997141091e-6
Mast4,IBA_vs_Ent,-0.23354167694217617,2.4044731772789305e-6
Adamts6,IBA_vs_Ent,-0.8953568016777202,9.91519361696887e-9
Cdh18,IBA_vs_Ent,-0.33023318711339456,1.6875342803179924e-8
Brinp3,IBA_vs_Ent,-0.28912612191733417,3.157423659925036e-5
Ppp1r16a,IBA_vs_Ent,-0.24902533888236056,2.230840754195787e-4
Kifc2,IBA_vs_Ent,-0.21119403686039495,3.056223975221063e-4
LOC101956422,IBA_vs_Ent,-0.39941465848777497,3.5885872231599636e-6
Astn1,IBA_vs_Ent,-0.22793211348243697,6.63079790959597e-6
Cpsf1,IBA_vs_Ent,-0.1833739227518571,1.691196790696721e-4
Pcdh7,IBA_vs_Ent,-0.2731585500581084,3.1094670633471174e-8
Scfd2,IBA_vs_Ent,-0.24785798925133684,5.283982298659224e-4
Pdgfra,IBA_vs_Ent,-0.5730378733958532,1.531898620729002e-16
EXOC1,IBA_vs_Ent,-0.2543603917366656,1.5324972479413552e-6
Mcee,IBA_vs_Ent,-0.3486052154208934,1.2937836996790468e-4
LOC110597659,IBA_vs_Ent,-0.38045571298429015,4.517891728707836e-5
Rgma,IBA_vs_Ent,-0.3890635174436828,3.304719856602179e-7
Mfge8,IBA_vs_Ent,-0.4352717085538219,7.655753174196256e-6
Rlbp1,IBA_vs_Ent,-0.41673821275142825,2.623611703007757e-5
MIR9-3HG_containing,IBA_vs_Ent,-0.6962787232305924,5.71893588837405e-11
Hddc3,IBA_vs_Ent,-0.23969537898833856,5.662466581741991e-4
Ap3b2,IBA_vs_Ent,-0.24444511428253332,5.600412739987877e-7
Tsta3,IBA_vs_Ent,-0.22798748632372032,2.524241560182926e-5
Arnt2,IBA_vs_Ent,-0.1661822657924425,1.6850881349029443e-4
Dhtkd1,IBA_vs_Ent,-0.34668201029509416,5.71453632270811e-4
Rhpn1,IBA_vs_Ent,-0.2482694972566969,7.213513768263087e-4
Chrm3,IBA_vs_Ent,-0.30219271339543596,3.5080462936669724e-4
Dtd1,IBA_vs_Ent,-0.2550610258399252,2.2649521415626092e-5
Lynx1,IBA_vs_Ent,-0.2062473118648162,7.332068748942372e-4
Ism1,IBA_vs_Ent,-0.5164083865102823,3.641531948090389e-7
Adgrb1,IBA_vs_Ent,-0.2026042714271532,9.175941036745563e-6
Sirpa,IBA_vs_Ent,-0.2055929917300041,8.458015025808982e-5
Mroh5,IBA_vs_Ent,-0.4923079163036034,2.2205057772277056e-6
Tm9sf4,IBA_vs_Ent,-0.3053597955294287,1.4001485941785957e-8
Trappc9,IBA_vs_Ent,-0.16970394439713687,1.7060808360706093e-4
Adgra1,IBA_vs_Ent,-0.25439951683679307,8.340881619366532e-5
Col27a1,IBA_vs_Ent,-0.28497984525707776,6.595237849987936e-4
Astn2,IBA_vs_Ent,-0.41320483229696436,5.286593295872762e-10
Dennd1a,IBA_vs_Ent,-0.30847729430593845,8.257439018243808e-10
Mvb12b,IBA_vs_Ent,-0.2313228638237844,1.259552342145633e-4
Garnl3,IBA_vs_Ent,-0.24091957592427043,6.311901374677563e-4
Lrsam1,IBA_vs_Ent,-0.20831297592230044,2.1524434577341103e-4
Sh2d3c,IBA_vs_Ent,-0.6837174879045333,4.737181353602411e-11
Urm1,IBA_vs_Ent,-0.2999468946919717,0.00048101373738623267
Cercam,IBA_vs_Ent,-0.790011664787383,1.7047224530796963e-10
Odf2,IBA_vs_Ent,-0.17738649806395382,2.083677170463763e-4
Aif1l,IBA_vs_Ent,-0.3113004600443115,3.818077405634071e-5
Pomt1,IBA_vs_Ent,-0.23216243420618815,4.9254425559122324e-5
Rbm25,IBA_vs_Ent,-0.29715088908969084,1.4942029773773713e-6
Ptgr2,IBA_vs_Ent,-0.3125061581574076,1.1923729900632625e-7
Rps6kl1,IBA_vs_Ent,-0.3452156915515225,1.2968161766422755e-4
Tgfb3,IBA_vs_Ent,-0.40603180373701353,3.708202339395841e-4
LOC110597760,IBA_vs_Ent,-0.4041511416332606,6.57073370283853e-4
Gstz1,IBA_vs_Ent,-0.33873576300308744,6.635781858784537e-6
Nrde2,IBA_vs_Ent,-0.44914728549347543,2.9703891265856923e-9
Ttc7b,IBA_vs_Ent,-0.21508626000717088,1.5099212964328613e-5
Akap12,IBA_vs_Ent,-0.2246289134340591,1.5750083527489125e-4
Frmd1,IBA_vs_Ent,-0.5370596269340066,1.0850580487050104e-4
Bcas3,IBA_vs_Ent,-0.28667804248176043,2.4696216027129854e-8
Sept4,IBA_vs_Ent,-0.3887719780031207,2.7247959613920664e-6
Nfe2l1,IBA_vs_Ent,-0.13211250162987576,1.286878450758449e-4
Cdk5rap3,IBA_vs_Ent,-0.18151409447105044,4.555002695073337e-4
Sp2,IBA_vs_Ent,-0.5354137695553557,3.6760918321245794e-9
Ppp1r1b,IBA_vs_Ent,-0.3507364981472227,6.274769004084051e-4
Pgap3,IBA_vs_Ent,-0.2763881846186409,3.8486197092993753e-8
Znf385c,IBA_vs_Ent,-0.41428345589109017,4.235812726307423e-6
Ghdc,IBA_vs_Ent,-0.40455168654486834,1.5324972479413552e-6
Coasy,IBA_vs_Ent,-0.29939579952190165,1.1990289068081533e-4
TUBG2,IBA_vs_Ent,-0.21534471018429216,3.8125005561614393e-4
Ramp2,IBA_vs_Ent,-0.3995713754959602,7.444922432912108e-5
Wnk4,IBA_vs_Ent,-0.68326247277818275,1.7282904831829878e-12
Sfxn5,IBA_vs_Ent,-0.23799861942931308,1.767880947281484e-4
Aco2,IBA_vs_Ent,-0.1955280473662935,1.9620278814810153e-5
Pla2g6,IBA_vs_Ent,-0.5161196270398509,1.7700887956145831e-12
H1F0_gene5906,IBA_vs_Ent,-0.3221059585817094,1.264704669558595e-4
Card10,IBA_vs_Ent,-0.3233827391324335,3.4267149692136605e-5
Anks1b,IBA_vs_Ent,-0.2361757745439005,4.760196163749891e-6
Alk,IBA_vs_Ent,-0.24017621978142947,3.099114785986428e-4
Babam2,IBA_vs_Ent,-0.22227300910992717,2.875130753805229e-4
Ift172,IBA_vs_Ent,-0.36669396480952615,4.595914015525439e-9
Slc5a6,IBA_vs_Ent,-0.21940679434926885,6.626491661790746e-4
Garem2,IBA_vs_Ent,-0.3060977588440888,4.549923281107286e-4
Dtnb,IBA_vs_Ent,-0.32562304599996034,2.991551346192784e-6
Efr3b,IBA_vs_Ent,-0.1788086357632084,9.106643844129596e-6
Npas3,IBA_vs_Ent,-0.41239828609503654,4.355883430136307e-8
Matn2,IBA_vs_Ent,-0.22327733827940954,1.3539725852189862e-4
Scn1a,IBA_vs_Ent,-0.21794133192249873,5.807128837306344e-4
Cpq,IBA_vs_Ent,-0.3684148241249831,1.1232477885525985e-4
Daam1,IBA_vs_Ent,-0.21577571907769763,6.923083876214167e-4
Plekhg3,IBA_vs_Ent,-0.549722588568094,1.7530836548356913e-9
Srsf5,IBA_vs_Ent,-0.34385929820412553,2.3313512872434045e-9
Smoc1,IBA_vs_Ent,-0.3430893833162785,3.753405390341668e-5
Cdkl1,IBA_vs_Ent,-0.34219468918603163,3.5035397676343324e-4
Dcc,IBA_vs_Ent,-0.4824494724484987,1.5033461033776574e-9
CCDC9B_containing,IBA_vs_Ent,-0.30659686927999724,1.9619323010350385e-4
Pgap2,IBA_vs_Ent,-0.22107546402892025,3.520334039514149e-4
Lamtor1,IBA_vs_Ent,-0.18124448907549798,1.6006872728652308e-4
Clpb,IBA_vs_Ent,-0.21690672898950467,6.386950070029048e-5
Arap1,IBA_vs_Ent,-0.3760938938673358,9.176455689225754e-11
Mrpl48,IBA_vs_Ent,-0.2584607497739241,5.139422963017953e-4
Slco2b1,IBA_vs_Ent,-0.3891906975372997,7.664793840863473e-9
Ammecr1,IBA_vs_Ent,-0.40077504363345784,7.051929955174628e-5
Rpap1,IBA_vs_Ent,-0.32098321285730036,3.5214983463412092e-6
Dscam,IBA_vs_Ent,-0.3464937896770252,7.349427894747848e-12
Olig1,IBA_vs_Ent,-0.3214893275810723,3.7343829197345705e-4
Olig2,IBA_vs_Ent,-0.3614872320024497,2.834992623646635e-4
Sod1,IBA_vs_Ent,-0.14533208283834917,1.9310662812763342e-4
Cobll1,IBA_vs_Ent,-0.3517268991522265,8.885477924397226e-5
Mettl26,IBA_vs_Ent,-0.32846484398344805,1.6988655194585408e-6
Nprl3,IBA_vs_Ent,-0.17793589251957684,3.1324145340860983e-4
VPS35L,IBA_vs_Ent,-0.1522079549201089,5.41428075817974e-6
Dnah3,IBA_vs_Ent,-0.7191724899212827,1.0868525342518448e-7
Kiaa0556,IBA_vs_Ent,-0.25272392902710616,1.193601032881571e-5
Mapk3,IBA_vs_Ent,-0.17620953374680942,5.2163914881751414e-5
Pcsk5,IBA_vs_Ent,-0.45645962504913873,1.9885382403634368e-6
Spg11,IBA_vs_Ent,-0.23677138186514718,7.533568120166788e-5
Pdgfrb,IBA_vs_Ent,-0.3846864706312515,3.1042770208250767e-6
Csf1r,IBA_vs_Ent,-0.2640638249913186,5.261989064554811e-4
Sord,IBA_vs_Ent,-0.45857222650837726,4.972083481653681e-6
Lars,IBA_vs_Ent,-0.20559398091487735,3.483937934079968e-5
Robo1,IBA_vs_Ent,-0.22457905388339813,5.506535669673807e-4
Robo2,IBA_vs_Ent,-0.4322761899304988,8.88944437641306e-10
Znf804a,IBA_vs_Ent,-0.32198437560667376,1.6306798535576722e-4
Nrxn1,IBA_vs_Ent,-0.330424768225927,3.039723921708703e-11
Epas1,IBA_vs_Ent,-0.22146780614534192,2.5208600632226867e-8
Thada,IBA_vs_Ent,-0.38325902782123306,2.4938575302231303e-6
Zfp36l2,IBA_vs_Ent,-0.4413383227446556,1.4080551330706594e-7
Mta3,IBA_vs_Ent,-0.18903860481507861,3.364855240308707e-4
Galk2,IBA_vs_Ent,-0.23077929031957123,2.0655966528480018e-5
Dync1i2,IBA_vs_Ent,-0.15728945679697923,2.6471315466184016e-4
Pde1a,IBA_vs_Ent,-0.22541627099986142,3.520334039514149e-4
Gabrr2,IBA_vs_Ent,-0.8529761640087182,5.124038294337176e-10
Rars2,IBA_vs_Ent,-0.3199684692185981,1.7730907502159636e-4
Klhl1,IBA_vs_Ent,-0.5585212253073055,6.791965788513307e-11
Slc48a1,IBA_vs_Ent,-0.23696029315513278,7.557523425738631e-4
TUBA1B_like,IBA_vs_Ent,-0.24568581264028577,6.6266085355044525e-6
Tuba1a,IBA_vs_Ent,-0.40667986347168417,2.969832036515159e-11
Prpf40b,IBA_vs_Ent,-0.3415072203918569,1.4640230732583683e-14
Krt80,IBA_vs_Ent,-0.4220290151391644,2.570100485512731e-5
Tns2,IBA_vs_Ent,-0.5049808206347111,8.474804186895076e-10
Atp5g2,IBA_vs_Ent,-0.20914454020867926,7.936489418464173e-4
Unc13c,IBA_vs_Ent,-0.4046085229183602,2.354929784116004e-5
Mcf2,IBA_vs_Ent,-0.2702080838874001,1.6440689907379927e-4
Tshz2,IBA_vs_Ent,-0.3290215013917914,1.4605282801999603e-5
Atp9a,IBA_vs_Ent,-0.11943510627947732,6.647388188859059e-4
Slc9a8,IBA_vs_Ent,-0.21376815653507883,2.523390791067444e-4
Pcif1,IBA_vs_Ent,-0.19916555161083374,3.5234364205631347e-4
Phactr3,IBA_vs_Ent,-0.25522559813854273,1.3006398772359468e-4
Uckl1,IBA_vs_Ent,-0.19266095742950576,8.638776537822462e-4
Znf512b,IBA_vs_Ent,-0.2155362997681646,6.977691934943162e-4
Tcea2,IBA_vs_Ent,-0.24398134309897623,1.1923729900632625e-7
Adam19,IBA_vs_Ent,-0.37642271284562606,1.5099212964328613e-5
Asb5,IBA_vs_Ent,-0.42924581286236885,3.869477811678112e-4
Kiaa1328,IBA_vs_Ent,-0.1787629482982534,5.139422963017953e-4
Plxdc2,IBA_vs_Ent,-0.32804328094846635,7.735776256442625e-6
Micu1,IBA_vs_Ent,-0.18360107476196652,4.038545884416248e-5
Anapc16,IBA_vs_Ent,-0.1921739675840373,2.9902831798620953e-4
CDH23_like_gene9228,IBA_vs_Ent,-0.4193136418635421,2.0483826153153543e-4
Tm2d1,IBA_vs_Ent,-0.25963448009037393,2.670063581775564e-4
Jun,IBA_vs_Ent,-0.4959332859028209,3.4369686865572797e-4
Plpp3,IBA_vs_Ent,-0.2621197330164501,2.3938949813517927e-6
Acot11,IBA_vs_Ent,-0.5324010135050152,1.4706425709763106e-7
Echdc2,IBA_vs_Ent,-0.2971685032028812,4.188234769051186e-4
Nrdc,IBA_vs_Ent,-0.22673679829428103,6.829887000993809e-7
Fam172a,IBA_vs_Ent,-0.3030489628046393,4.371187133991333e-7
Nr2f1,IBA_vs_Ent,-0.31481801085425976,3.813295837031397e-5
LOC101971023,IBA_vs_Ent,-0.3626360171245535,5.161239492386535e-7
Ca9,IBA_vs_Ent,-0.4726880242900099,3.482646500893364e-4
Npr2,IBA_vs_Ent,-0.28910784655051713,1.0654889746358798e-4
Hint2,IBA_vs_Ent,-0.2213974075279636,7.325131337092798e-4
Dpp8,IBA_vs_Ent,-0.21830046349035942,4.038545884416248e-5
Gabbr2,IBA_vs_Ent,-0.20404284779708248,2.8820900655846952e-5
Dis3l2,IBA_vs_Ent,-0.2786156852034837,8.535795361424503e-4
Grem2,IBA_vs_Ent,-0.3191177842334339,4.525357954295455e-4
Tanc1,IBA_vs_Ent,-0.2599143922977451,2.589568895181822e-5
Coro2b,IBA_vs_Ent,-0.2428467789816787,3.2266201677792938e-6
Abcb8,IBA_vs_Ent,-0.2982415210441706,4.0852386309621623e-4
Dpp6,IBA_vs_Ent,-0.21520942222432082,1.4942616973070662e-5
G15082,IBA_vs_Ent,-0.4744289781688647,3.866613693838046e-4
Rras,IBA_vs_Ent,-0.3900813159926886,1.7853400270740314e-4
CUNH1orf105,IBA_vs_Ent,-0.551030669392674,4.120818507713271e-5
Gpd1,IBA_vs_Ent,-0.6035128419316189,1.555419400811456e-4
B3gnt7,IBA_vs_Ent,-0.740884359645655,1.1545505529798393e-7
ENSSTOG00000031605,IBA_vs_Ent,-0.47810792414126563,6.048911387844031e-4
Ggact,IBA_vs_Ent,-0.3811051737660298,1.7957999992717602e-4
Hapln3,IBA_vs_Ent,-0.6919030035262173,1.266352983128193e-5
Wdr27,IBA_vs_Ent,-0.6883087169351049,1.2488478158470986e-7
MIR493_containing,IBA_vs_Ent,-0.5027478605429475,5.983478637172869e-4
Spidr,IBA_vs_Ent,-0.42494935378938614,8.332887603477142e-5
Nol3,IBA_vs_Ent,-0.4133119964118433,4.2018836111178717e-4
