gene,state,log2FC_ashr,wald_padj
Mphosph9,IBA_vs_LT,0.37644570148347567,1.6073587584120108e-6
Clip1,IBA_vs_LT,0.21454320950388722,5.687474444693654e-4
Rnf34,IBA_vs_LT,0.26172645382341114,1.1606471606187357e-6
Sh2b3,IBA_vs_LT,0.7324900836095357,7.349489594642604e-13
Slc31a2,IBA_vs_LT,0.4683789715635172,6.113194943944562e-5
Ugcg,IBA_vs_LT,0.4099993655550876,1.597300205147076e-6
Tbpl1,IBA_vs_LT,0.3760489653264337,4.676824871476757e-6
Ifngr1,IBA_vs_LT,0.44159353126674383,2.337215444276334e-5
Top1,IBA_vs_LT,0.5149234582990687,2.444932944495025e-10
Rprd1b,IBA_vs_LT,0.45054659675519004,2.9758909922047194e-9
Slc7a1,IBA_vs_LT,0.34383681818661904,2.814829476492696e-5
Ttc17,IBA_vs_LT,0.25896601600396624,9.179495331947942e-5
Pla2g12a,IBA_vs_LT,0.5978796750362247,6.198982422507298e-4
Sesn1,IBA_vs_LT,0.26501963030430503,3.378229096068607e-4
Zbtb24,IBA_vs_LT,0.35357118089935996,4.4523980161198566e-4
Amd1,IBA_vs_LT,0.938456517384558,2.7905178243913075e-21
Proser1,IBA_vs_LT,0.499525060365056,3.782768246056251e-6
Ppp1r15b,IBA_vs_LT,0.5503064711757677,8.209543948188977e-17
Zc3h11a,IBA_vs_LT,0.23893530909951122,1.7739986833449463e-4
Btg2,IBA_vs_LT,2.3049126479103266,1.0746887164485746e-29
Kdm5b,IBA_vs_LT,0.5115805750813697,1.765947104088791e-5
Nav1,IBA_vs_LT,0.28407044034654694,4.8714581154259097e-4
Rfxap,IBA_vs_LT,0.3995108006753228,8.89541456929378e-5
Znf281,IBA_vs_LT,0.46871139169766934,1.5254337041804287e-6
Tbc1d15,IBA_vs_LT,0.5875652351949379,4.722795429836424e-9
Usp37,IBA_vs_LT,0.613111226537054,1.93368430864155e-11
Znf142,IBA_vs_LT,0.4927911448934729,1.6878365764319843e-5
Rbm42,IBA_vs_LT,0.23608108955966164,4.7486744127344966e-4
Kiaa0355,IBA_vs_LT,0.24300342167325156,1.6622828359072247e-4
Cebpa,IBA_vs_LT,0.4238845607496649,2.0167658306897518e-4
Znf507,IBA_vs_LT,0.34366960176109906,5.588050830414075e-5
Mettl6,IBA_vs_LT,0.4376317994249355,3.90356697962143e-4
Epc1,IBA_vs_LT,0.20965312433322938,4.510594351777037e-4
Tmem131l,IBA_vs_LT,0.4167455744316292,1.597770990191104e-4
Fnip2,IBA_vs_LT,0.5421531546185965,8.559125341571468e-6
Trnt1,IBA_vs_LT,0.359032931404591,1.6749122956457378e-4
Tmem110,IBA_vs_LT,0.42116814583276396,7.432463331153677e-11
Map3k13,IBA_vs_LT,0.33839484058650343,1.397906467000585e-4
Dcp1a,IBA_vs_LT,0.6032496038170525,6.908585860663396e-14
Yeats2,IBA_vs_LT,0.31658426477982743,5.660699848228745e-7
Klhl24,IBA_vs_LT,0.3615343598881832,1.7478924653592705e-5
Wdr91,IBA_vs_LT,0.3017715211783099,7.550701599834666e-5
Pygo2,IBA_vs_LT,0.5178325422472808,1.2707458480838619e-9
Isg20l2,IBA_vs_LT,0.3850901878461053,3.4341070199700463e-6
Etv3,IBA_vs_LT,0.6024924602255194,1.6649372729078228e-15
Patl1,IBA_vs_LT,0.3160771624364048,2.624126054357012e-4
Clp1,IBA_vs_LT,1.2821271549206463,2.1791153502657997e-37
Ythdc1,IBA_vs_LT,0.4765775015686221,2.5835048252041835e-11
CUNH14orf28,IBA_vs_LT,0.7960854381638995,1.924877345069141e-10
Nr1d2,IBA_vs_LT,0.5733289876118456,4.08975756668719e-8
Pdk4,IBA_vs_LT,1.2112211304928424,1.3164312273874605e-16
Tmem169,IBA_vs_LT,0.5355314629751524,4.00273651238377e-6
Dusp16,IBA_vs_LT,0.4147834234905124,7.169674321130602e-4
Lrp6,IBA_vs_LT,0.41881309430769575,1.0486605012361034e-7
Cdc34,IBA_vs_LT,0.2688159347031293,5.041558233012544e-4
Sbno2,IBA_vs_LT,0.5295165147225697,4.716870053374229e-5
Mex3d,IBA_vs_LT,0.7481241072527087,8.514685436338373e-7
LOC106145104,IBA_vs_LT,0.5038449047694533,5.9687287862646487e-5
Cmtm6,IBA_vs_LT,0.42603720943060763,4.265565882181051e-5
Mllt1,IBA_vs_LT,0.24311954577991013,3.3033758281553606e-4
Khsrp,IBA_vs_LT,0.26745239775658525,9.78712811773548e-4
Insr,IBA_vs_LT,0.5125311760804726,8.158339655138004e-8
Elavl1,IBA_vs_LT,0.2416650321175761,3.246276566020853e-5
Bmt2,IBA_vs_LT,0.669513777987713,1.190541405183743e-7
Znf781,IBA_vs_LT,0.5427127211817386,1.6367002847266415e-4
Slc35d1,IBA_vs_LT,0.4528548121310803,5.461712045000943e-6
Trank1,IBA_vs_LT,0.38347234569039096,7.628629305703389e-5
Mynn,IBA_vs_LT,0.37663114443982576,1.27873680861067e-4
Ctdspl,IBA_vs_LT,0.4293148154001719,1.3632231409472929e-6
Jmjd6,IBA_vs_LT,0.792614200707325,8.149361672682169e-11
Usp36,IBA_vs_LT,0.403614156226612,4.645482567282864e-4
Oxsr1,IBA_vs_LT,0.4431690950249975,9.69188644074038e-10
Ccdc137,IBA_vs_LT,0.4420127341549098,4.176106020849838e-5
Mafg,IBA_vs_LT,0.3983924023891533,1.1736207839393278e-6
Cntrob,IBA_vs_LT,0.3984030773734276,3.0474467023945207e-4
Cx3cr1,IBA_vs_LT,0.5546710346387398,1.420181212206018e-4
Klhl18,IBA_vs_LT,0.3551486328563685,1.2592132967182697e-5
Znf14,IBA_vs_LT,0.42963552089161705,1.0462090415387753e-6
Mau2,IBA_vs_LT,0.30623432314933674,1.29622827196328e-4
Slc25a42,IBA_vs_LT,0.6684379556172233,1.568617144839415e-6
Upf1,IBA_vs_LT,0.3363775227547318,1.6763003466986157e-5
ZNF709_containing_gene15731,IBA_vs_LT,0.45067383627764185,6.018604734103478e-11
ZNF709_containing_gene15736,IBA_vs_LT,0.9380835278064125,3.715714935438289e-17
Simc1,IBA_vs_LT,0.3953917204668205,1.95663605814115e-4
Arl10,IBA_vs_LT,0.4188852989362198,5.535946293818797e-8
Mcc,IBA_vs_LT,0.4167538629852232,1.4948598624142918e-6
Ankrd17,IBA_vs_LT,0.2535718705183943,1.5066908347119433e-5
Ppfia1,IBA_vs_LT,0.24959073921426084,5.2650368265051055e-5
Fadd,IBA_vs_LT,1.293743386320212,1.1036211330426594e-19
Kdm2a,IBA_vs_LT,0.3368515164285316,5.6082726062017545e-5
Rce1,IBA_vs_LT,0.3803319867656424,4.427561687490199e-4
RBM4_like,IBA_vs_LT,0.3279735608438502,3.5228822382650383e-7
Rbm14,IBA_vs_LT,0.5228408423930536,1.604625068544508e-5
Npas4,IBA_vs_LT,1.9687247731574242,2.5365382433037685e-25
Brms1,IBA_vs_LT,0.42559569009603393,1.765947104088791e-5
Prdm2,IBA_vs_LT,0.2673416162972388,4.263669165140323e-4
SPINDOC_containing,IBA_vs_LT,0.3113395546938541,1.9677238931744356e-5
Atl3,IBA_vs_LT,0.3911648429116613,7.172473405778188e-5
Wbp1l,IBA_vs_LT,0.46348373080008226,5.60983873426434e-9
Ldb1,IBA_vs_LT,0.27737648399455367,9.658206935469829e-5
Npm3,IBA_vs_LT,0.37699147354074014,1.1606068565817112e-4
Twnk,IBA_vs_LT,0.5543090744924862,1.3632231409472929e-6
Hif1an,IBA_vs_LT,0.36271327766502065,2.645042039553768e-8
Spen,IBA_vs_LT,0.4260723096733043,4.3377722280283267e-5
Cpeb3,IBA_vs_LT,0.30893336122154413,6.511380239404058e-4
Slc6a6,IBA_vs_LT,0.4615772375150509,1.757192558007209e-5
Vgll4,IBA_vs_LT,0.4101694927415186,2.9861117826880445e-8
Ccnk,IBA_vs_LT,0.43521664866477394,1.0369998226431175e-5
Slc25a29,IBA_vs_LT,0.2411099713808269,9.206050022647167e-4
MIR656_containing,IBA_vs_LT,4.1748342143699615,2.194014253291782e-96
Kdm5a,IBA_vs_LT,0.33790978898016827,1.1036427105561197e-5
Fbxl14,IBA_vs_LT,0.3479361718772997,6.130497812532612e-7
ZNF146_containing,IBA_vs_LT,0.4117945888221837,2.0563603933002992e-5
Ssx2ip,IBA_vs_LT,0.42103641412722675,6.410711538320786e-6
ZNF124_containing_gene16630,IBA_vs_LT,0.7164698861986363,4.191886952669514e-6
Sh3bp5l,IBA_vs_LT,0.5487024532906859,1.4444006112336021e-8
Bod1,IBA_vs_LT,0.3310495576851664,4.114862312869572e-6
Crebrf,IBA_vs_LT,0.3942033266158829,2.4692887920539517e-5
Pqlc2,IBA_vs_LT,0.3288471308707924,7.374931155947928e-4
Znf654,IBA_vs_LT,0.4193934098380392,6.2297845417979954e-6
