gene,state,log2FC_ashr,wald_padj
Herpud1,Ent_vs_SA,-0.21397190284253786,1.3534849041408999e-4
Znf12,Ent_vs_SA,-0.3396384915145656,4.985362678640045e-7
Tnrc18,Ent_vs_SA,-0.18896022942907584,6.881128513271831e-4
Rspry1,Ent_vs_SA,-0.2378987191883818,1.3672533877433866e-4
Ssh1,Ent_vs_SA,-0.2486452810324707,6.429985463819301e-4
Pcdh18,Ent_vs_SA,-0.4706439477753525,4.1891372243872393e-5
ZKSCAN4_like_gene22571,Ent_vs_SA,-0.6066688031057951,8.298413431355718e-7
Zkscan8,Ent_vs_SA,-0.29361885093322726,6.252384667531039e-8
Bcl2l11,Ent_vs_SA,-0.389102061855741,2.0605899546629087e-4
Znf319,Ent_vs_SA,-0.2956200403473693,4.034418213972002e-5
Pak2,Ent_vs_SA,-0.2727731018360138,3.795007571253901e-5
L3mbtl3,Ent_vs_SA,-0.24814294221097372,6.086807813953858e-4
LACC1_containing_gene22789,Ent_vs_SA,-0.549595880572314,4.5465067091244486e-5
Kctd4,Ent_vs_SA,-0.334268717828358,2.026439579650496e-5
LOC110596997,Ent_vs_SA,-0.39516766472833637,1.542643330007069e-4
ZNF43_containing,Ent_vs_SA,-0.6316189882274772,2.8448435894265873e-10
Znf527,Ent_vs_SA,-0.3970683277646173,4.079694992319147e-5
Pnck,Ent_vs_SA,-0.26613592324261826,1.995364094531717e-5
Rrad,Ent_vs_SA,-0.4044291050783359,8.195146871767854e-5
Snx8,Ent_vs_SA,-0.3686668639515577,1.1375256141967798e-5
CUNH2orf69,Ent_vs_SA,-0.3741980564135578,2.079169316523134e-6
Zfp62,Ent_vs_SA,-0.49258977852638525,6.523677588321634e-7
Gkap1,Ent_vs_SA,-0.25577837459524994,8.088055558185734e-4
NECTIN3_like,Ent_vs_SA,-0.34182757516252277,5.247377056262365e-4
Rrp8,Ent_vs_SA,-0.2726812994224417,2.5135996575911156e-4
Slc25a30,Ent_vs_SA,-0.3681841056626521,4.595411126117602e-6
CUNH1orf35,Ent_vs_SA,-0.4187480315261883,2.091036718593541e-4
Bcl9,Ent_vs_SA,-0.2803010298173216,4.2388580968533605e-8
Znf280b,Ent_vs_SA,-0.41334156917514325,9.920466980787942e-9
Ppp1r12c,Ent_vs_SA,-0.20888840890305096,2.578028547767505e-5
ZNF805_containing_gene24361,Ent_vs_SA,-0.28561157091511225,6.145747953274136e-4
ZNF416_like,Ent_vs_SA,-0.3651928308322857,7.456305148700877e-5
ZIK1_containing,Ent_vs_SA,-0.4605134978279722,1.876906747192192e-8
Znf134,Ent_vs_SA,-0.21299913169079393,6.579300451974476e-4
Aldh1l1,Ent_vs_SA,-0.43977158528027654,1.5526742073998458e-7
LOC110597196,Ent_vs_SA,-0.5433506429961725,1.2055645397072528e-10
ZNF83_containing_gene24424,Ent_vs_SA,-0.24689233595463683,4.8349409402324845e-4
Cmtr2,Ent_vs_SA,-0.5935669328792882,7.34156651274237e-7
Hydin,Ent_vs_SA,-0.4543543287611634,3.4868958217144833e-6
Slc35e4,Ent_vs_SA,-0.47321277084654373,9.356479997216764e-6
Gspt2,Ent_vs_SA,-0.24984606654210598,1.6445100238886255e-5
Rfwd3,Ent_vs_SA,-0.4792647453548048,2.837838340801264e-6
Wasf3,Ent_vs_SA,-0.15532758911207284,1.9239818271545757e-4
Zfp1,Ent_vs_SA,-0.2380704492189201,6.011952522131421e-4
Rtl5,Ent_vs_SA,-0.1907340653483938,2.313814120267744e-4
Tmem170a,Ent_vs_SA,-0.32313990580820295,3.7258145769914023e-4
Champ1,Ent_vs_SA,-0.2603470089483181,1.7549086198868043e-6
Znf324,Ent_vs_SA,-0.4461343838536244,3.859079889841854e-6
Rab23,Ent_vs_SA,-0.42360637937525547,1.1140815509454366e-8
Gclc,Ent_vs_SA,-0.1985140973447061,7.352562206928105e-4
Ick,Ent_vs_SA,-0.293491998796575,3.952486640143469e-4
Znf16,Ent_vs_SA,-0.27229012690424126,8.831029998413042e-5
PABPC1L2B_like_gene25887,Ent_vs_SA,-0.23521076254429868,1.4062311241049618e-4
ZNF208_like_gene25907,Ent_vs_SA,-0.2657830305040817,4.98489989536936e-4
Srf,Ent_vs_SA,-0.32168260748527033,3.839726698692288e-6
Srsf3,Ent_vs_SA,-0.7347758420868362,5.3490388939948885e-22
Stk38,Ent_vs_SA,-0.23233227103429543,7.858484179737775e-4
Armc12,Ent_vs_SA,-0.4654043992372915,3.5061401363666197e-6
Med28,Ent_vs_SA,-0.3531222052649658,3.1795962839438414e-8
Haus3,Ent_vs_SA,-0.49117440032567655,7.633254412455434e-10
Pcgf3,Ent_vs_SA,-0.22835482115564862,2.091036718593541e-4
Fam126a,Ent_vs_SA,-0.35930140768331853,9.747512058804877e-12
Klhl7,Ent_vs_SA,-0.20844249154870698,9.408194326176747e-4
Tra2a,Ent_vs_SA,-0.280475984456124,5.794036918954344e-7
Osbpl3,Ent_vs_SA,-0.8028748090176041,1.6337755030833868e-9
Hnrnpa2b1,Ent_vs_SA,-0.20165865437079195,3.6687965333323075e-4
Znrf2,Ent_vs_SA,-0.28216135381275276,2.0510451990638252e-4
Kbtbd2,Ent_vs_SA,-0.2154601583073998,1.3814424877915279e-5
Purb,Ent_vs_SA,-0.21733845828916484,1.2712660142688706e-8
Tns3,Ent_vs_SA,-0.24590092800908814,3.3685389998038607e-6
Bcorl1,Ent_vs_SA,-0.35205774513548194,9.41043402088216e-5
Zbtb33,Ent_vs_SA,-0.35827040110666847,1.506645660199332e-6
Lonrf3,Ent_vs_SA,-0.3639369224496178,8.93964021888835e-7
Znf800,Ent_vs_SA,-0.3201525283267716,6.913385544209623e-4
Gcc1,Ent_vs_SA,-0.36685787505434153,2.9910806925609566e-5
Cbll1,Ent_vs_SA,-0.47003491776883016,1.56381898610367e-8
Kmt2e,Ent_vs_SA,-0.2956402798850637,7.189184373611224e-7
KMT2E-AS1_like,Ent_vs_SA,-0.28025548905117675,6.502803286212426e-4
Ptpn12,Ent_vs_SA,-0.17627227043069174,5.50312581021121e-4
LINC00461_gene35,Ent_vs_SA,-0.41483907460743025,8.118679822669279e-7
Mier3,Ent_vs_SA,-0.2779889849393383,9.692233627116976e-5
Setd9,Ent_vs_SA,-0.3035366906774099,9.511054521663313e-4
Ivns1abp,Ent_vs_SA,-0.253376209215247,6.418497152268948e-5
Stx6,Ent_vs_SA,-0.20942875391407645,1.3408046375234796e-4
Cep350,Ent_vs_SA,-0.45498336746003715,8.931448447146326e-13
Zbtb37,Ent_vs_SA,-0.3645247747025348,2.9304809376549504e-6
LOC101963015,Ent_vs_SA,-0.38230045674724494,5.921839332200759e-9
Klhl20,Ent_vs_SA,-0.49280268100602465,4.3830389828430145e-10
Fam78b,Ent_vs_SA,-0.265981095293278,4.0909575900466603e-4
Arap2,Ent_vs_SA,-0.2952873500708848,1.3243015001960503e-5
Ugdh,Ent_vs_SA,-0.45815016504170225,8.529731073023928e-9
N4bp2,Ent_vs_SA,-0.24193834448394824,4.357559478203538e-4
Bend4,Ent_vs_SA,-0.6056804301706207,6.967152962512982e-7
Fryl,Ent_vs_SA,-0.22674996847573142,2.2855521919576704e-6
LOC101977890,Ent_vs_SA,-0.5197202044058102,5.308851396347623e-8
Rasl11b,Ent_vs_SA,-1.1764687178313997,9.345080508103856e-16
Aasdh,Ent_vs_SA,-0.4486295630057446,7.347966462648589e-9
Tjp1,Ent_vs_SA,-0.27339188550220245,8.124478630012107e-5
Lins1,Ent_vs_SA,-0.48238299989851013,2.9005497796133437e-8
Synm,Ent_vs_SA,-0.5005992092813585,4.4528899485459374e-10
Igf1r,Ent_vs_SA,-0.20979657569433482,1.610789138941428e-4
Zscan2,Ent_vs_SA,-0.4307982558177907,1.9194573881838277e-5
Znf592,Ent_vs_SA,-0.2550781217985693,1.6729838568751504e-6
Znf623,Ent_vs_SA,-0.39592516597567634,4.542353107000563e-6
Mex3b,Ent_vs_SA,-0.7943415116333263,3.811705475331579e-9
Lysmd3,Ent_vs_SA,-0.7198440461482788,7.837637143371032e-14
Acbd5,Ent_vs_SA,-0.20217310856789167,6.0402535953293785e-5
Ccdc3,Ent_vs_SA,-0.6627857347300603,8.921596286140502e-8
Upf2,Ent_vs_SA,-0.22433857715418715,1.850208796722111e-5
Fam208b,Ent_vs_SA,-0.21904634387931757,7.60094816094872e-4
Heatr1,Ent_vs_SA,-0.26862891245698906,6.125469435004139e-5
B3galnt2,Ent_vs_SA,-0.30159128300820875,4.172789880643789e-6
Irf2bp2,Ent_vs_SA,-0.23033040125952503,3.795007571253901e-5
Sprtn,Ent_vs_SA,-0.32231327353441985,1.383786322482772e-4
Ccsap,Ent_vs_SA,-0.3227567528140792,1.1244686941945575e-5
Insm1,Ent_vs_SA,-0.35974931886589545,8.090886862354563e-5
Macrod2,Ent_vs_SA,-0.43245465071360695,6.062548026485338e-9
Flrt3,Ent_vs_SA,-0.421599406884254,1.4003435345783767e-6
Spef1,Ent_vs_SA,-0.4630109793366056,4.248078630006807e-11
Plagl2,Ent_vs_SA,-0.5356688631461106,1.4522188145893578e-5
Ago2,Ent_vs_SA,-0.1875052674095119,2.96305449817409e-5
Nhlrc2,Ent_vs_SA,-0.2566053750751736,8.337371984521164e-5
Bag3,Ent_vs_SA,-0.4671505554284591,1.1414315473497927e-5
Inpp5f,Ent_vs_SA,-0.22619875974489045,2.055397168018165e-5
Plekha1,Ent_vs_SA,-0.19989637022840231,6.112772403263348e-5
Znf367,Ent_vs_SA,-0.24311311460235338,3.0314031025340107e-4
Phf20l1,Ent_vs_SA,-0.2116055843772801,2.4382554668719678e-5
Col27a1,Ent_vs_SA,-0.48549281602427297,8.761242297510406e-8
Trim32,Ent_vs_SA,-0.22077623968984741,7.789879576693561e-5
Zbtb34,Ent_vs_SA,-0.5167417988376142,5.482397492663238e-10
Ralgps1,Ent_vs_SA,-0.2933678051887045,1.8892888422736817e-9
Lrrc8a,Ent_vs_SA,-0.2856720839046077,7.084276180903242e-4
Ttc9,Ent_vs_SA,-0.18925131369016657,6.188310108644641e-4
Elmsan1,Ent_vs_SA,-0.2248798440744241,8.46037054916383e-5
Ltbp2,Ent_vs_SA,-0.7042905275937655,3.2188615949218444e-8
Mlh3,Ent_vs_SA,-0.36785692976141543,3.1591667903468124e-5
Fos,Ent_vs_SA,-0.7237137433091773,7.765212691965074e-5
Armt1,Ent_vs_SA,-0.27240847354081427,6.170481168646255e-4
Phf10,Ent_vs_SA,-0.1875925735401577,2.844538059382313e-4
Rps6kb1,Ent_vs_SA,-0.3319569106066764,2.0691144349985123e-5
Tob1,Ent_vs_SA,-0.7373107561119998,2.0852866678156427e-12
Ankrd40,Ent_vs_SA,-0.3592050540204771,7.962517055563507e-8
Spop,Ent_vs_SA,-0.26699087170577973,2.7883885679965112e-5
Tbkbp1,Ent_vs_SA,-0.23801874683052393,8.225788645263613e-6
Msl1,Ent_vs_SA,-0.22976705633611672,1.0292346989685542e-7
Nkiras2,Ent_vs_SA,-0.2461943499937029,4.719560881069571e-4
Wnk4,Ent_vs_SA,-0.2685319039041895,9.888467527675929e-4
Rnd2,Ent_vs_SA,-0.2676232730515642,1.0281363726139968e-4
Ehbp1,Ent_vs_SA,-0.1608589276073376,7.629574935058355e-5
Fam136a,Ent_vs_SA,-0.4525396763593636,4.188037956764719e-6
Alms1,Ent_vs_SA,-0.3275665599883228,1.8641452836796003e-6
Tob2,Ent_vs_SA,-0.9492929385871395,4.95453218550982e-18
Tnrc6b,Ent_vs_SA,-0.20857188155030726,8.507612064603714e-4
Nfyb,Ent_vs_SA,-0.327147823296379,5.067152331670556e-5
Birc6,Ent_vs_SA,-0.22055557621011593,2.9989075984548437e-5
Lbh,Ent_vs_SA,-0.19047015751225962,4.934366421058873e-4
Itsn2,Ent_vs_SA,-0.24680929630184117,2.4393662471250806e-7
Wdcp,Ent_vs_SA,-0.260659392789957,2.0679247443418464e-4
Ubxn2a,Ent_vs_SA,-0.30986989294741885,6.955544750704871e-4
Strn3,Ent_vs_SA,-0.23615324706164378,3.317899434285195e-4
Arhgap5,Ent_vs_SA,-0.23632515021803763,3.7508257681692533e-6
Nfkbia,Ent_vs_SA,-0.573879116877396,2.325665325447661e-6
Fbxo33,Ent_vs_SA,-0.19813066136370305,9.406981651230343e-4
Mterf3,Ent_vs_SA,-0.21529694040360262,9.860432831051537e-4
LINC00643_like,Ent_vs_SA,-0.39698917094093017,1.659579359376902e-6
Mpp5,Ent_vs_SA,-0.16577064421481486,7.706524190750579e-4
Nin,Ent_vs_SA,-0.3634033096481954,9.59560192226085e-9
Ythdf3,Ent_vs_SA,-0.1625549103494362,9.993304788317163e-4
Asph,Ent_vs_SA,-0.19998091857928796,6.937434084903491e-4
Cdh20,Ent_vs_SA,-0.26055857454625286,2.429465456539615e-4
Mex3c,Ent_vs_SA,-0.7502152812557897,8.096761580911209e-12
Smad4,Ent_vs_SA,-0.19836316951917587,2.250887934836001e-4
Smad7,Ent_vs_SA,-0.7131726274308539,6.2981185101854745e-12
LOC106144648,Ent_vs_SA,-0.2465441606099741,1.8666324479279725e-4
Plekhb1,Ent_vs_SA,-0.3998915367013617,2.5100676028273983e-4
Neu3,Ent_vs_SA,-0.2810761555124907,5.658028313369075e-4
Rhov,Ent_vs_SA,-0.2486002747707675,8.861795241439658e-4
Kctd21,Ent_vs_SA,-0.6898524608180868,3.8979697188863276e-5
Rab30,Ent_vs_SA,-0.29575385422139777,1.9550998908301494e-4
Fzd4,Ent_vs_SA,-0.4646616803907687,4.522409219022074e-5
Kcne5,Ent_vs_SA,-0.5577852228383043,1.6679467241850846e-4
Col4a5,Ent_vs_SA,-0.3712079546847336,4.126816872599754e-4
Tsc22d3,Ent_vs_SA,-0.790065752343636,2.769127382557338e-16
Morc4,Ent_vs_SA,-0.2986375677682496,1.5932035882363423e-4
Rab9b,Ent_vs_SA,-0.20348276780194563,7.005503812259184e-5
Sik1,Ent_vs_SA,-0.8273109838196737,6.935204269482222e-14
Zbtb21,Ent_vs_SA,-0.3295246783899675,9.351624682716686e-9
Mga,Ent_vs_SA,-0.21639066851108865,2.269258260308073e-4
Ets2,Ent_vs_SA,-0.2770290318498752,2.4402919516824754e-8
Donson,Ent_vs_SA,-0.28673755544983154,1.8680819519531684e-4
Bach1,Ent_vs_SA,-0.2745200209808964,3.774938545498978e-4
Sox8,Ent_vs_SA,-0.3743675627351125,7.844098475764404e-5
Wfikkn1,Ent_vs_SA,-0.5512570707513061,2.8024794612180242e-5
Pdia2,Ent_vs_SA,-0.44509888746104004,0.00032967939007480317
Marf1,Ent_vs_SA,-0.1738762635260156,8.46037054916383e-5
Smg1,Ent_vs_SA,-0.25259267914270656,2.0986564262231736e-5
ACSM1_containing,Ent_vs_SA,-0.9299533376556723,3.8285310579110925e-6
Tnrc6a,Ent_vs_SA,-0.15147247891052873,6.780559097213449e-4
Hirip3,Ent_vs_SA,-0.2995826852480551,5.896323825901111e-5
Tbc1d10b,Ent_vs_SA,-0.22322748944139573,3.524285182591062e-6
Znf48,Ent_vs_SA,-0.318823105090139,3.455948614719303e-5
Znf629,Ent_vs_SA,-0.3138375858575873,1.9699529015003302e-8
Znf646,Ent_vs_SA,-0.6934117828514269,8.499491642033283e-15
DMD,Ent_vs_SA,-0.34800428490559937,2.6144614615485745e-4
TMEM47_like,Ent_vs_SA,-0.19199134477493252,9.681350361981077e-5
Mid1ip1,Ent_vs_SA,-0.49783314525787326,4.172789880643789e-6
Ddx3x,Ent_vs_SA,-0.16754106858817813,3.973070669995978e-6
Cfp,Ent_vs_SA,-0.9086879705542342,1.91801977350284e-12
Grpel2,Ent_vs_SA,-0.2863922679743181,2.1003359559260989e-4
Spry4,Ent_vs_SA,-0.3128974009062952,3.819354606934212e-4
Taf7,Ent_vs_SA,-0.29940619576726596,5.346279604360982e-5
CUNH21orf91,Ent_vs_SA,-0.479573654203818,2.7501538420222062e-5
Coq10b,Ent_vs_SA,-0.27057323533018496,1.3642687361085917e-4
Ankrd44,Ent_vs_SA,-0.28220471987958273,1.3164915717366219e-5
Asnsd1,Ent_vs_SA,-0.281118745668075,3.9086095834580444e-4
Btg1,Ent_vs_SA,-0.32171988671185786,1.1217644307108261e-4
LINC01833_containing,Ent_vs_SA,-0.32660030464192297,4.004683044046833e-4
Srsf7,Ent_vs_SA,-0.5250345621708187,5.701203213445503e-16
Nfe2l2,Ent_vs_SA,-0.2741945105681786,1.7450658961241853e-5
Hdc,Ent_vs_SA,-0.40474766738349627,3.9947008857091164e-4
Ccdc141,Ent_vs_SA,-0.2761500973904604,6.880051361449211e-4
Casp8ap2,Ent_vs_SA,-0.40976564317877406,1.6445100238886255e-5
Mdn1,Ent_vs_SA,-0.2693671692263858,2.167298819160538e-5
Pnrc1,Ent_vs_SA,-0.4683285340272012,1.1800014071266455e-7
Syncrip,Ent_vs_SA,-0.1534739341793807,5.083201938614049e-4
Fam46a,Ent_vs_SA,-0.5732351738494191,2.6223982208292422e-9
Rbm26,Ent_vs_SA,-0.2124805913255181,8.888410261132437e-5
Klf5,Ent_vs_SA,-0.37009048437826353,1.0511156751616718e-4
Col2a1,Ent_vs_SA,-0.6167333320776892,1.0604593235008598e-5
Kmt2d,Ent_vs_SA,-0.25075247599017086,1.6445100238886255e-5
Larp4,Ent_vs_SA,-0.2479176750138992,2.313367680663073e-4
Csrnp2,Ent_vs_SA,-0.3077790515985907,1.0976828342649933e-7
Nr4a1,Ent_vs_SA,-0.8833413444952193,1.7960824045169737e-7
Krt77,Ent_vs_SA,-0.7935434576647953,1.9884971831518626e-6
Sp1,Ent_vs_SA,-0.27373454668592095,8.086676722389195e-4
Tmem257,Ent_vs_SA,-0.3205757204334303,8.46037054916383e-5
LOC110598126,Ent_vs_SA,-0.7876059570523539,8.9592522580356e-28
Rbmx,Ent_vs_SA,-0.224010666916091,2.194908345842243e-6
Znf217,Ent_vs_SA,-0.41080754463132363,1.8085698015954624e-4
Pygo1,Ent_vs_SA,-0.5436633128968201,3.028530888262424e-9
Znf334,Ent_vs_SA,-0.2916680119141134,6.263838337047217e-5
Zswim3,Ent_vs_SA,-0.4291213025390525,1.6705157912837405e-5
Zbtb46,Ent_vs_SA,-0.3078367948045854,2.277773811638956e-4
Pwwp2a,Ent_vs_SA,-0.3623807573588205,2.154084566762086e-5
Cnot8,Ent_vs_SA,-0.3581980281674059,4.172789880643789e-6
Mfap3,Ent_vs_SA,-0.30008548845059785,2.4274786841728548e-5
G3bp1,Ent_vs_SA,-0.1979298577903834,7.190061738181214e-4
Slc36a1,Ent_vs_SA,-0.18274366558634736,7.898398807497457e-5
Galnt7,Ent_vs_SA,-0.2399715067326149,1.942592794429209e-4
Slc14a1,Ent_vs_SA,-0.7120651002409808,4.9780686675571674e-8
Galnt1,Ent_vs_SA,-0.1841767984657888,8.161709507641656e-4
Lifr,Ent_vs_SA,-0.4447037824057562,8.678306374953773e-12
P2ry1,Ent_vs_SA,-0.23775210751750075,8.322596777731226e-4
Tiparp,Ent_vs_SA,-0.4505979225486483,1.854856828476461e-8
DIPK2A_like,Ent_vs_SA,-0.5077302314605543,2.3784618358409148e-9
Eif4e,Ent_vs_SA,-0.1531322924259383,9.25571518466899e-4
Otud1,Ent_vs_SA,-0.5149923576917309,2.5100996458108966e-6
Arl5b,Ent_vs_SA,-0.560346839612569,3.4771753152886194e-7
Cacnb2,Ent_vs_SA,-0.21332595007219085,3.695668490711508e-4
Vcl,Ent_vs_SA,-0.20171939145490808,4.57627150903833e-4
Fut11,Ent_vs_SA,-0.4750447006139747,2.3313146207105008e-11
Usp54,Ent_vs_SA,-0.25514272573434577,1.666185352472378e-4
Hnrnph3,Ent_vs_SA,-0.2520303943901558,4.595411126117602e-6
Ubap1l,Ent_vs_SA,-0.47240699226414273,1.7712934610844136e-5
Zbtb5,Ent_vs_SA,-0.608281333345132,8.846230274411181e-10
Znf189,Ent_vs_SA,-0.43163691813151256,7.07000894001922e-6
Ackr3,Ent_vs_SA,-0.5011836554143989,1.0290052195421999e-5
Fbxo28,Ent_vs_SA,-0.4141530400318416,1.854856828476461e-8
Cnih4,Ent_vs_SA,-0.2997926354108177,1.1510413973133019e-5
Hnrnpu,Ent_vs_SA,-0.2226471473841828,2.3360793710986317e-6
Fam131b,Ent_vs_SA,-0.23743780966759134,6.557196968770631e-5
Znf786,Ent_vs_SA,-0.29154426794488014,2.1966084464523157e-4
Znf282,Ent_vs_SA,-0.4810158455190012,5.35755703640304e-9
Kmt2c,Ent_vs_SA,-0.18216098614144818,1.5405519077641862e-4
G14323,Ent_vs_SA,-0.8291148419472439,2.9005497796133437e-8
SOX4_like,Ent_vs_SA,-0.5603075304795653,3.242582762620941e-5
LOC101968910,Ent_vs_SA,-0.3767098184290573,7.458110733736164e-4
