gene,state,log2FC_ashr,wald_padj
Proser1,SA_vs_LT,0.39561637444042824,1.9313103943564418e-4
Ppp1r15b,SA_vs_LT,0.48500052443346214,5.777408987603464e-13
Zc3h11a,SA_vs_LT,0.30953814443863514,9.406095871028788e-7
Prelp,SA_vs_LT,0.7465596436382753,3.851564234514144e-6
Btg2,SA_vs_LT,1.9734988290642645,2.7747319412484712e-22
Kdm5b,SA_vs_LT,0.4704261839474086,8.34161793803264e-5
Rfxap,SA_vs_LT,0.510201788001583,1.6032561136461463e-6
Znf281,SA_vs_LT,0.5260400427165699,1.4894570046679923e-7
Tbc1d15,SA_vs_LT,0.3185156559475511,9.169906858570938e-4
Usp37,SA_vs_LT,0.3956757119800119,1.1364571955707856e-5
Znf142,SA_vs_LT,0.3712266235103486,7.929705019448323e-4
Znf507,SA_vs_LT,0.334841964084073,8.711152903351806e-5
Zzz3,SA_vs_LT,0.31857306097461324,4.975754497492301e-5
Mettl6,SA_vs_LT,0.6635580994139287,8.325745770588939e-7
Dusp4,SA_vs_LT,0.5625457660459611,3.3441363653485e-5
Epc1,SA_vs_LT,0.3006952222404938,2.7748516497429347e-7
Sncaip,SA_vs_LT,0.3738878533448923,1.6832205592374504e-4
Map3k13,SA_vs_LT,0.5654011213093466,1.1172473532057062e-9
Ephb3,SA_vs_LT,0.6697873549209374,9.692298574833512e-6
Dcp1a,SA_vs_LT,0.3092432913364369,1.297676619419328e-4
Gabpb2,SA_vs_LT,0.33994320622274593,6.619676885477434e-4
Arhgef3,SA_vs_LT,0.4869382749486316,4.723403166744111e-7
Pygo2,SA_vs_LT,0.513783471200814,3.441819297528104e-9
Smg5,SA_vs_LT,0.28622666413795345,3.8847281743646726e-4
Etv3,SA_vs_LT,0.4691280235614057,1.1911287385512475e-9
Clp1,SA_vs_LT,0.95271013019828,5.944421022979482e-20
Ythdc1,SA_vs_LT,0.4327746479834128,1.995001600237098e-9
CUNH14orf28,SA_vs_LT,0.6154139846619584,1.173403607260246e-6
Nr1d2,SA_vs_LT,0.4121861082681841,5.419577688740302e-5
Pdk4,SA_vs_LT,1.7230306730408507,4.999454046431566e-31
Tmem169,SA_vs_LT,0.550821448589386,3.967722848146882e-6
Lrp6,SA_vs_LT,0.5143101234359663,1.506758553292627e-10
Midn,SA_vs_LT,0.45103239994517963,7.281941733257919e-5
Mex3d,SA_vs_LT,0.6121533664670444,4.5463665590100736e-5
Mknk2,SA_vs_LT,0.37091554946420807,7.590661506964517e-5
Mllt1,SA_vs_LT,0.2651291803663773,8.35268146558783e-5
Bmt2,SA_vs_LT,0.4226133308672649,4.1670238421690186e-4
Kdm7a,SA_vs_LT,0.46388074747940444,1.297676619419328e-4
Kiaa1147,SA_vs_LT,0.3791814236622251,1.2417560689918758e-6
EGFEM1P_containing_gene15217,SA_vs_LT,0.6564133352991195,6.806066763788295e-6
Slc25a19,SA_vs_LT,0.3067311252279272,4.5831125114466055e-4
Ctdspl,SA_vs_LT,0.30163676932035827,5.525395694851776e-4
Jmjd6,SA_vs_LT,0.6580409693175892,9.256727340138363e-8
Cyth1,SA_vs_LT,0.4080120942483015,1.3779064801865874e-6
Oxsr1,SA_vs_LT,0.2942098562038913,5.470693342151452e-5
Dvl2,SA_vs_LT,0.4108260963558216,9.90356317400147e-4
Ndel1,SA_vs_LT,0.22247984166430038,5.514433041850402e-4
Klhl18,SA_vs_LT,0.32670972328286874,6.007591718376362e-5
Znf14,SA_vs_LT,0.3543797753809252,5.427166825304162e-5
Slc25a42,SA_vs_LT,0.4337060643345901,8.191475356680245e-4
Upf1,SA_vs_LT,0.2934952674144543,1.6851186477218985e-4
Ell,SA_vs_LT,0.505947925873138,1.6832205592374504e-4
Arrdc2,SA_vs_LT,0.49050265471678917,8.809022133830492e-4
ZNF709_containing_gene15731,SA_vs_LT,0.32693863272482093,2.293083207046552e-6
ZNF709_containing_gene15736,SA_vs_LT,0.7542114251924181,3.3792159937449035e-11
LOC106145120,SA_vs_LT,0.4132516466671136,3.3659614888754135e-5
Fadd,SA_vs_LT,1.201349268128796,7.951141640754196e-17
Rce1,SA_vs_LT,0.35938884068620114,8.517574376720447e-4
RBM4B,SA_vs_LT,0.43807573533456745,1.9074731918921843e-5
RBM4_like,SA_vs_LT,0.3203847684322487,7.582168544841388e-7
Rbm14,SA_vs_LT,0.3875067433831281,8.508123909955667e-4
Bbs1,SA_vs_LT,0.30224199585293343,4.773841144241882e-4
Npas4,SA_vs_LT,1.8380034599084198,2.7747319412484712e-22
PRDM2_like_gene1607,SA_vs_LT,0.5482979413342307,7.68902046443501e-5
SPINDOC_containing,SA_vs_LT,0.25114851895319185,6.614207482868084e-4
Wbp1l,SA_vs_LT,0.32043352109130163,5.4546012183470774e-5
Npm3,SA_vs_LT,0.39108700582032585,7.878232231613309e-5
Twnk,SA_vs_LT,0.39002257872552343,4.2461672940858166e-4
Slf2,SA_vs_LT,0.31720085084006727,8.711152903351806e-5
Spen,SA_vs_LT,0.3452260753420501,7.076565945867803e-4
Vgll4,SA_vs_LT,0.4150285435303692,3.1425612022406e-8
Irak2,SA_vs_LT,0.4411798575529875,2.1244407926736844e-4
Tada3,SA_vs_LT,0.19889530826228827,5.118576247955665e-4
Gskip,SA_vs_LT,0.3444553368807378,2.2460880664323034e-5
MIR656_containing,SA_vs_LT,3.847103787874374,3.899039385713138e-81
Kdm5a,SA_vs_LT,0.2835824650204947,2.244370271932958e-4
Fbxl14,SA_vs_LT,0.377651698717635,7.859364527695973e-8
CUNH1orf52,SA_vs_LT,0.42398166634956813,1.8992695238970988e-5
ZNF124_containing_gene16630,SA_vs_LT,0.8797108438745315,7.560690627975649e-8
Sh3bp5l,SA_vs_LT,0.42223473679213036,1.1164767095370275e-5
Bod1,SA_vs_LT,0.3750069436758349,2.1613928999973675e-7
Zbtb16,SA_vs_LT,0.514265307254425,4.136608823696565e-4
Dixdc1,SA_vs_LT,0.5178755758940351,2.570454676757094e-11
Sik2,SA_vs_LT,0.2853169229495282,4.189614353082609e-4
Otud3,SA_vs_LT,0.2190694580888742,7.683664705697288e-4
HSPA14_like,SA_vs_LT,0.7297714169397065,1.9536799431876125e-6
Jcad,SA_vs_LT,0.28490727482436545,6.457654021400084e-4
Ccdc6,SA_vs_LT,0.2734584770058082,9.981327563743238e-5
ZNF724_containing_gene16833,SA_vs_LT,0.4122563436825499,1.9209773372110556e-4
Rasgef1a,SA_vs_LT,0.4145440114613464,8.66419699460013e-5
Znf22,SA_vs_LT,0.3614702751438842,4.4460301463549373e-4
Gucd1,SA_vs_LT,0.33276129382886177,1.5552686496289393e-5
Crkl,SA_vs_LT,0.35585347356406266,1.4102195584435044e-4
Ess2,SA_vs_LT,0.34361013759046377,1.4073889406722068e-4
Dgcr8,SA_vs_LT,0.25063882590875847,5.790736066565365e-4
Nanp,SA_vs_LT,0.8500271706222428,3.0036902588892276e-12
Gzf1,SA_vs_LT,0.18837697640202766,7.307940404970008e-4
Krit1,SA_vs_LT,0.485049048967483,2.7819105961078313e-7
Cldn12,SA_vs_LT,0.7417016189839607,2.693190025810654e-13
Klhl21,SA_vs_LT,0.7096789458175904,5.570731770482044e-11
Phf13,SA_vs_LT,0.4140026949316996,1.9865777346675818e-4
Errfi1,SA_vs_LT,0.41142713891031923,4.803518791535112e-5
Fbxo30,SA_vs_LT,0.43111308888837885,3.8458856289209735e-4
Prelid3a,SA_vs_LT,0.8120724714864961,5.8983303695858755e-8
CUNH9orf3,SA_vs_LT,0.6496571243652655,7.112717075722879e-7
Ptch1,SA_vs_LT,0.5183533403255085,7.0345232861229625e-9
Srsf10,SA_vs_LT,0.5068339102212844,6.049457269099928e-9
Tgfb2,SA_vs_LT,0.3131036120359413,7.64573289256247e-4
Gpatch2,SA_vs_LT,0.5309111891976651,1.1628018744090927e-6
Ptpn14,SA_vs_LT,0.4519299043885663,3.176611343810972e-4
Zbed4,SA_vs_LT,0.7357645178804882,7.670638932516538e-9
Nup50,SA_vs_LT,0.39356934793424647,2.4365631345329925e-6
Nfkbiz,SA_vs_LT,0.6150274531402887,1.1164767095370275e-5
Zbtb11,SA_vs_LT,0.32446579715866375,5.1140826047392276e-6
Trmt10c,SA_vs_LT,0.3140141388361905,3.371323066624352e-4
Spopl,SA_vs_LT,0.5640589299014894,2.1418135172505665e-8
R3hcc1l,SA_vs_LT,0.49821444559601646,8.286928369574598e-6
Avpi1,SA_vs_LT,0.2957764174907582,5.288426090860426e-4
Morn4,SA_vs_LT,0.23097227738638101,5.665234308549028e-4
Znf518a,SA_vs_LT,0.5817592661943637,2.9614166610090072e-5
Pdik1l,SA_vs_LT,0.6962094195925383,1.1911287385512475e-9
Magi1,SA_vs_LT,0.21011668047322096,6.091561011384014e-4
Cep85,SA_vs_LT,0.5950140524154278,8.597851879938919e-7
ZNF91_like_gene17851,SA_vs_LT,0.9529770974060151,5.221354087041084e-9
Banp,SA_vs_LT,0.903716030725308,2.204181941199494e-6
Mtrr,SA_vs_LT,0.370601052221657,5.102200497086761e-4
Gpn2,SA_vs_LT,0.3633848604505965,2.026186040475501e-5
ZNF625_containing_gene17992,SA_vs_LT,0.3101197505975677,2.345660349237864e-4
Ikzf4,SA_vs_LT,0.4495524101407239,2.357716916484688e-6
Zc3h10,SA_vs_LT,0.6141132748126039,2.716800565755184e-10
Zbtb39,SA_vs_LT,0.30927891076658404,1.0759951961416673e-4
Nab2,SA_vs_LT,0.7162633258543533,2.6803596082043704e-5
Ctdsp2,SA_vs_LT,0.578702026777226,1.6623626461243643e-16
Clk4,SA_vs_LT,0.9221728070555921,5.139903815996578e-12
Eya3,SA_vs_LT,0.5177858806158355,9.612150455332562e-14
Acer2,SA_vs_LT,0.7949439726024661,9.986854612670794e-7
Klhl9,SA_vs_LT,0.37521865819940736,1.4104245205650914e-7
Thap5,SA_vs_LT,0.3708148331435794,3.0128129360166666e-4
Sox9,SA_vs_LT,0.3973726421303756,3.994789323418024e-4
Kcnj2,SA_vs_LT,1.4752317605014247,6.148553036204281e-31
Srsf4,SA_vs_LT,0.27415529151593315,2.12088554489652e-4
Ccdc117,SA_vs_LT,0.7750174571332662,5.851938364785235e-17
ZNF426_containing,SA_vs_LT,0.8038123140509884,1.8620897490852877e-7
LOC101977679,SA_vs_LT,0.5893617111063001,1.2882154514152755e-6
Atg4d,SA_vs_LT,0.39515301021994526,6.156690751526943e-5
ZNF709_containing_gene18614,SA_vs_LT,0.3701721433659952,9.724477072574947e-4
Junb,SA_vs_LT,0.6176855701151132,8.910779734511177e-5
Dnajb1,SA_vs_LT,0.3074537679850285,5.358212132643983e-6
