gene,state,log2FC_ashr,wald_padj
Mtpn,IBA_vs_SA,0.22460353236377978,1.8938316414129686e-10
Grb2,IBA_vs_SA,0.1307114564651504,8.760431085666406e-4
Sap30bp,IBA_vs_SA,0.18447713360663287,4.305251750244426e-6
Sec14l1,IBA_vs_SA,0.24263350760587857,3.2776865734967377e-6
Sept9,IBA_vs_SA,0.22763968191871523,7.779098789072377e-4
Pgs1,IBA_vs_SA,0.1954041721553868,3.88176585024827e-4
Eif4a3,IBA_vs_SA,0.20919294062067645,5.6807626837059865e-5
Sgsh,IBA_vs_SA,0.32341671311418074,2.129883180481568e-4
Alyref,IBA_vs_SA,0.23277410381281127,8.064988356818449e-4
Wdr48,IBA_vs_SA,0.1974973386467843,1.205813277513095e-7
Eif4a1,IBA_vs_SA,0.16744117469969833,1.0306706909718812e-4
Cx3cr1,IBA_vs_SA,0.4640904886869391,5.380681105514724e-6
Yjefn3,IBA_vs_SA,0.3308926574715782,4.371226972884636e-4
Ncan,IBA_vs_SA,0.2677540528609319,7.618167458635642e-4
Mvb12a,IBA_vs_SA,0.2199693313203487,7.272753666518118e-4
Tmem38a,IBA_vs_SA,0.33154930942678223,2.842419689360158e-5
Cherp,IBA_vs_SA,0.18562546864076937,6.587935586757558e-4
Eps15l1,IBA_vs_SA,0.15925122795278054,7.168601411497256e-4
Ap1m1,IBA_vs_SA,0.2605544472324735,1.356823076171564e-8
Arl10,IBA_vs_SA,0.23044333244495935,1.35012786345733e-5
Prelid1,IBA_vs_SA,0.2562682886409232,1.9009587832006464e-6
Kiaa2013,IBA_vs_SA,0.33328262890417776,1.523239105696408e-7
SHANK2_like,IBA_vs_SA,0.17729430045576117,9.669914625700405e-4
Cpt1a,IBA_vs_SA,0.36219324367086825,3.1962883669567855e-9
Brms1,IBA_vs_SA,0.3568812297753468,2.18506565044417e-4
Pdpn,IBA_vs_SA,0.46937454522062794,2.032126242496941e-5
Pcnx3,IBA_vs_SA,0.2511045026183475,4.163509540082763e-6
Efhd2,IBA_vs_SA,0.24618318494975897,2.0797603370866324e-6
Ldb1,IBA_vs_SA,0.19355562705001986,2.4557109658524293e-4
Hif1an,IBA_vs_SA,0.22093603361949626,6.998974404749904e-5
SCD_containing_gene16206,IBA_vs_SA,0.2554275422517628,4.950882728897684e-4
Cpeb3,IBA_vs_SA,0.24005295366388438,6.676177465562204e-6
Tmem43,IBA_vs_SA,0.36360620256846604,3.895496751945184e-6
Lsm3,IBA_vs_SA,0.3207884231408842,2.0444484564756816e-4
Rbsn,IBA_vs_SA,0.21221236493858786,1.4982724194044851e-7
Sec13,IBA_vs_SA,0.26218252676814857,3.4831700145618046e-6
Arpc4,IBA_vs_SA,0.20748855154853893,1.0182871402063361e-5
Sdhb,IBA_vs_SA,0.18225478456523156,2.3950004336684665e-4
Setd3,IBA_vs_SA,0.14888209873345112,2.815727079787064e-4
Ccnk,IBA_vs_SA,0.265707202551079,4.0415274465333275e-6
Ccdc85c,IBA_vs_SA,0.21189396133161925,9.713864710934742e-5
Emc1,IBA_vs_SA,0.24914068754886431,8.145453236854393e-4
Rpl26l1,IBA_vs_SA,0.243817292249717,8.370813523438331e-5
Capzb,IBA_vs_SA,0.13344804683020187,1.1960486848944018e-4
Sdhd,IBA_vs_SA,0.16841973625723375,7.3487079875755e-5
Kbtbd11,IBA_vs_SA,0.15932077812117956,5.24291430377842e-4
Hnrnpf,IBA_vs_SA,0.27029046558643843,3.4962214232545425e-10
Snrpd3,IBA_vs_SA,0.17758777108879367,6.709091074924344e-4
Klhl22,IBA_vs_SA,0.1674645713063246,7.380906748518847e-5
Syndig1,IBA_vs_SA,0.42464429957043953,1.8191834839901836e-6
Cd93,IBA_vs_SA,0.403557678432022,5.520987219833595e-4
Icmt,IBA_vs_SA,0.3061743642959821,3.10778187162409e-11
Klhl21,IBA_vs_SA,0.23662858274237958,4.334059782883772e-5
Eno1,IBA_vs_SA,0.3673753109890222,1.409865786247705e-11
H6pd,IBA_vs_SA,0.4384271148482302,3.083979402708985e-5
Ube4b,IBA_vs_SA,0.2522520064236584,1.026612971749655e-7
Pgd,IBA_vs_SA,0.31899779731196104,7.887543204599987e-7
Eif2s3,IBA_vs_SA,0.23609453908503344,2.226445155346616e-6
Eloa,IBA_vs_SA,0.17956911567075076,1.2058425306985215e-4
Vapa,IBA_vs_SA,0.15232955193744974,2.666026051302232e-6
Ralbp1,IBA_vs_SA,0.2394083511036434,5.624273006488169e-5
Gramd4,IBA_vs_SA,0.22383184122849545,3.00756373238177e-4
Rcan3,IBA_vs_SA,0.20953055709996443,2.71682835612371e-5
Klf7,IBA_vs_SA,0.23393298665073123,7.682705485441222e-4
Msn,IBA_vs_SA,0.2832285686231224,9.436979195950158e-6
Pi4k2a,IBA_vs_SA,0.18978648437553405,9.947718330813116e-6
Pgam1,IBA_vs_SA,0.1907684117569926,1.1377863416576123e-5
Psmd6,IBA_vs_SA,0.3137724073219937,1.4832615078510348e-8
Arhgap18,IBA_vs_SA,0.27997089291305827,8.461744576021051e-4
Arpc3,IBA_vs_SA,0.21230487093964717,5.940292032738327e-4
Chmp1a,IBA_vs_SA,0.1564682468078919,7.290617697910148e-4
COX4I1_like,IBA_vs_SA,0.1540040140119196,1.5816467054262574e-4
Zdhhc7,IBA_vs_SA,0.20775379809357683,2.8841339784662945e-5
Usp10,IBA_vs_SA,0.24638377993385438,7.198880998246985e-10
Mbtps1,IBA_vs_SA,0.1488751871141693,2.527448789117509e-4
Tbl1x,IBA_vs_SA,0.20396147328725123,1.0448066686555175e-5
Cd63,IBA_vs_SA,0.5352849153473713,7.869920171650624e-12
Cdk4,IBA_vs_SA,0.2508855171030181,7.693841191015411e-5
Tsfm,IBA_vs_SA,0.2704289374770927,6.43825469973507e-4
Sar1b,IBA_vs_SA,0.22116220764495953,4.0933857803438125e-6
CUNH5orf15,IBA_vs_SA,0.33067027955071293,1.8847700927737477e-8
Dnajc8,IBA_vs_SA,0.1434236246270756,9.826578259230744e-4
Eprs,IBA_vs_SA,0.23729103609495947,4.365571580334152e-5
Dnajb9,IBA_vs_SA,0.18120910389918865,3.1587896454958974e-4
Fam104a,IBA_vs_SA,0.28192673555773295,2.251894052106863e-6
Hps4,IBA_vs_SA,0.24180425977686212,7.159789666557104e-5
Eif3g,IBA_vs_SA,0.168801552640124,5.609211880318958e-4
Cdkn2d,IBA_vs_SA,0.1641534612663173,9.964682680514052e-4
Yipf2,IBA_vs_SA,0.18112256616838213,6.456188953233453e-4
Timm29,IBA_vs_SA,0.22922491516153878,5.0935408726654795e-6
Farsa,IBA_vs_SA,0.19236273680174784,1.0455629788395682e-5
Ddx39a,IBA_vs_SA,0.21738018613586316,6.080715937990343e-4
Txlna,IBA_vs_SA,0.18631151574097266,1.47490151158189e-5
Numbl,IBA_vs_SA,0.21244398689235533,9.992280614961903e-4
Anxa5,IBA_vs_SA,0.15003348101136624,3.245167901770116e-4
Rbbp4,IBA_vs_SA,0.17498686455872184,4.306025027224923e-4
Sae1,IBA_vs_SA,0.30665203821058146,3.7761859683677706e-6
Meis3,IBA_vs_SA,0.2809532346383455,2.05485046936306e-4
Ubxn4,IBA_vs_SA,0.22538035309464,9.822162115355838e-9
Napa,IBA_vs_SA,0.18569108099247625,4.052176862693983e-4
Kdelr1,IBA_vs_SA,0.23214727583468803,8.532681304356082e-5
Nucb1,IBA_vs_SA,0.2121150157667011,4.775617129420368e-6
Nup62,IBA_vs_SA,0.18229020396454582,1.7785092966524912e-4
Atf5,IBA_vs_SA,0.3231486217146257,8.064988356818449e-4
Sugt1,IBA_vs_SA,0.26464515017699625,3.2723337809874093e-6
Unc119b,IBA_vs_SA,0.1791285562491339,7.608699353423541e-4
Rnf10,IBA_vs_SA,0.2264064250394696,2.856676786470425e-6
Srsf9,IBA_vs_SA,0.19352696295777874,3.3378802999535473e-4
Zmynd19,IBA_vs_SA,0.23570626754748214,1.85404837957452e-4
Ssna1,IBA_vs_SA,0.29231841763182026,3.12590397889923e-5
Pmpca,IBA_vs_SA,0.19850849248606547,3.042386492632964e-6
Surf4,IBA_vs_SA,0.248373626850635,3.1261446116055156e-9
HIST1H1C_containing,IBA_vs_SA,0.5720355553997563,8.578440488111815e-4
Abt1,IBA_vs_SA,0.22521582936095413,9.037622420525018e-5
Gnl2,IBA_vs_SA,0.20269836006227276,1.8480882928587914e-5
Sf3a3,IBA_vs_SA,0.21300314798480108,3.221141753091311e-5
Mybbp1a,IBA_vs_SA,0.16464787659390426,8.596530047046338e-5
Mycbp,IBA_vs_SA,0.23376331775021808,6.230966804690244e-9
C1qbp,IBA_vs_SA,0.24646674841499927,8.779612506531646e-7
Akirin1,IBA_vs_SA,0.1958874254348139,9.870483114193189e-6
Fyn,IBA_vs_SA,0.19628350487529805,8.494374954098493e-4
Lama4,IBA_vs_SA,0.3872660354878957,1.9592148306312154e-4
Pabpc4,IBA_vs_SA,0.3319803738016182,4.1925523008886134e-8
Cap1,IBA_vs_SA,0.14913904709119397,2.1014898694793696e-4
Atp5f1,IBA_vs_SA,0.2102732315309634,3.2410070656277464e-6
Ak4,IBA_vs_SA,0.4924432603815522,7.802097373065888e-6
Dnaja3,IBA_vs_SA,0.3209487895586562,1.1596077792122562e-12
Flywch2,IBA_vs_SA,0.40591890274652237,2.0783036666114627e-8
Amdhd2,IBA_vs_SA,0.2592240286791841,2.0890219224233253e-4
Nubp2,IBA_vs_SA,0.28474860041734845,4.401837104815772e-4
Unkl,IBA_vs_SA,0.17230998326331107,4.384523688116486e-4
Gch1,IBA_vs_SA,0.46557522470741386,1.622375565930376e-4
Fermt2,IBA_vs_SA,0.22972389978989016,4.8286489414692995e-5
Psmc6,IBA_vs_SA,0.17279657729052328,6.151876532535058e-5
Ero1a,IBA_vs_SA,0.20988260595276206,1.2160792176194564e-4
Irgq,IBA_vs_SA,0.19460201299620347,6.173960079516813e-6
Med8,IBA_vs_SA,0.2699133357953797,7.123726540478578e-4
Kdm4a,IBA_vs_SA,0.2524708291951835,3.0441542557515756e-5
Atp6v0b,IBA_vs_SA,0.23224842134563048,2.3330062725891155e-6
Rmnd5a,IBA_vs_SA,0.18712394363085533,2.0849245360861803e-6
