gene,state,log2FC_ashr,wald_padj
Tiparp,IBA_vs_Ar,0.37908894216045724,5.4762802312633344e-5
DIPK2A_like,IBA_vs_Ar,1.1279776775427721,3.54030293939577e-21
Nfkb1,IBA_vs_Ar,0.5665893582602577,6.214349600908516e-11
Ppif,IBA_vs_Ar,0.33421307783881193,2.008364011544298e-5
Ap3m1,IBA_vs_Ar,0.24258610844562278,1.6885073624671543e-4
Fut11,IBA_vs_Ar,1.0378162982986303,4.869058284962888e-15
P4ha1,IBA_vs_Ar,0.5196349965656971,7.388008371887778e-7
Eif4ebp2,IBA_vs_Ar,0.30529903496193656,3.6673438865952636e-6
Hnrnph3,IBA_vs_Ar,0.3036079290919221,7.061580208736825e-4
Sirt1,IBA_vs_Ar,0.3697603377668622,4.168739349721313e-6
Prkaa2,IBA_vs_Ar,0.5908609904595252,1.1437265025394336e-4
CUNH5orf30,IBA_vs_Ar,0.34650608131802996,1.4205441015551891e-5
Topors,IBA_vs_Ar,0.3636149868090657,2.774854573009158e-5
Dcaf12,IBA_vs_Ar,0.54739260603074,1.9685887378874493e-6
Zbtb5,IBA_vs_Ar,0.7408684889246744,6.661583586816265e-9
Tgfbr1,IBA_vs_Ar,0.6377296339856078,1.7093605377188826e-6
Alg2,IBA_vs_Ar,0.5798727070684764,6.92321111944669e-8
Stx17,IBA_vs_Ar,0.33507727664426346,5.8291591626706875e-5
Znf189,IBA_vs_Ar,0.38145575941067184,4.866329611682885e-4
Ackr3,IBA_vs_Ar,0.4916776233843462,4.701153520827378e-5
Gigyf2,IBA_vs_Ar,0.34772616953056884,2.760482968740816e-5
CUNH2orf72,IBA_vs_Ar,0.3080603728611251,4.583707705244711e-4
Irs1,IBA_vs_Ar,0.6325950556318841,3.8228487991891735e-6
Cep170,IBA_vs_Ar,0.397565724681082,7.787509834305041e-4
Znf282,IBA_vs_Ar,0.8232866413164994,3.416103667184425e-16
Znf212,IBA_vs_Ar,0.33622579092036836,2.1761849098389033e-4
Znf783,IBA_vs_Ar,0.42336135720093665,9.731469755244228e-4
Aacs_rna21691,IBA_vs_Ar,0.5279466938586281,4.374087949251786e-7
Aacs_rna21691_alt,IBA_vs_Ar,0.49214384903127184,1.0945204264933751e-4
Ppic,IBA_vs_Ar,0.3766630946069663,9.970492570708948e-4
Gpatch3,IBA_vs_Ar,0.38499125199470063,6.659290096368756e-4
ZNF709_containing_gene18614,IBA_vs_Ar,0.8906048732495365,1.8692060362575049e-7
Cxcl16,IBA_vs_Ar,0.546993219200358,2.731551427446311e-4
FAM84A,IBA_vs_Ar,0.5213268223411496,5.53457156349403e-4
Dll4,IBA_vs_Ar,1.0692623188907617,1.5180192754849908e-9
Itpripl2,IBA_vs_Ar,0.6709376235074922,3.897912952044904e-6
Catsper2,IBA_vs_Ar,0.47743820501401507,2.020045789099578e-4
Klf5,IBA_vs_Ar,0.5117386378546397,6.04529433448288e-5
G14901,IBA_vs_Ar,0.4782497298129907,8.65128889474822e-4
SETMAR_like,IBA_vs_Ar,0.5051695058567015,5.8501796413020494e-5
