gene,state,log2FC_ashr,wald_padj
Irf2,SA_vs_Ar,0.4139026770875219,8.68366632359855e-8
Msmo1,SA_vs_Ar,0.45299562060193443,1.4240202367930013e-4
Klhl2,SA_vs_Ar,0.30989332403289116,4.468616297783854e-4
Npy1r,SA_vs_Ar,0.5487358527890809,2.806397276728406e-6
Mob1a,SA_vs_Ar,0.43433097521788233,3.763577357625301e-8
Fmnl2,SA_vs_Ar,0.375529206054375,3.238172474510237e-4
Mogs,SA_vs_Ar,0.7732532378617076,8.994965819150533e-14
Hk2,SA_vs_Ar,0.873142004360635,6.047930926582331e-8
Angel2,SA_vs_Ar,0.6323708911786393,8.722441678106328e-8
Dnajc3,SA_vs_Ar,0.2808744091665022,6.134132666216093e-4
Cd46,SA_vs_Ar,0.5542822622822341,4.008726919598217e-6
Yod1,SA_vs_Ar,0.6431379667309646,3.795692493668399e-8
Cldn10,SA_vs_Ar,0.39600581057852413,8.830707276236049e-4
Kmt5a,SA_vs_Ar,0.3559179714383795,4.297816961534704e-5
Mphosph9,SA_vs_Ar,0.49571468230663696,7.964947108851918e-9
Rsrc2,SA_vs_Ar,0.31786908091978094,9.414722348760204e-8
Zcchc8,SA_vs_Ar,0.3023476522986879,6.122565245467309e-5
Setd1b,SA_vs_Ar,0.46332103792273577,6.45203079511189e-5
Rhof,SA_vs_Ar,0.2992718765114377,7.172666446793565e-4
Sh2b3,SA_vs_Ar,0.7549437384213259,2.065468912731931e-17
Slitrk5,SA_vs_Ar,0.33108422646065316,8.623464880367178e-6
Slc31a2,SA_vs_Ar,0.48849156281297335,6.70601308275226e-5
Cited2,SA_vs_Ar,0.615756689713072,1.9810234014719381e-13
Top1,SA_vs_Ar,0.4691797621406415,4.689775457874165e-6
Mafb,SA_vs_Ar,0.49932892941453233,4.689775457874165e-6
Actr5,SA_vs_Ar,0.2975365973560895,9.096318042135183e-4
Rbm39,SA_vs_Ar,0.3409623671930475,1.2197410970573287e-5
Flt1,SA_vs_Ar,0.5697435946861285,3.406394362973736e-5
Ncoa6,SA_vs_Ar,0.4372887786015258,2.069342901197726e-5
Tp53inp2,SA_vs_Ar,0.900831059612722,1.4590535640975252e-15
