gene,state,log2FC_ashr,wald_padj
GVQW3,LT_vs_SpD,-0.4751184433138398,4.997052131400792e-4
Kctd21,LT_vs_SpD,-0.8327594682557481,3.7414700827793336e-6
Eed,LT_vs_SpD,-0.4044793127143541,2.0524724825003255e-4
Sik1,LT_vs_SpD,-0.3944713164170681,1.5862654624569245e-5
Zbtb21,LT_vs_SpD,-0.39685410197429516,8.990769702153758e-5
Eva1c,LT_vs_SpD,-0.9099341920264974,1.1056387273826774e-5
Wfikkn1,LT_vs_SpD,-0.7724499557673656,3.7502954360001645e-9
Rab40c,LT_vs_SpD,-0.2711136059719674,1.634555308945016e-4
Pdia2,LT_vs_SpD,-1.0306930387087727,3.912852101953066e-7
Znf629,LT_vs_SpD,-0.4517223591051746,1.9465425208112464e-8
Zscan29,LT_vs_SpD,-0.7374728223174921,7.946105116723e-6
Znf646,LT_vs_SpD,-1.011175620351698,1.566731673271805e-19
Mid1ip1,LT_vs_SpD,-0.7211754450960819,3.80708923760531e-12
Vldlr,LT_vs_SpD,-0.26585061425432704,8.447387599771125e-5
Dock8,LT_vs_SpD,-0.7826038374248562,4.360971448259781e-8
CARMN_containing,LT_vs_SpD,-1.416377365037582,3.614853046380565e-10
CUNH21orf91,LT_vs_SpD,-0.8333519575575706,5.778177007676081e-7
Coq10b,LT_vs_SpD,-0.31011062554680363,9.872130846137503e-4
Col5a2,LT_vs_SpD,-0.4604610727444128,8.002794847359074e-4
Tmtc3,LT_vs_SpD,-0.289553853535295,7.524364831292757e-4
Dusp6,LT_vs_SpD,-0.8217240689233244,5.6379730886964465e-9
Btg1,LT_vs_SpD,-0.6826521858084535,1.1369905106399166e-10
Srsf7,LT_vs_SpD,-0.49265677896639243,7.590653406003417e-11
Hoxd1,LT_vs_SpD,-2.0156287466483342,2.830731357400125e-37
Nfe2l2,LT_vs_SpD,-0.3926862116026102,3.3823533728298965e-6
Pnrc1,LT_vs_SpD,-0.6315277913133717,1.8804341174130105e-14
Prickle1,LT_vs_SpD,-0.7923397886827974,1.0154429227518192e-17
Slc38a2,LT_vs_SpD,-0.42036988007236065,2.1139950590112256e-4
Col2a1,LT_vs_SpD,-0.7433292932890195,1.0058628151842176e-5
Csrnp2,LT_vs_SpD,-0.2521343972716767,1.8126500970376118e-4
Npff,LT_vs_SpD,-0.7166635894320006,3.949105347755698e-7
Unc13c,LT_vs_SpD,-0.8388376597332791,2.1396641580895532e-11
Tmem257,LT_vs_SpD,-0.6810700490682907,7.24660344264304e-12
Rbmx,LT_vs_SpD,-0.24401551540707586,8.410806697683101e-5
Znf217,LT_vs_SpD,-0.6451556627097632,2.199997840255942e-6
Ptpn1,LT_vs_SpD,-0.45114549219096356,3.800097461997941e-5
Pygo1,LT_vs_SpD,-0.6786728422050647,1.9624546841338328e-7
Elmo2,LT_vs_SpD,-0.22361050258131537,5.834234085979842e-5
Zswim3,LT_vs_SpD,-0.5085091518726634,2.1758566763075562e-4
Stk4,LT_vs_SpD,-0.38209800023077,7.874381907896703e-6
Zbtb46,LT_vs_SpD,-0.7584108898360643,6.1827155097105e-14
Thg1l,LT_vs_SpD,-0.417047901951345,1.8799431613994596e-4
Tiparp,LT_vs_SpD,-0.5188372873236168,1.9943356949146234e-7
DIPK2A_like,LT_vs_SpD,-0.6696657257908134,2.2791007105964025e-8
Nfkb1,LT_vs_SpD,-0.5332121890461499,2.1830222506091475e-9
Fut11,LT_vs_SpD,-0.503653089067873,1.0943394627797511e-4
Sirt1,LT_vs_SpD,-0.34060254697375336,1.1625261557335174e-5
Dhcr24,LT_vs_SpD,-0.33992088667289216,2.5844744824534526e-7
Rgmb,LT_vs_SpD,-0.2778745162178881,5.350999301981622e-4
Ubap1l,LT_vs_SpD,-0.6109316119555938,1.1686039165725454e-4
Zcchc7,LT_vs_SpD,-0.36868195588489233,1.9979179322803428e-4
Zbtb5,LT_vs_SpD,-0.7059559599930839,3.5429919883463845e-8
Ackr3,LT_vs_SpD,-0.5872027328428471,1.1998764117036486e-5
Cnih4,LT_vs_SpD,-0.3939250604936981,2.5277595730520794e-6
Znf282,LT_vs_SpD,-0.7764319287369992,3.2581831592135927e-15
Znf212,LT_vs_SpD,-0.3141166851323989,3.118188033975361e-4
Dll4,LT_vs_SpD,-0.7592062129721878,1.9497816616110965e-5
G14901,LT_vs_SpD,-0.5357262633655906,7.233162860701204e-4
SETMAR_like,LT_vs_SpD,-0.6861776504893417,8.870482545786473e-7
CACNA1C_containing,LT_vs_SpD,-0.6235558682939639,5.229801815617146e-4
ZKSCAN3_containing,LT_vs_SpD,-0.5056336685020383,1.7129929944803627e-4
