gene,state,log2FC_ashr,wald_padj
Eif3g,SA_vs_Ar,-0.18354730379124987,1.3772330174825314e-4
Snrnp40,SA_vs_Ar,-0.26321379609720746,9.36136512968923e-5
Mrpl4,SA_vs_Ar,-0.2648386815225021,5.346973137490809e-4
Cdc37,SA_vs_Ar,-0.1602551083052623,6.646439546327185e-5
Cdkn2d,SA_vs_Ar,-0.21446965470230864,9.110069135650722e-6
Smarca4,SA_vs_Ar,-0.16132811528611518,1.3768521116471903e-4
Fabp3,SA_vs_Ar,-0.21576349414821522,2.4527015291747985e-4
Dars,SA_vs_Ar,-0.2503981760577301,3.393348147246991e-7
Junb,SA_vs_Ar,-0.8208594622494332,1.549315872836204e-8
Prdx2,SA_vs_Ar,-0.2074245064247205,1.916342562385616e-5
Farsa,SA_vs_Ar,-0.19780445762234541,4.239620145002295e-6
Rad23a,SA_vs_Ar,-0.1976055316519485,1.532192000912564e-5
Nacc1,SA_vs_Ar,-0.1931864321291639,1.1593249727632426e-4
Prkaca,SA_vs_Ar,-0.22289171710186823,1.68912075459592e-6
Pkn1,SA_vs_Ar,-0.20509497464208715,1.294495081511154e-4
Ndufb7,SA_vs_Ar,-0.2583560969436437,2.0783785214507976e-4
Ptp4a2,SA_vs_Ar,-0.2114398111343363,4.938326908061688e-5
Chst10,SA_vs_Ar,-0.20562545347127253,1.457070989202527e-4
Ech1,SA_vs_Ar,-0.274893030729594,3.894845376788472e-6
Hnrnpl,SA_vs_Ar,-0.23350299347022344,1.5852878927053293e-7
Eif3i,SA_vs_Ar,-0.2563465105092085,3.1594829490948726e-6
Zfp36,SA_vs_Ar,-1.0752672896222755,7.466841155304658e-12
Psmc4,SA_vs_Ar,-0.16620077818796716,8.674612799133411e-4
CYP2S1_like,SA_vs_Ar,-0.2964424726158907,5.666630730426275e-4
Hnrnpul1,SA_vs_Ar,-0.17441991791139244,2.9568408480253453e-5
Bckdha,SA_vs_Ar,-0.2195527183599194,3.505198915051234e-4
Anxa5,SA_vs_Ar,-0.23103631190800072,5.667634208730075e-9
Exosc9,SA_vs_Ar,-0.2374273470628437,3.9559435005083595e-4
PPP5C,SA_vs_Ar,-0.2278091476553635,2.6462563660761666e-7
Arhgap35,SA_vs_Ar,-0.1398708775174951,5.967727530711402e-4
Dhx34,SA_vs_Ar,-0.20883795215396297,9.818120625291547e-4
Napa,SA_vs_Ar,-0.24742431908203083,1.6537854052413418e-6
Selenow,SA_vs_Ar,-0.20474858592914688,6.821999451569103e-4
Rpl18,SA_vs_Ar,-0.1692828974682966,5.611510442288416e-4
Rasip1,SA_vs_Ar,-0.27608075466026666,2.2412270723249055e-4
Ppp1r15a,SA_vs_Ar,-0.5584428901012642,1.373217553957565e-9
Nucb1,SA_vs_Ar,-0.2745775293889432,1.5857126540955957e-9
Ftl,SA_vs_Ar,-0.5935622259273461,1.4004933299664655e-6
Azin2,SA_vs_Ar,-0.26218106198653907,5.285695414049991e-4
Scaf1,SA_vs_Ar,-0.16458656388226564,7.187087200687568e-4
Ap2a1,SA_vs_Ar,-0.16500793421922996,4.5431656221688696e-5
Tbc1d17,SA_vs_Ar,-0.2154192542552483,1.5737796220696658e-4
Rnf10,SA_vs_Ar,-0.16498031879079628,7.595986398055425e-4
Rplp0,SA_vs_Ar,-0.25373107884014706,2.166416370507403e-6
Tpcn1,SA_vs_Ar,-0.23845894033698292,7.825676642297404e-5
Plbd2,SA_vs_Ar,-0.4043670575813593,1.7991916298228867e-10
Tubb4b,SA_vs_Ar,-0.3014905381750453,2.1451336561736144e-6
Paxx,SA_vs_Ar,-0.25892145083566986,4.8606203954837436e-5
Edf1,SA_vs_Ar,-0.2152129950478213,4.3071051007851946e-6
Fam69b,SA_vs_Ar,-0.2216945664228902,1.8307861900186814e-5
Pmpca,SA_vs_Ar,-0.17479707596477373,3.5428228626418775e-5
Sdccag3,SA_vs_Ar,-0.2842449521257994,9.878448884153453e-6
Ubac1,SA_vs_Ar,-0.284519800506341,7.293519451100884e-6
Rpl7a,SA_vs_Ar,-0.19420690543268246,1.5650299721758141e-6
Psmb2,SA_vs_Ar,-0.23653363245697515,5.405290576014146e-5
Ndufv2,SA_vs_Ar,-0.17140641072040097,3.6064324397206364e-4
HIST1H1C_containing,SA_vs_Ar,-1.6550136477904815,1.0586928534694064e-10
LOC101975916,SA_vs_Ar,-0.6229656729064065,5.8632653192941147e-8
Rab3gap1,SA_vs_Ar,-0.17566771231709385,2.2945706735501205e-4
Emc7,SA_vs_Ar,-0.18597101528706736,9.422766209978385e-4
Meaf6,SA_vs_Ar,-0.15520299252199982,3.69940590012617e-5
Nop10,SA_vs_Ar,-0.24859228714634282,4.529119892236863e-5
Gnl2,SA_vs_Ar,-0.1791424697064927,1.5314394973283223e-4
Ccdc25,SA_vs_Ar,-0.18659895355051304,9.910165446467169e-5
Yrdc,SA_vs_Ar,-0.2126561109297029,8.858027667958227e-6
Mrpl1,SA_vs_Ar,-0.2322532779018608,8.600634360135309e-4
Txndc17,SA_vs_Ar,-0.27850086841335836,2.5387081005379185e-5
C1qbp,SA_vs_Ar,-0.2426275349978202,9.970877870985822e-7
Spag7,SA_vs_Ar,-0.32473538188978535,1.582662445294488e-8
Psmb6,SA_vs_Ar,-0.24975936770790688,3.0153679381945604e-6
Arrb2,SA_vs_Ar,-0.1334121218000108,5.42810893579014e-4
Pelp1,SA_vs_Ar,-0.25376230838401415,3.587718885562994e-7
Fyn,SA_vs_Ar,-0.2048139635103669,5.281444472863534e-4
Agtpbp1,SA_vs_Ar,-0.23101586898052703,3.245895636965035e-4
Atrx,SA_vs_Ar,-0.19934625388508387,6.056391548271889e-5
COX7B,SA_vs_Ar,-0.25844623246684595,1.7806952464667315e-6
DNAJB6_gene20002,SA_vs_Ar,-0.23372961291090483,7.315823627436938e-5
Cap1,SA_vs_Ar,-0.17149820821795198,1.1307800862499537e-5
Smap2,SA_vs_Ar,-0.2040767087563003,1.1748179314933244e-6
Atp5f1,SA_vs_Ar,-0.32008770083493765,3.5199397534184755e-13
Bcas2,SA_vs_Ar,-0.20567935517605432,3.1596249322877123e-4
Dnaja3,SA_vs_Ar,-0.19226642930880306,2.264270702980074e-5
Elob,SA_vs_Ar,-0.20545932412967075,3.736934185993245e-4
Tbc1d24,SA_vs_Ar,-0.17652749916386692,1.2582456563214764e-4
Rnps1,SA_vs_Ar,-0.1523489853191164,3.3885756556971744e-4
Ccdc115,SA_vs_Ar,-0.21640246794626297,2.3975684057732764e-5
Tsc2,SA_vs_Ar,-0.27185311136376533,7.897339520080597e-7
Rps2,SA_vs_Ar,-0.24081103258638678,2.5925463859897866e-6
Hagh,SA_vs_Ar,-0.24410030108940087,5.462812929035424e-5
Clcn7,SA_vs_Ar,-0.2871669881979073,1.8458163474929738e-9
Tsr3,SA_vs_Ar,-0.3285533817077505,1.9393953000362083e-8
Ybx1,SA_vs_Ar,-0.3498902158233286,9.980621500689483e-6
Lgals3,SA_vs_Ar,-0.49261717385906806,1.1329859184942803e-5
Sars,SA_vs_Ar,-0.17213444610140333,5.918975333437179e-5
Psma5,SA_vs_Ar,-0.16127725449287877,8.571876010189785e-4
Gnai3,SA_vs_Ar,-0.22896964958664848,1.8177930107575953e-4
Rabac1,SA_vs_Ar,-0.1913985867324117,6.239432109813448e-4
Smg9,SA_vs_Ar,-0.18682331543645114,8.706755074508536e-4
Clptm1,SA_vs_Ar,-0.18192037999123792,1.1062842439033669e-4
Snrpd2,SA_vs_Ar,-0.2524897925610993,4.465577964132231e-6
Ipo13,SA_vs_Ar,-0.23558874781228076,2.574482406039644e-4
Phb2,SA_vs_Ar,-0.24753621652662974,1.2392414146235205e-6
Usp5,SA_vs_Ar,-0.14939716042092938,7.790951189887147e-5
Atp6v0b,SA_vs_Ar,-0.20955793139939402,1.9962671551973833e-5
Mlf2,SA_vs_Ar,-0.16910020681042418,6.085752714522893e-6
Gapdh,SA_vs_Ar,-0.16264047703839618,9.101626503597712e-5
Ncapd2,SA_vs_Ar,-0.5618534658531501,6.216921665973961e-10
Tapbpl,SA_vs_Ar,-0.4936742480463235,7.465904667758814e-6
Eri3,SA_vs_Ar,-0.1704043139312112,1.4117135792409357e-4
Thnsl2,SA_vs_Ar,-0.40367872333692995,3.1800833621618304e-4
Reep1,SA_vs_Ar,-0.24067079583707693,5.5007426256466285e-5
Immt,SA_vs_Ar,-0.19490742040285144,8.083993247168927e-10
St3gal5,SA_vs_Ar,-0.2078059312124074,3.086263722272203e-5
Elmod3,SA_vs_Ar,-0.2101443651649628,3.5428228626418775e-5
Ndufa6,SA_vs_Ar,-0.20733682311606608,6.965699387286584e-4
CYB5R3_like,SA_vs_Ar,-0.20048313134363227,4.578343163616491e-5
Arfgap3,SA_vs_Ar,-0.18082544843917342,1.7581593925478623e-4
Samm50,SA_vs_Ar,-0.17385428034668285,7.172293260845025e-4
Sap18,SA_vs_Ar,-0.178988101354401,3.1308716944698365e-6
Otud5,SA_vs_Ar,-0.1542847418674056,1.650428489057437e-5
Prdx1,SA_vs_Ar,-0.24369554079600808,1.279347730037675e-4
Tfe3,SA_vs_Ar,-0.22708956288943688,9.315915977680199e-7
Nedd8,SA_vs_Ar,-0.14696844808077977,5.817564966547407e-4
Ipo4,SA_vs_Ar,-0.19478652340919458,6.39307697974819e-4
Dcaf11,SA_vs_Ar,-0.20630250208333997,2.8022093231942985e-4
RPL5_gene21166,SA_vs_Ar,-0.1620520605091563,1.9149427556687643e-4
DHRS4_like,SA_vs_Ar,-0.3784741223557009,5.478794868223996e-6
Psmb5,SA_vs_Ar,-0.20355520788474865,5.223820307712572e-8
Plekhb2,SA_vs_Ar,-0.19846131573636017,1.6693467895023418e-4
Vars,SA_vs_Ar,-0.27568485247510344,1.729920224790876e-5
Csnk2b,SA_vs_Ar,-0.21656825988556536,3.150252192391827e-4
Bag6,SA_vs_Ar,-0.2020906452791241,1.1728269296417163e-7
Nfkbil1,SA_vs_Ar,-0.35818919949938305,4.169824972301951e-12
WASHC2C,SA_vs_Ar,-0.21003885233609051,2.828778768713539e-6
Selenof,SA_vs_Ar,-0.2488538305007564,1.8985255002697793e-8
Chga,SA_vs_Ar,-0.30513170803885586,1.3291843477832173e-5
Tprg1l,SA_vs_Ar,-0.18310900176586764,5.169023859418071e-5
Rer1,SA_vs_Ar,-0.2062601546866255,9.19006647238409e-5
Gnb1,SA_vs_Ar,-0.14634098843727045,4.005351352951892e-8
Ssu72,SA_vs_Ar,-0.2412301394798095,4.248100115489915e-10
ATAD3A_like,SA_vs_Ar,-0.2558553726512767,1.6067599194386547e-4
Aurkaip1,SA_vs_Ar,-0.2872654026920574,5.602853942211075e-7
Ints11,SA_vs_Ar,-0.288054387364127,8.988337330646066e-8
Acap3,SA_vs_Ar,-0.17208164378563112,9.683164717605239e-4
Ube2j2,SA_vs_Ar,-0.16594222597932357,7.073397394172347e-4
Sdf4,SA_vs_Ar,-0.23285411865896138,2.182248794524266e-8
Hnrnpd,SA_vs_Ar,-0.17466422114917118,3.7787227138329926e-4
Canx,SA_vs_Ar,-0.13725902950144647,1.3797096820282394e-4
Stard7,SA_vs_Ar,-0.166871538271245,4.446323379435868e-5
SNRNP200,SA_vs_Ar,-0.29975046310849984,1.5412755632666263e-9
Arid5a,SA_vs_Ar,-0.5996263311844513,8.917908028620774e-8
COX5B_like_gene22048,SA_vs_Ar,-0.3016717872291257,1.986838266147265e-9
Tmem131,SA_vs_Ar,-0.17981394608590856,4.3094553096241615e-5
Rtp5,SA_vs_Ar,-0.3101023303242486,7.145900839912103e-4
D2hgdh,SA_vs_Ar,-0.26659211491918733,2.642468600209788e-5
Sept2,SA_vs_Ar,-0.20959941732024656,1.060140890533658e-6
Hdlbp,SA_vs_Ar,-0.13432938048568724,3.425854710539668e-4
Ppp1r7,SA_vs_Ar,-0.1865722282583299,4.248795263361501e-5
Mterf4,SA_vs_Ar,-0.3619030562238867,4.046154391983194e-7
Cops9,SA_vs_Ar,-0.22395281650256643,2.206430857524562e-5
Ndufa10,SA_vs_Ar,-0.2646099989108538,1.451899048076441e-5
Eif2ak1,SA_vs_Ar,-0.2007381964041062,7.800970510535182e-5
Bri3,SA_vs_Ar,-0.23053116947410163,1.2256116241791495e-4
Pdap1,SA_vs_Ar,-0.29305168043486957,7.647497132359666e-9
Atp5j2,SA_vs_Ar,-0.2099342794007185,3.6535367368768634e-5
Gpr173,SA_vs_Ar,-0.22002544172977648,1.8925168660386237e-4
Get4,SA_vs_Ar,-0.20256498129578152,2.379433755803107e-5
Prr14l,SA_vs_Ar,-0.3728330421623914,2.3279401923696783e-8
Bnip3l,SA_vs_Ar,-0.18135172077769657,6.613708568990506e-5
Eif2a,SA_vs_Ar,-0.3411388662885036,8.668568437215143e-8
Ndufa4,SA_vs_Ar,-0.20923287829047957,2.898496584382428e-5
Nono,SA_vs_Ar,-0.18628895352717117,2.1252367061892137e-9
Rundc3b,SA_vs_Ar,-0.28616463216080906,3.922098915121712e-4
Cetp,SA_vs_Ar,-0.8523606434767123,1.6829844053896358e-8
Actb,SA_vs_Ar,-0.1866763791919711,6.567764021107034e-6
Nrg1,SA_vs_Ar,-0.2926287277087578,1.7757316540910039e-4
Fam192a,SA_vs_Ar,-0.1577531290842945,7.506403436647255e-4
Ghitm,SA_vs_Ar,-0.1487782524362762,3.741052443897547e-4
Usp30,SA_vs_Ar,-0.20263098532965393,5.3521233864681904e-5
Ube2g2,SA_vs_Ar,-0.21423452294262124,2.8639730486813003e-7
Adgrg1,SA_vs_Ar,-0.2524756681558871,1.8263640287144984e-4
Anapc1,SA_vs_Ar,-0.1966842460704344,3.162783285908591e-5
Tfrc,SA_vs_Ar,-0.28041149253132125,2.2103323478645374e-4
CYCS_gene22737,SA_vs_Ar,-0.17184727031114416,1.6693467895023418e-4
Vdac3,SA_vs_Ar,-0.1500695175082484,1.1308513089961044e-4
Senp6,SA_vs_Ar,-0.1712192415052685,7.974510600512284e-4
Gtf2f2,SA_vs_Ar,-0.41336689233840984,3.581747851943531e-6
Tpt1,SA_vs_Ar,-0.23443923768350786,7.763108743379984e-7
Znf277,SA_vs_Ar,-0.45777503422482185,2.554558547877174e-7
Acad9,SA_vs_Ar,-0.48065352934187,2.5495093261550936e-10
Cnbp,SA_vs_Ar,-0.11300818357558805,9.877255676214098e-4
Copg1,SA_vs_Ar,-0.32259687371998697,2.074113405138223e-16
Gata2,SA_vs_Ar,-0.9918090815405586,2.1868648270890454e-9
Spint2,SA_vs_Ar,-0.2173140109642674,2.8819720156519477e-5
Psmd8,SA_vs_Ar,-0.19042164486990115,1.013360568690072e-6
Smpdl3a,SA_vs_Ar,-0.3568830228175318,5.40762172704493e-4
Grid1,SA_vs_Ar,-0.24827214782856483,7.424116396572877e-6
Tk2,SA_vs_Ar,-0.2104747482539221,1.9935593361127495e-4
Atp6v1e1,SA_vs_Ar,-0.1624258088222161,1.7981734001975398e-6
Tuba8,SA_vs_Ar,-0.7662015160676763,1.0149204936929898e-13
Bcap31,SA_vs_Ar,-0.25782346427644853,9.204316953916785e-10
Abcd1,SA_vs_Ar,-0.25565156665908445,4.299514787201648e-4
Plxnb3,SA_vs_Ar,-0.36310152641912335,3.07918233867555e-4
Idh3g,SA_vs_Ar,-0.21953730014531836,2.2456286578144203e-6
Hcfc1,SA_vs_Ar,-0.17555537592253098,2.0860017920420833e-4
Irak1,SA_vs_Ar,-0.32055785367642947,4.3071051007851946e-6
Slc10a3,SA_vs_Ar,-0.27565566191645835,6.962676182659997e-6
Brd9,SA_vs_Ar,-0.1633918285026644,8.919100721508258e-4
Exoc3,SA_vs_Ar,-0.20080648974237034,2.227088531771287e-6
Pdcd6,SA_vs_Ar,-0.21843398163396127,4.6094318208281894e-4
Sdha,SA_vs_Ar,-0.24822632604957542,3.825809467673651e-4
Tollip,SA_vs_Ar,-0.19592899043466305,6.220165906489559e-6
Ctsd,SA_vs_Ar,-0.5410371135026361,3.516097557855041e-19
Mrpl23,SA_vs_Ar,-0.2740546724860737,3.340633045151597e-6
Iqce,SA_vs_Ar,-0.26850433827466447,4.247735467472514e-7
Gna12,SA_vs_Ar,-0.26692275760645817,2.6982132453795363e-6
Rwdd1,SA_vs_Ar,-0.20390572493540343,9.874997729476358e-4
Maip1,SA_vs_Ar,-0.28569988020665876,2.612762559822924e-4
Rack1,SA_vs_Ar,-0.16489388597690183,2.0192054087631711e-4
Tagln3,SA_vs_Ar,-0.167866112229636,2.1551065268586814e-4
Mrps18b,SA_vs_Ar,-0.28791868199376713,1.8402559584547513e-6
Tubb,SA_vs_Ar,-0.2428659417356931,1.8525103163967888e-4
Atp6v0d1,SA_vs_Ar,-0.32383454066073447,1.4543627301931139e-9
Smpd1,SA_vs_Ar,-0.3364390291121557,1.0808626693694472e-5
Agrp,SA_vs_Ar,-1.0495308988133105,8.164662764251756e-6
Acadl,SA_vs_Ar,-0.20938035718181464,8.392312311167205e-6
Cd109,SA_vs_Ar,-0.2947418774023991,9.269348298937315e-4
Slc12a4,SA_vs_Ar,-0.46237700467672715,5.709744615323827e-7
Arf1,SA_vs_Ar,-0.15522942409651488,3.5537742180836085e-10
Rnf115,SA_vs_Ar,-0.37754231190686155,1.8505057270373262e-22
Rbm8a,SA_vs_Ar,-0.22299623537635138,3.098213945694815e-4
Txnip,SA_vs_Ar,-1.323352705830177,6.478609719296712e-21
Rtfdc1,SA_vs_Ar,-0.2135314002116855,1.9029848593520864e-7
Zfp28,SA_vs_Ar,-0.28080823352500306,4.6758912104061365e-4
Rpl28,SA_vs_Ar,-0.23353182978744622,8.62172069267105e-4
Znf628,SA_vs_Ar,-0.47764904568747607,5.444558383178664e-10
Psmd13,SA_vs_Ar,-0.24081697204127256,1.5852878927053293e-7
Psmd7,SA_vs_Ar,-0.20862458787902521,3.819778866047565e-6
Rnh1,SA_vs_Ar,-0.3002505755379288,8.368568562186985e-7
Taldo1,SA_vs_Ar,-0.1874980323020254,3.265658727654177e-4
Rplp2,SA_vs_Ar,-0.20459586260697443,3.677539406256039e-5
Chid1,SA_vs_Ar,-0.2596606657227145,1.4295658564238319e-5
Pcp4l1,SA_vs_Ar,-0.2785383212779846,2.206013563434393e-5
Sdhc,SA_vs_Ar,-0.22131534358689203,9.87493326466722e-7
Tbc1d10a,SA_vs_Ar,-0.3072032335856432,2.620586113600754e-6
Vac14,SA_vs_Ar,-0.2785441942105016,4.14175695746217e-7
Mtss1l,SA_vs_Ar,-0.2683095870939567,1.9916332134524984e-4
Clip3,SA_vs_Ar,-0.14246848104402637,2.2965081545964284e-5
Capns1,SA_vs_Ar,-0.24508905975416154,7.946001321317705e-11
Aars,SA_vs_Ar,-0.18989892038817036,7.683767787026764e-7
Tsn,SA_vs_Ar,-0.16822791346384072,3.7850782903201826e-4
CRYGA_containing,SA_vs_Ar,-0.29913890564457485,3.1433668614700555e-4
Nifk,SA_vs_Ar,-0.21450760351810347,6.081252425596757e-5
Kars,SA_vs_Ar,-0.1513018540728129,1.5869158905668717e-5
Epn1,SA_vs_Ar,-0.14694359735658663,1.4736457123423237e-4
Prpf31,SA_vs_Ar,-0.21910517851751643,7.013233451813616e-5
Rasa3,SA_vs_Ar,-0.23389063800357685,1.3650655310724365e-5
Psmb1,SA_vs_Ar,-0.2274458305491354,1.1358931981481691e-5
CSDE1,SA_vs_Ar,-0.1806289208739004,3.28793327673239e-6
HIST3H2BB_containing,SA_vs_Ar,-0.5391089331399084,2.061677594010354e-9
Nprl2,SA_vs_Ar,-0.15871869220817605,7.879996204898152e-4
Tnfrsf21,SA_vs_Ar,-0.1677491814384989,1.5835793205543186e-4
GOT2_gene26236,SA_vs_Ar,-0.22769478869732007,5.644721081633608e-4
Polh,SA_vs_Ar,-0.22826404061380584,8.975113586825193e-4
Yipf3,SA_vs_Ar,-0.2037705895359053,1.9440814909060787e-5
Cmtr1,SA_vs_Ar,-0.23130558973218154,6.153433765724619e-10
Rpl10a,SA_vs_Ar,-0.22871677195774404,1.7482574116387813e-6
Rps10,SA_vs_Ar,-0.19387543728309503,6.943738202803261e-5
Cuta,SA_vs_Ar,-0.31130450021179157,8.529885093073993e-6
Zbtb22,SA_vs_Ar,-0.31608727543529425,1.451408360606021e-4
Tapbp,SA_vs_Ar,-0.25685621033030015,2.73258352230287e-4
Fbxl5,SA_vs_Ar,-0.20911851279801227,1.7237330987326757e-5
Nsg1,SA_vs_Ar,-0.13892947842639022,1.619733928245252e-4
JAKMIP1,SA_vs_Ar,-0.23264449505973114,6.785849464949437e-6
Man2b2,SA_vs_Ar,-0.2080174180777392,2.013830342180505e-4
MRFAP1,SA_vs_Ar,-0.13419046607338012,7.839385159362498e-4
MRFAP1_containing,SA_vs_Ar,-0.15736451517086583,2.9165118256534655e-4
Add1,SA_vs_Ar,-0.13577254974887962,6.8612147515859015e-6
Tmem161b,SA_vs_Ar,-0.44495631512477857,8.083327652792681e-6
Ctbp1,SA_vs_Ar,-0.2083372785726604,8.536366368251648e-8
Fgfrl1,SA_vs_Ar,-0.721081676833452,2.073800759406029e-12
Tmem175,SA_vs_Ar,-0.19498622290001982,1.344814447738766e-4
Mindy4,SA_vs_Ar,-0.2554393217128223,4.3162385289958344e-4
Ykt6,SA_vs_Ar,-0.21196486141572005,6.717377298315702e-6
Nudcd3,SA_vs_Ar,-0.15795949650675628,1.4343197055571982e-4
Ddx56,SA_vs_Ar,-0.21179123744084338,4.5027327515000886e-5
Ramp3,SA_vs_Ar,-0.2080983446942201,7.284402074234359e-4
Arhgap36,SA_vs_Ar,-0.28046556418166985,2.509890130875869e-5
Znf280c,SA_vs_Ar,-0.37365722395136686,1.1210117987431685e-4
Rnf113a,SA_vs_Ar,-0.29300912870276286,8.775106025689134e-5
Pgrmc1,SA_vs_Ar,-0.13330820755798212,3.510786318485345e-4
Snd1,SA_vs_Ar,-0.1611412394270123,1.3129637574096724e-4
Dld,SA_vs_Ar,-0.23216135086758766,1.647213875772768e-8
Prkar2b,SA_vs_Ar,-0.19797608695664853,6.549087265475553e-5
Psmc2,SA_vs_Ar,-0.180375767207361,1.2244164718873874e-5
Pmpcb,SA_vs_Ar,-0.2752989921558841,2.287887656040943e-6
Taf9,SA_vs_Ar,-0.2275065473298498,9.434618953857657e-7
Rpl8,SA_vs_Ar,-0.2165643502254169,1.6174653430753062e-6
Ndufs4,SA_vs_Ar,-0.24363314033560673,2.8983047371312156e-7
Nnt,SA_vs_Ar,-0.1507971751549711,2.662298720085596e-4
Znf622,SA_vs_Ar,-0.215660875241182,1.877757055238566e-4
Brinp2,SA_vs_Ar,-0.5021526369272625,5.213338944485381e-11
Vps28,SA_vs_Ar,-0.18843775191857298,5.969140687225266e-4
Vamp4,SA_vs_Ar,-0.1618651115001916,4.746625529427316e-4
Slc52a2,SA_vs_Ar,-0.2573971219409556,5.811198196807138e-4
Creg1,SA_vs_Ar,-0.2736215722518505,1.2971625377384921e-5
Tmco1,SA_vs_Ar,-0.23755751597741392,6.119083330772165e-8
Mgst3,SA_vs_Ar,-0.2234544567171554,7.714122975022365e-5
Pbx1,SA_vs_Ar,-0.1735905541571961,1.541683784674789e-5
Fam114a1,SA_vs_Ar,-0.47076975966091006,4.7320372500015314e-6
Rpl9,SA_vs_Ar,-0.13455699739563065,3.608578394584524e-4
Ube2k,SA_vs_Ar,-0.15618311213695674,2.6992891914181825e-5
CYC1_like,SA_vs_Ar,-0.271577212142599,4.567982486218299e-6
Exosc4,SA_vs_Ar,-0.4291113736248633,7.601051351987395e-8
Kiaa1211,SA_vs_Ar,-0.20488804127004323,5.324705860749346e-5
Rgma,SA_vs_Ar,-0.41965598249562924,2.5909343965230655e-8
Puf60,SA_vs_Ar,-0.23214497369788206,1.5574600186553747e-7
Abhd2,SA_vs_Ar,-0.28366624224042414,6.11363368857985e-13
Rlbp1,SA_vs_Ar,-0.31194640652443295,7.95613318676831e-4
Polg,SA_vs_Ar,-0.2058775064101655,5.2361127966099335e-5
Iqgap1,SA_vs_Ar,-0.31143287257915625,9.654341586285549e-6
Wdr73,SA_vs_Ar,-0.29385555643842176,9.247726543620312e-4
Rps17,SA_vs_Ar,-0.23635805304645954,2.5992988048963877e-8
CUNH15orf40,SA_vs_Ar,-0.30248308116274397,5.891706934639421e-4
Yme1l1,SA_vs_Ar,-0.24091815706610592,9.858751372519999e-8
Eef1d,SA_vs_Ar,-0.18736799589915365,5.435752927328628e-4
Cdc123,SA_vs_Ar,-0.3206618164378826,6.429926552903357e-8
Atp5c1,SA_vs_Ar,-0.3166667255275697,5.109005313641204e-13
Fbxo18,SA_vs_Ar,-0.21845726852136552,6.923170439464625e-4
AKR1C3_like,SA_vs_Ar,-0.7274904420593507,1.3004370319365296e-6
Pitrm1,SA_vs_Ar,-0.24468153887099078,7.750074188000612e-5
Ly6e,SA_vs_Ar,-0.3044820657776867,4.498691374167898e-7
Rab4a,SA_vs_Ar,-0.30736214481408713,1.0336460933407938e-5
Rrbp1,SA_vs_Ar,-0.20561932825319587,5.628144094080358e-4
Dstn,SA_vs_Ar,-0.2203468034196548,7.209205244262201e-8
CUNH20orf27,SA_vs_Ar,-0.30327620590382093,1.0454094220472392e-7
Idh3b,SA_vs_Ar,-0.2839876766015029,3.075231946198299e-9
Psmf1,SA_vs_Ar,-0.2592650723885533,4.183386980902997e-6
Srxn1,SA_vs_Ar,-0.23072539369402986,2.270261599115752e-4
Tbc1d20,SA_vs_Ar,-0.3088082598261504,2.2368981303805387e-10
Asxl1,SA_vs_Ar,-0.17418594662580827,3.4863098929415015e-5
Mapre1,SA_vs_Ar,-0.2251407829280276,2.5538426599264755e-4
Tial1,SA_vs_Ar,-0.19974238568009184,2.102952031408827e-4
Bccip,SA_vs_Ar,-0.20619401187627914,7.539002616955961e-4
Bnip3,SA_vs_Ar,-0.30577785812072633,3.004556624218123e-7
Tubgcp2,SA_vs_Ar,-0.24717550271902045,2.1932342570515828e-9
Echs1,SA_vs_Ar,-0.24821118417041463,3.238612264668429e-4
Ctsv,SA_vs_Ar,-0.1808666353790453,6.57104610991002e-4
FAM120A_gene4703,SA_vs_Ar,-0.19399572212337446,3.28793327673239e-6
Atp6v1g1,SA_vs_Ar,-0.19620967493817668,2.445224926159213e-7
Tnc,SA_vs_Ar,-0.5074800432974832,8.290574596957248e-5
Ndufa8,SA_vs_Ar,-0.21627690000427838,7.71003555419023e-5
Mrrf,SA_vs_Ar,-0.21682432812106797,5.644672098736959e-4
Strbp,SA_vs_Ar,-0.18999718246851477,7.964243016230459e-4
Dennd1a,SA_vs_Ar,-0.184016982124586,1.924007100865021e-4
Nek6,SA_vs_Ar,-0.2396854883983576,6.427355430608886e-4
Psmb7,SA_vs_Ar,-0.3127078864734466,1.3088131533006909e-10
Rpl35,SA_vs_Ar,-0.17221001340793424,6.903504487469407e-4
Fam49b,SA_vs_Ar,-0.22881718100454324,1.1086643430696316e-7
St6galnac6,SA_vs_Ar,-0.19948311801872398,6.132334704011785e-6
Ptges2,SA_vs_Ar,-0.18786900921573735,9.372559701353617e-4
CUNH9orf16,SA_vs_Ar,-0.32246149427206905,7.414953869322966e-6
Golga2,SA_vs_Ar,-0.1158971906588243,8.50474009120999e-4
Swi5,SA_vs_Ar,-0.27047800501455166,1.6920518701869094e-13
Dolk,SA_vs_Ar,-0.2515174009095395,6.335624591634955e-4
Crat,SA_vs_Ar,-0.21965947655215112,1.5026751241607628e-6
Ptpa,SA_vs_Ar,-0.16660259389778753,5.571573460902015e-4
Ntmt1,SA_vs_Ar,-0.32873930505296495,2.071481321244509e-4
CUNH9orf78,SA_vs_Ar,-0.1938831344138798,7.70026484518175e-4
Fubp3,SA_vs_Ar,-0.2108218044167939,3.4253175214769897e-4
Med27,SA_vs_Ar,-0.2488302440023892,4.052601580326905e-4
Fcf1,SA_vs_Ar,-0.2700501660146222,3.752788436075427e-4
