gene,state,log2FC_ashr,wald_padj
LOC110598614,SA_vs_Ar,0.49687512814268764,2.8453669792333817e-10
Itgb8,SA_vs_Ar,0.3090006078726715,9.566580340627657e-7
Sp4,SA_vs_Ar,0.35343511641812503,2.6333936370489244e-6
Rapgef5,SA_vs_Ar,0.3574156576374577,8.775965588965017e-7
Stk38l,SA_vs_Ar,0.4060648241670594,4.83961823722802e-13
Fgfr1op2,SA_vs_Ar,0.3421615737593684,7.683767787026764e-7
Crhbp,SA_vs_Ar,0.5670022943725794,9.239699368957772e-4
Lig4,SA_vs_Ar,0.9867291244033728,2.6500115534832453e-15
Sv2c,SA_vs_Ar,0.25818095004313374,3.067264218029575e-4
Hmgcr,SA_vs_Ar,0.3185130645035934,7.086597818812349e-6
Tnpo1,SA_vs_Ar,0.25513833076115233,1.3954062884387797e-06
Cartpt,SA_vs_Ar,0.4355952147542116,2.8917363664023514e-7
Bdp1,SA_vs_Ar,0.1954925016377734,5.988977827550886e-4
Lhfpl2,SA_vs_Ar,0.2544865699965659,1.7228648525360356e-4
Jmy,SA_vs_Ar,0.3121243122439295,8.022933130801695e-9
Esco1,SA_vs_Ar,0.43651155356434534,8.7647199429002e-9
Abhd3,SA_vs_Ar,0.29809295750644305,2.120498651340335e-5
Msantd4,SA_vs_Ar,0.6505529650351309,1.8186273117563305e-10
Dync2h1,SA_vs_Ar,0.2966609688091628,2.8251627625091524e-5
Birc3,SA_vs_Ar,0.5567059852666942,3.945512276345695e-6
Gfod1,SA_vs_Ar,0.1707990360110319,5.578112488466786e-4
Mylip,SA_vs_Ar,0.37017977200560975,1.630808150858371e-4
Atxn1,SA_vs_Ar,0.2917430421088808,4.1232025164030554e-7
Rbm24,SA_vs_Ar,0.3609773379470046,1.8277039680356458e-5
Nalcn,SA_vs_Ar,0.21336284606141245,1.3173341353708013e-5
Arl6ip6,SA_vs_Ar,0.3308475621070333,2.0412001080423922e-4
Pcdh9,SA_vs_Ar,0.4373317207472144,4.370458375124546e-10
Dmd,SA_vs_Ar,0.4066827395611043,4.737235363120631e-18
Fat1,SA_vs_Ar,0.24357506342889798,8.306638136146448e-5
Pdlim3,SA_vs_Ar,0.40736087208520105,3.3609703109286027e-4
Ing2,SA_vs_Ar,0.8024448506152052,7.946001321317705e-11
Cdkn2aip,SA_vs_Ar,0.35785646374187313,3.517398271356305e-7
Npy5r,SA_vs_Ar,0.44015418130305844,4.912399318078313e-4
Npy1r,SA_vs_Ar,0.7040226545922701,9.629034072558706e-12
Rap2a,SA_vs_Ar,0.2969049080568311,4.417822211879158e-9
Mob1a,SA_vs_Ar,0.2078483038792972,6.818245752195536e-4
Mogs,SA_vs_Ar,0.6489354705679835,3.336932024001397e-14
Ttc31,SA_vs_Ar,0.32153235714515666,4.739624617810623e-5
Hk2,SA_vs_Ar,0.5402658970905742,1.2244164718873874e-5
Yod1,SA_vs_Ar,0.7908612391758371,3.7368356587798383e-19
Cldn10,SA_vs_Ar,0.3866987239982258,1.0445949535078395e-5
