gene,state,log2FC_ashr,wald_padj
Ephb3,Ar_vs_SpD,-0.6564606006188625,6.627002542102957e-6
Vwa5b2,Ar_vs_SpD,-0.4853895016455586,1.8951444054510504e-4
Dcp1a,Ar_vs_SpD,-0.31243988422665336,1.0953758732242207e-4
Yeats2,Ar_vs_SpD,-0.3225227698722337,4.3151507823356756e-7
Wdr91,Ar_vs_SpD,-0.38762127463474355,3.6950044670631705e-7
LOC110598733,Ar_vs_SpD,-0.556137315180493,3.2737085338697654e-4
Arnt,Ar_vs_SpD,-0.29929928431544245,5.191658198629959e-4
Tdrkh,Ar_vs_SpD,-0.2556691626200296,3.1432983552297336e-4
Atp8b2,Ar_vs_SpD,-0.37107583650846404,1.3599811902148002e-7
Pygo2,Ar_vs_SpD,-0.3522513798204407,2.154213778553175e-5
Paqr6,Ar_vs_SpD,-0.4074173001982121,1.5589933939440327e-5
Smg5,Ar_vs_SpD,-0.36687584491659175,5.141723124388797e-6
Gpatch4,Ar_vs_SpD,-0.33278451650165664,1.7191398431373603e-4
Etv3,Ar_vs_SpD,-0.37011627343936243,7.809231571060134e-7
Flnb,Ar_vs_SpD,-0.31532670865782564,8.163247797820258e-4
Stx3,Ar_vs_SpD,-0.23128295299647977,2.7030109661850476e-5
Clp1,Ar_vs_SpD,-0.8628212027867243,2.9768953281193244e-17
CUNH14orf28,Ar_vs_SpD,-0.7429073341473886,4.513624554345849e-9
Pcdh19,Ar_vs_SpD,-0.36545188195995015,4.18562664164272e-4
Pdk4,Ar_vs_SpD,-1.209611140781496,6.842398478389704e-16
Tmem169,Ar_vs_SpD,-0.5107168357064421,6.188679518431318e-6
Dusp16,Ar_vs_SpD,-0.49929160033349684,4.558334236862236e-5
Lrp6,Ar_vs_SpD,-0.7567010732118169,1.0055506904813112e-20
Sbno2,Ar_vs_SpD,-0.4382506050666428,2.9180462624733665e-4
Mex3d,Ar_vs_SpD,-0.4545908772762455,4.7763299474931165e-4
Mknk2,Ar_vs_SpD,-0.4853562703160853,1.8690056841424428e-7
Nfic,Ar_vs_SpD,-0.6256042190408758,1.764421135235579e-8
Zbtb7a,Ar_vs_SpD,-0.4219987411896571,2.88893790261171e-4
PTPRS_containing,Ar_vs_SpD,-1.0995762060286212,4.903282360053375e-6
Mllt1,Ar_vs_SpD,-0.2608142484031734,1.3175035547343764e-4
Insr,Ar_vs_SpD,-0.3599624185124245,8.643776385852138e-5
Met,Ar_vs_SpD,-0.4940183621697977,1.1313162444667719e-4
Hipk2,Ar_vs_SpD,-0.41230983262125276,1.4109078084874012e-5
Kiaa1147,Ar_vs_SpD,-0.4024918375411056,1.5610618566361367e-7
EGFEM1P_containing_gene15217,Ar_vs_SpD,-0.6795307942771508,2.2333573684904185e-6
Ctdspl,Ar_vs_SpD,-0.3944905535692557,5.453124970820375e-6
Trim65,Ar_vs_SpD,-0.3775518164143961,3.414112925672283e-4
Prcd,Ar_vs_SpD,-0.8010255528528413,2.5864578936113328e-5
Jmjd6,Ar_vs_SpD,-0.5447236890051576,2.2647163381048143e-6
Cyth1,Ar_vs_SpD,-0.49331104370856005,2.7424938297617807e-9
Cbx8,Ar_vs_SpD,-0.33733573606547224,4.905011722452013e-4
Oxsr1,Ar_vs_SpD,-0.3320475802631503,5.26745440441716e-6
Mafg,Ar_vs_SpD,-0.270393805625543,9.115234394163565e-4
Dvl2,Ar_vs_SpD,-0.6746952789673575,5.15690000188487e-7
Kdm6b,Ar_vs_SpD,-0.6901363098595814,3.7534958436536553e-6
Cntrob,Ar_vs_SpD,-0.36541813034781867,6.150557736086127e-4
Myh10,Ar_vs_SpD,-0.2617991437206021,4.014696172487822e-4
Mobp,Ar_vs_SpD,-0.8042206551819837,3.8998154272754895e-6
Dnah9,Ar_vs_SpD,-0.4044923622387684,3.440476528684038e-5
Fyco1,Ar_vs_SpD,-0.4542807650440784,2.111222112733109e-7
Klhl18,Ar_vs_SpD,-0.35128210401543924,1.5986200127185778e-5
Znf14,Ar_vs_SpD,-0.535092093467752,7.567596270231868e-10
Hapln4,Ar_vs_SpD,-0.28802372587268543,4.967089166044035e-4
Upf1,Ar_vs_SpD,-0.3418369717763239,1.1046938837829782e-5
Tpm4,Ar_vs_SpD,-0.3238883007881435,8.778303820631398e-5
ZNF709_containing_gene15736,Ar_vs_SpD,-0.760151639509956,9.87500138613866e-12
Simc1,Ar_vs_SpD,-0.5067059131807593,2.800976868124645e-6
Mthfr,Ar_vs_SpD,-0.43486288825661334,2.7098558329946543e-4
Fadd,Ar_vs_SpD,-0.8642455468525242,2.030200941091342e-9
Kdm2a,Ar_vs_SpD,-0.35898612826998283,1.4495151413279973e-5
RBM4B,Ar_vs_SpD,-0.3640456493273936,2.0200819732977716e-4
Bbs1,Ar_vs_SpD,-0.40678347899991035,2.3848057539470193e-6
Npas4,Ar_vs_SpD,-2.637850631933187,6.631124268095964e-44
LOC110598929,Ar_vs_SpD,-0.4105146072282508,2.2271773415176273e-4
Sipa1,Ar_vs_SpD,-0.3477406788030108,9.305651561588232e-4
Prdm2,Ar_vs_SpD,-0.2758493881764959,3.010269897589343e-4
PRDM2_like_gene1607,Ar_vs_SpD,-0.42982914890306895,4.8418357883225194e-4
Zeb2,Ar_vs_SpD,-0.2557552225178848,1.0926325511626228e-4
Sh3pxd2a,Ar_vs_SpD,-0.4264092363621883,3.21561889682379e-5
Spen,Ar_vs_SpD,-0.4647176234506753,5.453124970820375e-6
Btaf1,Ar_vs_SpD,-0.28317628101410103,7.948072017065247e-4
Fbxo42,Ar_vs_SpD,-0.35354060579096536,6.007674308100599e-4
Vgll4,Ar_vs_SpD,-0.3524298580874191,1.6907225497648669e-6
Srgap3,Ar_vs_SpD,-0.32825344937178774,6.231821508970892e-6
Atg2b,Ar_vs_SpD,-0.21586821522423416,3.7336274057327796e-4
MEG3_containing,Ar_vs_SpD,-0.3761127272303002,1.485101722793905e-4
MIR656_containing,Ar_vs_SpD,-4.6916341817674585,5.035409640892918e-111
Kdm5a,Ar_vs_SpD,-0.276734018991368,3.561163711876839e-4
Fbxl14,Ar_vs_SpD,-0.2861612126318996,4.413816524938028e-5
Cacna1c,Ar_vs_SpD,-0.3615613273973015,1.0036685184290112e-4
Parp11,Ar_vs_SpD,-0.37353492783324543,5.505124178264051e-4
Kiaa1551,Ar_vs_SpD,-0.5280798461129412,1.318158910278377e-5
Adgrl2,Ar_vs_SpD,-0.3843196897009961,1.776429011217756e-6
Iffo2,Ar_vs_SpD,-0.508946740107733,5.997826555942274e-7
ZNF124_containing_gene16630,Ar_vs_SpD,-0.5364973792659995,1.3335584110815493e-4
Dixdc1,Ar_vs_SpD,-0.42916523189097605,1.1626815839317006e-8
Otud3,Ar_vs_SpD,-0.2749719397509825,2.5615661176503868e-5
Frmd4a,Ar_vs_SpD,-0.252508979721752,3.1383898681050846e-4
HSPA14_like,Ar_vs_SpD,-0.6522922525805085,6.871458533226498e-6
Jcad,Ar_vs_SpD,-0.31849038998945095,1.3992582974449251e-4
Rhobtb1,Ar_vs_SpD,-0.6659288643849826,2.11444246998063e-5
Csmd1,Ar_vs_SpD,-0.48738014683879005,2.4632450088466547e-4
LOC110599226,Ar_vs_SpD,-0.7350706930322904,2.8213409997721746e-5
Znf236,Ar_vs_SpD,-0.5518869530906276,1.0175865109194275e-7
Znf516,Ar_vs_SpD,-0.4341724993459962,4.085867821612926e-5
