gene,state,log2FC_ashr,wald_padj
Fhod3,SA_vs_LT,-0.24046781485354374,8.635032827541146e-5
Slc39a6,SA_vs_LT,-0.190716521912917,2.388076728843893e-4
Cdh6,SA_vs_LT,-0.23850254719408287,1.1061764286201904e-4
Arhgef26,SA_vs_LT,-0.35220921383104387,1.1406347588524592e-4
Mfsd1,SA_vs_LT,-0.3609542086187079,1.4761783925616974e-5
Commd3,SA_vs_LT,-0.20246301624092888,6.035502248676893e-4
Adk,SA_vs_LT,-0.1998310856731858,2.156919622065408e-4
Anxa7,SA_vs_LT,-0.22209369906653664,1.2075996118289649e-4
Anapc16,SA_vs_LT,-0.1835984426799544,4.0753537514237603e-4
Lrrc20,SA_vs_LT,-0.3199329294055958,7.192006741546238e-4
Hk1,SA_vs_LT,-0.2457282128483529,1.4745781772612118e-7
Ppib,SA_vs_LT,-0.21586923055088664,4.5109837215788065e-8
Pars2,SA_vs_LT,-0.2774259111282181,6.420964033536617e-4
Oaz2,SA_vs_LT,-0.15402383049565035,3.944013704592136e-5
Faf1,SA_vs_LT,-0.2577018040393231,8.37972144193566e-8
Spg21,SA_vs_LT,-0.23765079037934242,6.702518204921854e-4
Bag1,SA_vs_LT,-0.27314885516340415,4.211528489536075e-12
Fam219a,SA_vs_LT,-0.1842762975394339,1.3009103667097542e-5
Dctn3,SA_vs_LT,-0.20994928371294871,7.93370764276477e-5
Clta,SA_vs_LT,-0.14246736258422624,6.067727013155337e-4
Grhpr,SA_vs_LT,-0.3562991109999995,6.092060768653455e-7
Gabbr2,SA_vs_LT,-0.2039108436210922,1.7935974823617566e-5
Plppr1,SA_vs_LT,-0.2899919534045719,5.310413793140696e-4
Tmem246,SA_vs_LT,-0.16717551346634285,7.763222440400898e-4
Asb1,SA_vs_LT,-0.21392392095071283,1.0399460196989505e-4
Cops8,SA_vs_LT,-0.2703948788359979,6.754089259923708e-9
Sh3bp4,SA_vs_LT,-0.3137748262089087,3.425234297633495e-4
Ngef,SA_vs_LT,-0.2845070589160111,4.5513324533184384e-7
Dner,SA_vs_LT,-0.10456776705511672,6.242911884790917e-4
Mff,SA_vs_LT,-0.10926592536131335,7.397392987768853e-4
Srp9,SA_vs_LT,-0.20385372421953993,4.440511988534009e-4
Pycr2,SA_vs_LT,-0.20034733495166468,1.527328396941819e-4
Itpkb,SA_vs_LT,-0.24792288747818478,3.346185009446142e-5
Atp6v0e2,SA_vs_LT,-0.19618314224069258,2.124406355120079e-6
Kcnh2,SA_vs_LT,-0.18151193000344845,5.310413793140696e-4
Fastk,SA_vs_LT,-0.3109814296399592,3.3123620689602396e-6
Chpf2,SA_vs_LT,-0.31581196023634817,3.182159437325128e-7
Prkag2,SA_vs_LT,-0.22275939243120715,9.658007969332843e-4
G33032,SA_vs_LT,-0.4656492202754219,3.010772273172821e-5
Ciart,SA_vs_LT,-1.0836196736049182,1.7382407504489104e-5
HIST1H1E_containing,SA_vs_LT,-0.9520781273475365,5.907739742126205e-6
NUDT16,SA_vs_LT,-0.4099192183677293,1.4562168537576414e-4
Htra3,SA_vs_LT,-0.7175156837083777,1.9518173283667446e-5
Haus1,SA_vs_LT,-0.40099831662745267,8.72091459030414e-4
ENSSTOG00000032973,SA_vs_LT,-0.44971897232426294,3.294170347651357e-4
G21802,SA_vs_LT,-4.564445939126261,6.98078162326535e-36
SNHG14_containing,SA_vs_LT,-1.3804621396942673,1.640309218184708e-13
Hapln3,SA_vs_LT,-1.0681942709432983,1.7350462812725623e-8
Lix1,SA_vs_LT,-0.3334142259359781,8.621567388827852e-4
ENSSTOG00000021167,SA_vs_LT,-4.644625379532655,5.072982132668133e-41
MIR493_containing,SA_vs_LT,-4.4087024005983455,1.5112572060910613e-52
HIST2H2BE_containing_gene13999,SA_vs_LT,-0.44285696105774347,3.6598295528342283e-4
